2024/11/17 04:17:06 logger.go:55: 1731817026880418527 Lookup     /etc
2024/11/17 04:17:06 logger.go:55: 1731817026883868875 Lookup     /opt/software
2024/11/17 04:17:06 logger.go:55: 1731817026883897066 Lookup     /opt/software/linux-rocky9-x86_64
2024/11/17 04:17:06 logger.go:55: 1731817026883919516 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1
2024/11/17 04:17:06 logger.go:55: 1731817026883942527 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y
2024/11/17 04:17:06 logger.go:55: 1731817026883969967 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib
2024/11/17 04:17:06 logger.go:55: 1731817026883995212 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib/flux
2024/11/17 04:17:06 logger.go:55: 1731817026886064716 Lookup     /etc/ld.so.cache
2024/11/17 04:17:06 logger.go:55: 1731817026886097735 Open       /etc/ld.so.cache
2024/11/17 04:17:06 logger.go:55: 1731817026886303866 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/17 04:17:06 logger.go:55: 1731817026886343507 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/17 04:17:06 logger.go:55: 1731817026886422119 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/17 04:17:06 logger.go:55: 1731817026886937947 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/17 04:17:06 logger.go:55: 1731817026886981585 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/17 04:17:06 logger.go:55: 1731817026887050689 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/17 04:17:06 logger.go:55: 1731817026887615906 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/17 04:17:06 logger.go:55: 1731817026887651250 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/17 04:17:06 logger.go:55: 1731817026887715626 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/17 04:17:06 logger.go:55: 1731817026888297703 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/17 04:17:06 logger.go:55: 1731817026888337184 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/17 04:17:06 logger.go:55: 1731817026888859554 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/17 04:17:06 logger.go:55: 1731817026888893535 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/17 04:17:06 logger.go:55: 1731817026889348934 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/17 04:17:06 logger.go:55: 1731817026889389127 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/17 04:17:06 logger.go:55: 1731817026890058952 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/17 04:17:06 logger.go:55: 1731817026890106337 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/17 04:17:06 logger.go:55: 1731817026890179919 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/17 04:17:06 logger.go:55: 1731817026890702720 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/17 04:17:06 logger.go:55: 1731817026890740398 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/17 04:17:06 logger.go:55: 1731817026890805835 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/17 04:17:06 logger.go:55: 1731817026891304342 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/17 04:17:06 logger.go:55: 1731817026891339165 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/17 04:17:06 logger.go:55: 1731817026891402339 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/17 04:17:06 logger.go:55: 1731817026891899032 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/17 04:17:06 logger.go:55: 1731817026891953801 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/17 04:17:06 logger.go:55: 1731817026892047720 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/17 04:17:06 logger.go:55: 1731817026892599222 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/17 04:17:06 logger.go:55: 1731817026892654993 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/17 04:17:06 logger.go:55: 1731817026892719949 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/17 04:17:06 logger.go:55: 1731817026893204080 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/17 04:17:06 logger.go:55: 1731817026893247028 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/17 04:17:06 logger.go:55: 1731817026893310101 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/17 04:17:06 logger.go:55: 1731817026893766582 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/17 04:17:06 logger.go:55: 1731817026893863687 Lookup     /etc/alternatives
2024/11/17 04:17:06 logger.go:55: 1731817026893887280 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/17 04:17:06 logger.go:55: 1731817026893955352 Lookup     /usr/lib/libpsm1
2024/11/17 04:17:06 logger.go:55: 1731817026893977782 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/17 04:17:06 logger.go:55: 1731817026894014899 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/17 04:17:06 logger.go:55: 1731817026894593190 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/17 04:17:06 logger.go:55: 1731817026894635556 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/17 04:17:06 logger.go:55: 1731817026894697637 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/17 04:17:06 logger.go:55: 1731817026895205151 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/17 04:17:06 logger.go:55: 1731817026895257124 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/17 04:17:06 logger.go:55: 1731817026895321119 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/17 04:17:06 logger.go:55: 1731817026895802746 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/17 04:17:06 logger.go:55: 1731817026895841025 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/17 04:17:06 logger.go:55: 1731817026895900902 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/17 04:17:06 logger.go:55: 1731817026896513785 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/17 04:17:06 logger.go:55: 1731817026896556362 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/17 04:17:06 logger.go:55: 1731817026896617221 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/17 04:17:06 logger.go:55: 1731817026897063775 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/17 04:17:06 logger.go:55: 1731817026897107423 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/17 04:17:06 logger.go:55: 1731817026898227689 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/17 04:17:06 logger.go:55: 1731817026898261169 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/17 04:17:06 logger.go:55: 1731817026898849988 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/17 04:17:06 logger.go:55: 1731817026898881515 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/17 04:17:06 logger.go:55: 1731817026899554395 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/17 04:17:06 logger.go:55: 1731817026899595289 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/17 04:17:06 logger.go:55: 1731817026899656229 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/17 04:17:06 logger.go:55: 1731817026900080502 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/17 04:17:06 logger.go:55: 1731817026900121185 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/17 04:17:06 logger.go:55: 1731817026900184249 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/17 04:17:07 logger.go:55: 1731817027110392162 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/17 04:17:07 logger.go:55: 1731817027110586531 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/17 04:17:07 logger.go:55: 1731817027110600907 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/17 04:17:07 logger.go:55: 1731817027110610685 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/17 04:17:07 logger.go:55: 1731817027110620743 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/17 04:17:07 logger.go:55: 1731817027110768218 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/17 04:17:07 logger.go:55: 1731817027111210404 Open       /etc/ld.so.cache
2024/11/17 04:17:07 logger.go:55: 1731817027111446449 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/17 04:17:07 logger.go:55: 1731817027111487723 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/17 04:17:07 logger.go:55: 1731817027111557519 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/17 04:17:07 logger.go:55: 1731817027112080800 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/17 04:17:07 logger.go:55: 1731817027112496909 Open       /etc/ld.so.cache
2024/11/17 04:17:07 logger.go:55: 1731817027112703581 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/17 04:17:07 logger.go:55: 1731817027112743202 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/17 04:17:07 logger.go:55: 1731817027112805043 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/17 04:17:07 logger.go:55: 1731817027113392651 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/17 04:17:07 logger.go:55: 1731817027113436970 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/17 04:17:07 logger.go:55: 1731817027113501917 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/17 04:17:07 logger.go:55: 1731817027114054842 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/17 04:17:07 logger.go:55: 1731817027114089645 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/17 04:17:07 logger.go:55: 1731817027114160552 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/17 04:17:07 logger.go:55: 1731817027114662495 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/17 04:17:07 logger.go:55: 1731817027114696547 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/17 04:17:07 logger.go:55: 1731817027114759620 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/17 04:17:07 logger.go:55: 1731817027115265220 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/17 04:17:07 logger.go:55: 1731817027115308107 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/17 04:17:07 logger.go:55: 1731817027115375649 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/17 04:17:07 logger.go:55: 1731817027116625708 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/17 04:17:07 logger.go:55: 1731817027117011953 Open       /etc/ld.so.cache
2024/11/17 04:17:07 logger.go:55: 1731817027117218404 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/17 04:17:07 logger.go:55: 1731817027117259669 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/17 04:17:07 logger.go:55: 1731817027117332109 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/17 04:17:07 logger.go:55: 1731817027117785946 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/17 04:17:07 logger.go:55: 1731817027117831407 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/17 04:17:07 logger.go:55: 1731817027117897757 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/17 04:17:07 logger.go:55: 1731817027118441786 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/17 04:17:07 logger.go:55: 1731817027118484452 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/17 04:17:07 logger.go:55: 1731817027118551633 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/17 04:17:07 logger.go:55: 1731817027118998067 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/17 04:17:07 logger.go:55: 1731817027119039181 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/17 04:17:07 logger.go:55: 1731817027119112853 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/17 04:17:07 logger.go:55: 1731817027119626537 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/17 04:17:07 logger.go:55: 1731817027119665818 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/17 04:17:07 logger.go:55: 1731817027119734011 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/17 04:17:07 logger.go:55: 1731817027120174273 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/17 04:17:07 logger.go:55: 1731817027120222710 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/17 04:17:07 logger.go:55: 1731817027120285844 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/17 04:17:07 logger.go:55: 1731817027120715587 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/17 04:17:07 logger.go:55: 1731817027120762000 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/17 04:17:07 logger.go:55: 1731817027120824683 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/17 04:17:07 logger.go:55: 1731817027121350830 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/17 04:17:07 logger.go:55: 1731817027121392184 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/17 04:17:07 logger.go:55: 1731817027121454567 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/17 04:17:07 logger.go:55: 1731817027122264033 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/17 04:17:07 logger.go:55: 1731817027122647413 Open       /etc/ld.so.cache
2024/11/17 04:17:07 logger.go:55: 1731817027122853143 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/17 04:17:07 logger.go:55: 1731817027122894097 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/17 04:17:07 logger.go:55: 1731817027122972398 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/17 04:17:07 logger.go:55: 1731817027402384877 Lookup     /run
2024/11/17 04:17:07 logger.go:55: 1731817027408479072 Lookup     /var
2024/11/17 04:17:07 logger.go:55: 1731817027408516510 Lookup     /var/run
2024/11/17 04:17:07 logger.go:55: 1731817027409596523 Lookup     /etc/gai.conf
2024/11/17 04:17:07 logger.go:55: 1731817027409638007 Open       /etc/gai.conf
2024/11/17 04:17:07 logger.go:55: 1731817027418485116 Lookup     /usr/share
2024/11/17 04:17:07 logger.go:55: 1731817027418546907 Lookup     /usr/share/misc
2024/11/17 04:17:07 logger.go:55: 1731817027435488921 Open       /etc/ld.so.cache
2024/11/17 04:17:07 logger.go:55: 1731817027444412137 Open       /etc/ld.so.cache
2024/11/17 04:17:07 logger.go:55: 1731817027445208590 Open       /etc/ld.so.cache
2024/11/17 04:17:07 logger.go:55: 1731817027446007317 Open       /etc/ld.so.cache
2024/11/17 04:17:07 logger.go:55: 1731817027446808869 Open       /etc/ld.so.cache
2024/11/17 04:17:07 logger.go:55: 1731817027447600524 Open       /etc/ld.so.cache
2024/11/17 04:17:07 logger.go:55: 1731817027448389964 Open       /etc/ld.so.cache
2024/11/17 04:17:07 logger.go:55: 1731817027449169066 Open       /etc/ld.so.cache
2024/11/17 04:17:07 logger.go:55: 1731817027449952395 Open       /etc/ld.so.cache
2024/11/17 04:17:07 logger.go:55: 1731817027450811421 Open       /etc/ld.so.cache
2024/11/17 04:17:07 logger.go:55: 1731817027451594741 Open       /etc/ld.so.cache
2024/11/17 04:17:07 logger.go:55: 1731817027452397074 Open       /etc/ld.so.cache
2024/11/17 04:17:07 logger.go:55: 1731817027453193297 Open       /etc/ld.so.cache
2024/11/17 04:17:07 logger.go:55: 1731817027453991132 Open       /etc/ld.so.cache
2024/11/17 04:17:07 logger.go:55: 1731817027454782637 Open       /etc/ld.so.cache
2024/11/17 04:17:07 logger.go:55: 1731817027455602542 Open       /etc/ld.so.cache
2024/11/17 04:17:07 logger.go:55: 1731817027456421095 Open       /etc/ld.so.cache
2024/11/17 04:17:07 logger.go:55: 1731817027467894990 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/17 04:17:07 logger.go:55: 1731817027467951401 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/17 04:17:07 logger.go:55: 1731817027469174472 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/17 04:17:07 logger.go:55: 1731817027469223660 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/17 04:17:07 logger.go:55: 1731817027469366297 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/17 04:17:07 logger.go:55: 1731817027473940287 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/17 04:17:07 logger.go:55: 1731817027473985388 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/17 04:17:07 logger.go:55: 1731817027474101407 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/17 04:17:07 logger.go:55: 1731817027474312467 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/17 04:17:07 logger.go:55: 1731817027474507999 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/17 04:18:48 logger.go:55: 1731817128667165428 Complete   /tmp/out/lammps-recording.out
