2024/11/17 11:39:10 logger.go:55: 1731843550231642658 Lookup     /etc
2024/11/17 11:39:10 logger.go:55: 1731843550250658354 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/17 11:39:10 logger.go:55: 1731843550250696381 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/17 11:39:10 logger.go:55: 1731843550251170680 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/17 11:39:10 logger.go:55: 1731843550251218938 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/17 11:39:10 logger.go:55: 1731843550251681523 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/17 11:39:10 logger.go:55: 1731843550251720733 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/17 11:39:10 logger.go:55: 1731843550251792600 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/17 11:39:10 logger.go:55: 1731843550252341921 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/17 11:39:10 logger.go:55: 1731843550252502259 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/17 11:39:10 logger.go:55: 1731843550252590138 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/17 11:39:10 logger.go:55: 1731843550463245486 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/17 11:39:10 logger.go:55: 1731843550463464473 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/17 11:39:10 logger.go:55: 1731843550463488052 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/17 11:39:10 logger.go:55: 1731843550463500687 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/17 11:39:10 logger.go:55: 1731843550463512682 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/17 11:39:10 logger.go:55: 1731843550463684252 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/17 11:39:10 logger.go:55: 1731843550464177409 Open       /etc/ld.so.cache
2024/11/17 11:39:10 logger.go:55: 1731843550464445947 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/17 11:39:10 logger.go:55: 1731843550464497984 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/17 11:39:10 logger.go:55: 1731843550464573398 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/17 11:39:10 logger.go:55: 1731843550465170547 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/17 11:39:10 logger.go:55: 1731843550465634835 Open       /etc/ld.so.cache
2024/11/17 11:39:10 logger.go:55: 1731843550465881598 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/17 11:39:10 logger.go:55: 1731843550465925448 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/17 11:39:10 logger.go:55: 1731843550465998688 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/17 11:39:10 logger.go:55: 1731843550466676902 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/17 11:39:10 logger.go:55: 1731843550466728247 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/17 11:39:10 logger.go:55: 1731843550466802619 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/17 11:39:10 logger.go:55: 1731843550467469090 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/17 11:39:10 logger.go:55: 1731843550467530866 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/17 11:39:10 logger.go:55: 1731843550467620058 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/17 11:39:10 logger.go:55: 1731843550468285928 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/17 11:39:10 logger.go:55: 1731843550468326961 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/17 11:39:10 logger.go:55: 1731843550468398517 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/17 11:39:10 logger.go:55: 1731843550468968692 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/17 11:39:10 logger.go:55: 1731843550469019556 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/17 11:39:10 logger.go:55: 1731843550469096052 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/17 11:39:10 logger.go:55: 1731843550470540812 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/17 11:39:10 logger.go:55: 1731843550470994758 Open       /etc/ld.so.cache
2024/11/17 11:39:10 logger.go:55: 1731843550471248306 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/17 11:39:10 logger.go:55: 1731843550471298849 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/17 11:39:10 logger.go:55: 1731843550471374383 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/17 11:39:10 logger.go:55: 1731843550471883423 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/17 11:39:10 logger.go:55: 1731843550471926801 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/17 11:39:10 logger.go:55: 1731843550472005352 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/17 11:39:10 logger.go:55: 1731843550472693016 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/17 11:39:10 logger.go:55: 1731843550472743880 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/17 11:39:10 logger.go:55: 1731843550472825346 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/17 11:39:10 logger.go:55: 1731843550473393306 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/17 11:39:10 logger.go:55: 1731843550473444220 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/17 11:39:10 logger.go:55: 1731843550473639819 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/17 11:39:10 logger.go:55: 1731843550474279956 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/17 11:39:10 logger.go:55: 1731843550474326962 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/17 11:39:10 logger.go:55: 1731843550474404059 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/17 11:39:10 logger.go:55: 1731843550474928230 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/17 11:39:10 logger.go:55: 1731843550474979134 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/17 11:39:10 logger.go:55: 1731843550475067253 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/17 11:39:10 logger.go:55: 1731843550475608238 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/17 11:39:10 logger.go:55: 1731843550475669333 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/17 11:39:10 logger.go:55: 1731843550475748374 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/17 11:39:10 logger.go:55: 1731843550476342086 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/17 11:39:10 logger.go:55: 1731843550476401999 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/17 11:39:10 logger.go:55: 1731843550476490590 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/17 11:39:10 logger.go:55: 1731843550477477976 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/17 11:39:10 logger.go:55: 1731843550477947855 Open       /etc/ld.so.cache
2024/11/17 11:39:10 logger.go:55: 1731843550478248659 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/17 11:39:10 logger.go:55: 1731843550478302920 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/17 11:39:10 logger.go:55: 1731843550478382232 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/17 11:39:10 logger.go:55: 1731843550798681778 Lookup     /run
2024/11/17 11:39:10 logger.go:55: 1731843550804270939 Lookup     /var
2024/11/17 11:39:10 logger.go:55: 1731843550804310731 Lookup     /var/run
2024/11/17 11:39:10 logger.go:55: 1731843550805378491 Lookup     /etc/gai.conf
2024/11/17 11:39:10 logger.go:55: 1731843550805426298 Open       /etc/gai.conf
2024/11/17 11:39:10 logger.go:55: 1731843550813980173 Lookup     /usr/share
2024/11/17 11:39:10 logger.go:55: 1731843550814037440 Lookup     /usr/share/misc
2024/11/17 11:39:10 logger.go:55: 1731843550830353895 Open       /etc/ld.so.cache
2024/11/17 11:39:10 logger.go:55: 1731843550839168953 Open       /etc/ld.so.cache
2024/11/17 11:39:10 logger.go:55: 1731843550839928173 Open       /etc/ld.so.cache
2024/11/17 11:39:10 logger.go:55: 1731843550840720651 Open       /etc/ld.so.cache
2024/11/17 11:39:10 logger.go:55: 1731843550841535655 Open       /etc/ld.so.cache
2024/11/17 11:39:10 logger.go:55: 1731843550842320237 Open       /etc/ld.so.cache
2024/11/17 11:39:10 logger.go:55: 1731843550843131213 Open       /etc/ld.so.cache
2024/11/17 11:39:10 logger.go:55: 1731843550843904883 Open       /etc/ld.so.cache
2024/11/17 11:39:10 logger.go:55: 1731843550844699325 Open       /etc/ld.so.cache
2024/11/17 11:39:10 logger.go:55: 1731843550845490811 Open       /etc/ld.so.cache
2024/11/17 11:39:10 logger.go:55: 1731843550846269982 Open       /etc/ld.so.cache
2024/11/17 11:39:10 logger.go:55: 1731843550847042368 Open       /etc/ld.so.cache
2024/11/17 11:39:10 logger.go:55: 1731843550847820627 Open       /etc/ld.so.cache
2024/11/17 11:39:10 logger.go:55: 1731843550848616112 Open       /etc/ld.so.cache
2024/11/17 11:39:10 logger.go:55: 1731843550849416616 Open       /etc/ld.so.cache
2024/11/17 11:39:10 logger.go:55: 1731843550850215768 Open       /etc/ld.so.cache
2024/11/17 11:39:10 logger.go:55: 1731843550851003216 Open       /etc/ld.so.cache
2024/11/17 11:39:10 logger.go:55: 1731843550861648170 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/17 11:39:10 logger.go:55: 1731843550861703904 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/17 11:39:10 logger.go:55: 1731843550862707533 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/17 11:39:10 logger.go:55: 1731843550862756984 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/17 11:39:10 logger.go:55: 1731843550870388356 Complete   /tmp/out/lammps-recording.out
2024/11/17 11:39:10 logger.go:55: 1731843550870566249 Lookup     /sbin
2024/11/17 11:39:10 logger.go:55: 1731843550870576951 Lookup     /root
2024/11/17 11:39:10 logger.go:55: 1731843550870600789 Lookup     /srv
2024/11/17 11:39:10 logger.go:55: 1731843550870620950 Lookup     /media
2024/11/17 11:39:10 logger.go:55: 1731843550870641833 Lookup     /libx32
2024/11/17 11:39:10 logger.go:55: 1731843550870654188 Lookup     /lib64
2024/11/17 11:39:10 logger.go:55: 1731843550870659700 Lookup     /etc
2024/11/17 11:39:10 logger.go:55: 1731843550870666233 Lookup     /proc
2024/11/17 11:39:10 logger.go:55: 1731843550870670902 Lookup     /usr
2024/11/17 11:39:10 logger.go:55: 1731843550870686003 Lookup     /lib32
2024/11/17 11:39:10 logger.go:55: 1731843550870706405 Lookup     /boot
2024/11/17 11:39:10 logger.go:55: 1731843550870712567 Lookup     /var
2024/11/17 11:39:10 logger.go:55: 1731843550870719301 Lookup     /tmp
2024/11/17 11:39:10 logger.go:55: 1731843550870725313 Lookup     /mnt
2024/11/17 11:39:10 logger.go:55: 1731843550870730474 Lookup     /dev
2024/11/17 11:39:10 logger.go:55: 1731843550870734813 Lookup     /opt
2024/11/17 11:39:10 logger.go:55: 1731843550870750555 Lookup     /home
2024/11/17 11:39:10 logger.go:55: 1731843550870755806 Lookup     /lib
2024/11/17 11:39:10 logger.go:55: 1731843550870761688 Lookup     /sys
2024/11/17 11:39:10 logger.go:55: 1731843550870767029 Lookup     /bin
2024/11/17 11:39:10 logger.go:55: 1731843550870771909 Lookup     /run
2024/11/17 11:39:10 logger.go:55: 1731843550870777861 Lookup     /flux_operator
2024/11/17 11:39:10 logger.go:55: 1731843550870793693 Lookup     /product_name
2024/11/17 11:39:10 logger.go:55: 1731843550870853255 Lookup     /product_uuid
