2024/11/17 05:56:41 logger.go:55: 1731823001686287616 Lookup     /etc
2024/11/17 05:56:41 logger.go:55: 1731823001697417737 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/17 05:56:41 logger.go:55: 1731823001697958706 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/17 05:56:41 logger.go:55: 1731823001697994134 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/17 05:56:41 logger.go:55: 1731823001698063205 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/17 05:56:41 logger.go:55: 1731823001698577875 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/17 05:56:41 logger.go:55: 1731823001698630365 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/17 05:56:41 logger.go:55: 1731823001698712661 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/17 05:56:41 logger.go:55: 1731823001699256396 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/17 05:56:41 logger.go:55: 1731823001699303586 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/17 05:56:41 logger.go:55: 1731823001699371235 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/17 05:56:41 logger.go:55: 1731823001699876737 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/17 05:56:41 logger.go:55: 1731823001699918085 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/17 05:56:41 logger.go:55: 1731823001699985754 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/17 05:56:41 logger.go:55: 1731823001700500955 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/17 05:56:41 logger.go:55: 1731823001700600865 Lookup     /etc/alternatives
2024/11/17 05:56:41 logger.go:55: 1731823001700624349 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/17 05:56:41 logger.go:55: 1731823001700697579 Lookup     /usr/lib/libpsm1
2024/11/17 05:56:41 logger.go:55: 1731823001700720593 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/17 05:56:41 logger.go:55: 1731823001700760088 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/17 05:56:41 logger.go:55: 1731823001701420384 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/17 05:56:41 logger.go:55: 1731823001701464709 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/17 05:56:41 logger.go:55: 1731823001701530484 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/17 05:56:41 logger.go:55: 1731823001702075231 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/17 05:56:41 logger.go:55: 1731823001702135615 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/17 05:56:41 logger.go:55: 1731823001702207703 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/17 05:56:41 logger.go:55: 1731823001702748271 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/17 05:56:41 logger.go:55: 1731823001702788247 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/17 05:56:41 logger.go:55: 1731823001702856948 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/17 05:56:41 logger.go:55: 1731823001703492989 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/17 05:56:41 logger.go:55: 1731823001703537423 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/17 05:56:41 logger.go:55: 1731823001703603259 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/17 05:56:41 logger.go:55: 1731823001704094303 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/17 05:56:41 logger.go:55: 1731823001704141022 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/17 05:56:41 logger.go:55: 1731823001704770049 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/17 05:56:41 logger.go:55: 1731823001704806018 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/17 05:56:41 logger.go:55: 1731823001705486122 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/17 05:56:41 logger.go:55: 1731823001705522241 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/17 05:56:41 logger.go:55: 1731823001706222393 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/17 05:56:41 logger.go:55: 1731823001706267609 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/17 05:56:41 logger.go:55: 1731823001706333004 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/17 05:56:41 logger.go:55: 1731823001706797207 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/17 05:56:41 logger.go:55: 1731823001706837864 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/17 05:56:41 logger.go:55: 1731823001706903629 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/17 05:56:41 logger.go:55: 1731823001918262089 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/17 05:56:41 logger.go:55: 1731823001918868914 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/17 05:56:41 logger.go:55: 1731823001918910583 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/17 05:56:41 logger.go:55: 1731823001918920683 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/17 05:56:41 logger.go:55: 1731823001918931493 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/17 05:56:41 logger.go:55: 1731823001919087310 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/17 05:56:41 logger.go:55: 1731823001919522097 Open       /etc/ld.so.cache
2024/11/17 05:56:41 logger.go:55: 1731823001919836766 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/17 05:56:41 logger.go:55: 1731823001919881231 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/17 05:56:41 logger.go:55: 1731823001919947757 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/17 05:56:41 logger.go:55: 1731823001920502683 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/17 05:56:41 logger.go:55: 1731823001920906973 Open       /etc/ld.so.cache
2024/11/17 05:56:41 logger.go:55: 1731823001921128494 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/17 05:56:41 logger.go:55: 1731823001921171777 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/17 05:56:41 logger.go:55: 1731823001921247701 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/17 05:56:41 logger.go:55: 1731823001921863122 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/17 05:56:41 logger.go:55: 1731823001921906796 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/17 05:56:41 logger.go:55: 1731823001921971990 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/17 05:56:41 logger.go:55: 1731823001922585657 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/17 05:56:41 logger.go:55: 1731823001922621997 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/17 05:56:41 logger.go:55: 1731823001922684045 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/17 05:56:41 logger.go:55: 1731823001923230515 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/17 05:56:41 logger.go:55: 1731823001923272575 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/17 05:56:41 logger.go:55: 1731823001923339742 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/17 05:56:41 logger.go:55: 1731823001923908645 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/17 05:56:41 logger.go:55: 1731823001923954232 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/17 05:56:41 logger.go:55: 1731823001924026239 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/17 05:56:41 logger.go:55: 1731823001925511225 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/17 05:56:41 logger.go:55: 1731823001925916376 Open       /etc/ld.so.cache
2024/11/17 05:56:41 logger.go:55: 1731823001926139521 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/17 05:56:41 logger.go:55: 1731823001926180539 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/17 05:56:41 logger.go:55: 1731823001926256423 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/17 05:56:41 logger.go:55: 1731823001926714826 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/17 05:56:41 logger.go:55: 1731823001926754110 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/17 05:56:41 logger.go:55: 1731823001926826268 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/17 05:56:41 logger.go:55: 1731823001927428935 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/17 05:56:41 logger.go:55: 1731823001927472127 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/17 05:56:41 logger.go:55: 1731823001927536299 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/17 05:56:41 logger.go:55: 1731823001928023266 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/17 05:56:41 logger.go:55: 1731823001928064504 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/17 05:56:41 logger.go:55: 1731823001928134948 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/17 05:56:41 logger.go:55: 1731823001928674505 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/17 05:56:41 logger.go:55: 1731823001928713950 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/17 05:56:41 logger.go:55: 1731823001928784675 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/17 05:56:41 logger.go:55: 1731823001929280398 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/17 05:56:41 logger.go:55: 1731823001929335343 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/17 05:56:41 logger.go:55: 1731823001929416407 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/17 05:56:41 logger.go:55: 1731823001929876613 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/17 05:56:41 logger.go:55: 1731823001929928682 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/17 05:56:41 logger.go:55: 1731823001929994868 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/17 05:56:41 logger.go:55: 1731823001930548581 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/17 05:56:41 logger.go:55: 1731823001930593126 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/17 05:56:41 logger.go:55: 1731823001930657829 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/17 05:56:41 logger.go:55: 1731823001931495503 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/17 05:56:41 logger.go:55: 1731823001931907347 Open       /etc/ld.so.cache
2024/11/17 05:56:41 logger.go:55: 1731823001932133618 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/17 05:56:41 logger.go:55: 1731823001932177672 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/17 05:56:41 logger.go:55: 1731823001932252815 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/17 05:56:42 logger.go:55: 1731823002218122512 Lookup     /run
2024/11/17 05:56:42 logger.go:55: 1731823002223853699 Lookup     /var
2024/11/17 05:56:42 logger.go:55: 1731823002223889307 Lookup     /var/run
2024/11/17 05:56:42 logger.go:55: 1731823002224988669 Lookup     /etc/gai.conf
2024/11/17 05:56:42 logger.go:55: 1731823002225026892 Open       /etc/gai.conf
2024/11/17 05:56:42 logger.go:55: 1731823002233669008 Lookup     /usr/share
2024/11/17 05:56:42 logger.go:55: 1731823002233733070 Lookup     /usr/share/misc
2024/11/17 05:56:42 logger.go:55: 1731823002250539945 Open       /etc/ld.so.cache
2024/11/17 05:56:42 logger.go:55: 1731823002259415716 Open       /etc/ld.so.cache
2024/11/17 05:56:42 logger.go:55: 1731823002260275993 Open       /etc/ld.so.cache
2024/11/17 05:56:42 logger.go:55: 1731823002261110671 Open       /etc/ld.so.cache
2024/11/17 05:56:42 logger.go:55: 1731823002261945821 Open       /etc/ld.so.cache
2024/11/17 05:56:42 logger.go:55: 1731823002262749220 Open       /etc/ld.so.cache
2024/11/17 05:56:42 logger.go:55: 1731823002263546106 Open       /etc/ld.so.cache
2024/11/17 05:56:42 logger.go:55: 1731823002264319338 Open       /etc/ld.so.cache
2024/11/17 05:56:42 logger.go:55: 1731823002265124059 Open       /etc/ld.so.cache
2024/11/17 05:56:42 logger.go:55: 1731823002265890297 Open       /etc/ld.so.cache
2024/11/17 05:56:42 logger.go:55: 1731823002266683838 Open       /etc/ld.so.cache
2024/11/17 05:56:42 logger.go:55: 1731823002267474392 Open       /etc/ld.so.cache
2024/11/17 05:56:42 logger.go:55: 1731823002268266379 Open       /etc/ld.so.cache
2024/11/17 05:56:42 logger.go:55: 1731823002269054489 Open       /etc/ld.so.cache
2024/11/17 05:56:42 logger.go:55: 1731823002269875031 Open       /etc/ld.so.cache
2024/11/17 05:56:42 logger.go:55: 1731823002270667489 Open       /etc/ld.so.cache
2024/11/17 05:56:42 logger.go:55: 1731823002271441662 Open       /etc/ld.so.cache
2024/11/17 05:56:42 logger.go:55: 1731823002282680821 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/17 05:56:42 logger.go:55: 1731823002282745614 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/17 05:56:42 logger.go:55: 1731823002283932072 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/17 05:56:42 logger.go:55: 1731823002283993669 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/17 05:56:42 logger.go:55: 1731823002284157561 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/17 05:56:42 logger.go:55: 1731823002288115243 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/17 05:56:42 logger.go:55: 1731823002288162302 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/17 05:56:42 logger.go:55: 1731823002288277461 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/17 05:56:42 logger.go:55: 1731823002288461011 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/17 05:56:42 logger.go:55: 1731823002288643929 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/17 05:58:23 logger.go:55: 1731823103838678766 Complete   /tmp/out/lammps-recording.out
