2024/11/17 06:56:24 logger.go:55: 1731826584978944310 Lookup     /etc
2024/11/17 06:56:24 logger.go:55: 1731826584989198270 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/17 06:56:24 logger.go:55: 1731826584989238877 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/17 06:56:24 logger.go:55: 1731826584989304061 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/17 06:56:24 logger.go:55: 1731826584989802265 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/17 06:56:24 logger.go:55: 1731826584989838654 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/17 06:56:24 logger.go:55: 1731826584989901794 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/17 06:56:24 logger.go:55: 1731826584990377566 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/17 06:56:24 logger.go:55: 1731826584990426198 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/17 06:56:24 logger.go:55: 1731826584990497623 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/17 06:56:24 logger.go:55: 1731826584990968526 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/17 06:56:24 logger.go:55: 1731826584991007139 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/17 06:56:24 logger.go:55: 1731826584991067444 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/17 06:56:24 logger.go:55: 1731826584991535641 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/17 06:56:24 logger.go:55: 1731826584991575998 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/17 06:56:24 logger.go:55: 1731826584991636733 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/17 06:56:24 logger.go:55: 1731826584992089261 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/17 06:56:24 logger.go:55: 1731826584992189140 Lookup     /etc/alternatives
2024/11/17 06:56:24 logger.go:55: 1731826584992214158 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/17 06:56:24 logger.go:55: 1731826584992282036 Lookup     /usr/lib/libpsm1
2024/11/17 06:56:24 logger.go:55: 1731826584992303928 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/17 06:56:24 logger.go:55: 1731826584992341088 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/17 06:56:24 logger.go:55: 1731826584992892303 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/17 06:56:24 logger.go:55: 1731826584992930456 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/17 06:56:24 logger.go:55: 1731826584992991041 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/17 06:56:24 logger.go:55: 1731826584993510716 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/17 06:56:24 logger.go:55: 1731826584993558957 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/17 06:56:24 logger.go:55: 1731826584993620564 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/17 06:56:24 logger.go:55: 1731826584994138235 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/17 06:56:24 logger.go:55: 1731826584994184924 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/17 06:56:24 logger.go:55: 1731826584994249166 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/17 06:56:24 logger.go:55: 1731826584994818996 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/17 06:56:24 logger.go:55: 1731826584994855656 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/17 06:56:24 logger.go:55: 1731826584994915900 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/17 06:56:24 logger.go:55: 1731826584995391271 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/17 06:56:24 logger.go:55: 1731826584995432860 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/17 06:56:24 logger.go:55: 1731826584996053647 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/17 06:56:24 logger.go:55: 1731826584996085437 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/17 06:56:24 logger.go:55: 1731826584996614099 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/17 06:56:24 logger.go:55: 1731826584996647613 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/17 06:56:24 logger.go:55: 1731826584997163351 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/17 06:56:24 logger.go:55: 1731826584997202395 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/17 06:56:24 logger.go:55: 1731826584997265304 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/17 06:56:24 logger.go:55: 1731826584997692213 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/17 06:56:24 logger.go:55: 1731826584997729073 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/17 06:56:24 logger.go:55: 1731826584997788676 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/17 06:56:25 logger.go:55: 1731826585207159266 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/17 06:56:25 logger.go:55: 1731826585207378982 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/17 06:56:25 logger.go:55: 1731826585207413027 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/17 06:56:25 logger.go:55: 1731826585207423627 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/17 06:56:25 logger.go:55: 1731826585207435930 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/17 06:56:25 logger.go:55: 1731826585207588600 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/17 06:56:25 logger.go:55: 1731826585208022082 Open       /etc/ld.so.cache
2024/11/17 06:56:25 logger.go:55: 1731826585208265974 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/17 06:56:25 logger.go:55: 1731826585208309356 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/17 06:56:25 logger.go:55: 1731826585208381794 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/17 06:56:25 logger.go:55: 1731826585208933379 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/17 06:56:25 logger.go:55: 1731826585209355860 Open       /etc/ld.so.cache
2024/11/17 06:56:25 logger.go:55: 1731826585209573072 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/17 06:56:25 logger.go:55: 1731826585209615943 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/17 06:56:25 logger.go:55: 1731826585209684313 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/17 06:56:25 logger.go:55: 1731826585210309749 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/17 06:56:25 logger.go:55: 1731826585210354584 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/17 06:56:25 logger.go:55: 1731826585210417793 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/17 06:56:25 logger.go:55: 1731826585211027560 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/17 06:56:25 logger.go:55: 1731826585211061714 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/17 06:56:25 logger.go:55: 1731826585211136286 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/17 06:56:25 logger.go:55: 1731826585211672292 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/17 06:56:25 logger.go:55: 1731826585211706016 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/17 06:56:25 logger.go:55: 1731826585211773834 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/17 06:56:25 logger.go:55: 1731826585212288650 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/17 06:56:25 logger.go:55: 1731826585212333605 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/17 06:56:25 logger.go:55: 1731826585212400843 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/17 06:56:25 logger.go:55: 1731826585213828149 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/17 06:56:25 logger.go:55: 1731826585216449328 Open       /etc/ld.so.cache
2024/11/17 06:56:25 logger.go:55: 1731826585216973131 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/17 06:56:25 logger.go:55: 1731826585217060727 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/17 06:56:25 logger.go:55: 1731826585217239276 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/17 06:56:25 logger.go:55: 1731826585217764782 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/17 06:56:25 logger.go:55: 1731826585217807794 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/17 06:56:25 logger.go:55: 1731826585217882936 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/17 06:56:25 logger.go:55: 1731826585218527738 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/17 06:56:25 logger.go:55: 1731826585218578805 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/17 06:56:25 logger.go:55: 1731826585218645021 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/17 06:56:25 logger.go:55: 1731826585219163734 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/17 06:56:25 logger.go:55: 1731826585219208669 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/17 06:56:25 logger.go:55: 1731826585219275496 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/17 06:56:25 logger.go:55: 1731826585219828474 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/17 06:56:25 logger.go:55: 1731826585219872378 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/17 06:56:25 logger.go:55: 1731826585219941990 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/17 06:56:25 logger.go:55: 1731826585220433752 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/17 06:56:25 logger.go:55: 1731826585220484318 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/17 06:56:25 logger.go:55: 1731826585220549191 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/17 06:56:25 logger.go:55: 1731826585221016366 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/17 06:56:25 logger.go:55: 1731826585221067734 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/17 06:56:25 logger.go:55: 1731826585221159498 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/17 06:56:25 logger.go:55: 1731826585221705072 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/17 06:56:25 logger.go:55: 1731826585221745829 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/17 06:56:25 logger.go:55: 1731826585221811824 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/17 06:56:25 logger.go:55: 1731826585222691091 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/17 06:56:25 logger.go:55: 1731826585223107230 Open       /etc/ld.so.cache
2024/11/17 06:56:25 logger.go:55: 1731826585223336084 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/17 06:56:25 logger.go:55: 1731826585223376751 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/17 06:56:25 logger.go:55: 1731826585223482241 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/17 06:56:25 logger.go:55: 1731826585506181209 Lookup     /run
2024/11/17 06:56:25 logger.go:55: 1731826585511805502 Lookup     /var
2024/11/17 06:56:25 logger.go:55: 1731826585511836911 Lookup     /var/run
2024/11/17 06:56:25 logger.go:55: 1731826585512900979 Lookup     /etc/gai.conf
2024/11/17 06:56:25 logger.go:55: 1731826585512945854 Open       /etc/gai.conf
2024/11/17 06:56:25 logger.go:55: 1731826585521582487 Lookup     /usr/share
2024/11/17 06:56:25 logger.go:55: 1731826585521639726 Lookup     /usr/share/misc
2024/11/17 06:56:25 logger.go:55: 1731826585538039647 Open       /etc/ld.so.cache
2024/11/17 06:56:25 logger.go:55: 1731826585546820744 Open       /etc/ld.so.cache
2024/11/17 06:56:25 logger.go:55: 1731826585547616824 Open       /etc/ld.so.cache
2024/11/17 06:56:25 logger.go:55: 1731826585548418423 Open       /etc/ld.so.cache
2024/11/17 06:56:25 logger.go:55: 1731826585549254238 Open       /etc/ld.so.cache
2024/11/17 06:56:25 logger.go:55: 1731826585550049375 Open       /etc/ld.so.cache
2024/11/17 06:56:25 logger.go:55: 1731826585550811851 Open       /etc/ld.so.cache
2024/11/17 06:56:25 logger.go:55: 1731826585551605115 Open       /etc/ld.so.cache
2024/11/17 06:56:25 logger.go:55: 1731826585552383751 Open       /etc/ld.so.cache
2024/11/17 06:56:25 logger.go:55: 1731826585553196081 Open       /etc/ld.so.cache
2024/11/17 06:56:25 logger.go:55: 1731826585553986179 Open       /etc/ld.so.cache
2024/11/17 06:56:25 logger.go:55: 1731826585554770426 Open       /etc/ld.so.cache
2024/11/17 06:56:25 logger.go:55: 1731826585555563429 Open       /etc/ld.so.cache
2024/11/17 06:56:25 logger.go:55: 1731826585556351303 Open       /etc/ld.so.cache
2024/11/17 06:56:25 logger.go:55: 1731826585557168121 Open       /etc/ld.so.cache
2024/11/17 06:56:25 logger.go:55: 1731826585557950184 Open       /etc/ld.so.cache
2024/11/17 06:56:25 logger.go:55: 1731826585558724983 Open       /etc/ld.so.cache
2024/11/17 06:56:25 logger.go:55: 1731826585570421988 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/17 06:56:25 logger.go:55: 1731826585570481321 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/17 06:56:25 logger.go:55: 1731826585571851238 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/17 06:56:25 logger.go:55: 1731826585571902916 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/17 06:56:25 logger.go:55: 1731826585583787727 Complete   /tmp/out/lammps-recording.out
2024/11/17 06:56:25 logger.go:55: 1731826585584008075 Lookup     /sbin
2024/11/17 06:56:25 logger.go:55: 1731826585584019296 Lookup     /root
2024/11/17 06:56:25 logger.go:55: 1731826585584047320 Lookup     /srv
2024/11/17 06:56:25 logger.go:55: 1731826585584066877 Lookup     /media
2024/11/17 06:56:25 logger.go:55: 1731826585584084059 Lookup     /libx32
2024/11/17 06:56:25 logger.go:55: 1731826585584091553 Lookup     /lib64
2024/11/17 06:56:25 logger.go:55: 1731826585584097034 Lookup     /etc
2024/11/17 06:56:25 logger.go:55: 1731826585584105209 Lookup     /proc
2024/11/17 06:56:25 logger.go:55: 1731826585584121721 Lookup     /usr
2024/11/17 06:56:25 logger.go:55: 1731826585584139394 Lookup     /lib32
2024/11/17 06:56:25 logger.go:55: 1731826585584154583 Lookup     /boot
2024/11/17 06:56:25 logger.go:55: 1731826585584169401 Lookup     /var
2024/11/17 06:56:25 logger.go:55: 1731826585584174501 Lookup     /tmp
2024/11/17 06:56:25 logger.go:55: 1731826585584179200 Lookup     /mnt
2024/11/17 06:56:25 logger.go:55: 1731826585584184960 Lookup     /dev
2024/11/17 06:56:25 logger.go:55: 1731826585584191032 Lookup     /opt
2024/11/17 06:56:25 logger.go:55: 1731826585584211561 Lookup     /home
2024/11/17 06:56:25 logger.go:55: 1731826585584217262 Lookup     /lib
2024/11/17 06:56:25 logger.go:55: 1731826585584223734 Lookup     /sys
2024/11/17 06:56:25 logger.go:55: 1731826585584233252 Lookup     /bin
2024/11/17 06:56:25 logger.go:55: 1731826585584238422 Lookup     /run
2024/11/17 06:56:25 logger.go:55: 1731826585584253390 Lookup     /flux_operator
2024/11/17 06:56:25 logger.go:55: 1731826585584258360 Lookup     /product_name
2024/11/17 06:56:25 logger.go:55: 1731826585584318564 Lookup     /product_uuid
