2024/11/19 01:11:24 logger.go:55: 1731978684629835849 Lookup     /etc
2024/11/19 01:11:24 logger.go:55: 1731978684640999032 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 01:11:24 logger.go:55: 1731978684641047214 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 01:11:24 logger.go:55: 1731978684641560959 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 01:11:24 logger.go:55: 1731978684641608791 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 01:11:24 logger.go:55: 1731978684642412131 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/19 01:11:24 logger.go:55: 1731978684642458871 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 01:11:24 logger.go:55: 1731978684642526751 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 01:11:24 logger.go:55: 1731978684643643041 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/19 01:11:24 logger.go:55: 1731978684643686174 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 01:11:24 logger.go:55: 1731978684643759835 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 01:11:24 logger.go:55: 1731978684644672255 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/19 01:11:24 logger.go:55: 1731978684644734384 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 01:11:24 logger.go:55: 1731978684644812594 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 01:11:24 logger.go:55: 1731978684645476897 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/19 01:11:24 logger.go:55: 1731978684645524749 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 01:11:24 logger.go:55: 1731978684645617898 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 01:11:24 logger.go:55: 1731978684646484800 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/19 01:11:24 logger.go:55: 1731978684646535717 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 01:11:24 logger.go:55: 1731978684646608136 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 01:11:24 logger.go:55: 1731978684647404884 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/19 01:11:24 logger.go:55: 1731978684647451383 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 01:11:24 logger.go:55: 1731978684647525074 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 01:11:24 logger.go:55: 1731978684648338684 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 01:11:24 logger.go:55: 1731978684648442403 Lookup     /etc/alternatives
2024/11/19 01:11:24 logger.go:55: 1731978684648466159 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 01:11:24 logger.go:55: 1731978684648537816 Lookup     /usr/lib/libpsm1
2024/11/19 01:11:24 logger.go:55: 1731978684648561321 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 01:11:24 logger.go:55: 1731978684648602961 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 01:11:24 logger.go:55: 1731978684649774327 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 01:11:24 logger.go:55: 1731978684649832228 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 01:11:24 logger.go:55: 1731978684649921940 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 01:11:24 logger.go:55: 1731978684650814792 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 01:11:24 logger.go:55: 1731978684650868184 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 01:11:24 logger.go:55: 1731978684650942306 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 01:11:24 logger.go:55: 1731978684651901305 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 01:11:24 logger.go:55: 1731978684651949287 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 01:11:24 logger.go:55: 1731978684652023369 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 01:11:24 logger.go:55: 1731978684653322179 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 01:11:24 logger.go:55: 1731978684653366674 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 01:11:24 logger.go:55: 1731978684653436037 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 01:11:24 logger.go:55: 1731978684654218668 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 01:11:24 logger.go:55: 1731978684654280907 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 01:11:24 logger.go:55: 1731978684654732914 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 01:11:24 logger.go:55: 1731978684654766789 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 01:11:24 logger.go:55: 1731978684655231580 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 01:11:24 logger.go:55: 1731978684655285213 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 01:11:24 logger.go:55: 1731978684655741367 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 01:11:24 logger.go:55: 1731978684655788919 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 01:11:24 logger.go:55: 1731978684655862800 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 01:11:24 logger.go:55: 1731978684656479603 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 01:11:24 logger.go:55: 1731978684656522184 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 01:11:24 logger.go:55: 1731978684656591367 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 01:11:24 logger.go:55: 1731978684874846277 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 01:11:24 logger.go:55: 1731978684875178835 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 01:11:24 logger.go:55: 1731978684875200035 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 01:11:24 logger.go:55: 1731978684875211106 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 01:11:24 logger.go:55: 1731978684875223520 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 01:11:24 logger.go:55: 1731978684875392554 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 01:11:24 logger.go:55: 1731978684875972456 Open       /etc/ld.so.cache
2024/11/19 01:11:24 logger.go:55: 1731978684876221754 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 01:11:24 logger.go:55: 1731978684876268864 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 01:11:24 logger.go:55: 1731978684876336955 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 01:11:24 logger.go:55: 1731978684877130005 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 01:11:24 logger.go:55: 1731978684877684589 Open       /etc/ld.so.cache
2024/11/19 01:11:24 logger.go:55: 1731978684877904070 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 01:11:24 logger.go:55: 1731978684877944697 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 01:11:24 logger.go:55: 1731978684878011696 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 01:11:24 logger.go:55: 1731978684879309033 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 01:11:24 logger.go:55: 1731978684879354260 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 01:11:24 logger.go:55: 1731978684879422070 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 01:11:24 logger.go:55: 1731978684880627912 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 01:11:24 logger.go:55: 1731978684880666907 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 01:11:24 logger.go:55: 1731978684880733504 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 01:11:24 logger.go:55: 1731978684881357691 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 01:11:24 logger.go:55: 1731978684881406104 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 01:11:24 logger.go:55: 1731978684881472201 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 01:11:24 logger.go:55: 1731978684882009260 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 01:11:24 logger.go:55: 1731978684882050459 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 01:11:24 logger.go:55: 1731978684882135312 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 01:11:24 logger.go:55: 1731978684885081972 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 01:11:24 logger.go:55: 1731978684885647666 Open       /etc/ld.so.cache
2024/11/19 01:11:24 logger.go:55: 1731978684885886254 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 01:11:24 logger.go:55: 1731978684885930749 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 01:11:24 logger.go:55: 1731978684886006454 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 01:11:24 logger.go:55: 1731978684886659767 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 01:11:24 logger.go:55: 1731978684886715834 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 01:11:24 logger.go:55: 1731978684886791590 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 01:11:24 logger.go:55: 1731978684888089207 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 01:11:24 logger.go:55: 1731978684888185101 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 01:11:24 logger.go:55: 1731978684888273741 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 01:11:24 logger.go:55: 1731978684889115315 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 01:11:24 logger.go:55: 1731978684889168176 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 01:11:24 logger.go:55: 1731978684889239593 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 01:11:24 logger.go:55: 1731978684890289957 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 01:11:24 logger.go:55: 1731978684890341816 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 01:11:24 logger.go:55: 1731978684890424946 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 01:11:24 logger.go:55: 1731978684891016440 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 01:11:24 logger.go:55: 1731978684891070373 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 01:11:24 logger.go:55: 1731978684891147662 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 01:11:24 logger.go:55: 1731978684891744325 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 01:11:24 logger.go:55: 1731978684891793289 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 01:11:24 logger.go:55: 1731978684891860769 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 01:11:24 logger.go:55: 1731978684892700689 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 01:11:24 logger.go:55: 1731978684892748290 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 01:11:24 logger.go:55: 1731978684892816231 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 01:11:24 logger.go:55: 1731978684894013797 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 01:11:24 logger.go:55: 1731978684894615871 Open       /etc/ld.so.cache
2024/11/19 01:11:24 logger.go:55: 1731978684894851633 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 01:11:24 logger.go:55: 1731978684894895868 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 01:11:24 logger.go:55: 1731978684894971823 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 01:11:25 logger.go:55: 1731978685177179556 Lookup     /run
2024/11/19 01:11:25 logger.go:55: 1731978685183449677 Lookup     /var
2024/11/19 01:11:25 logger.go:55: 1731978685183492810 Lookup     /var/run
2024/11/19 01:11:25 logger.go:55: 1731978685184726235 Lookup     /etc/gai.conf
2024/11/19 01:11:25 logger.go:55: 1731978685184766171 Open       /etc/gai.conf
2024/11/19 01:11:25 logger.go:55: 1731978685194065591 Lookup     /usr/share
2024/11/19 01:11:25 logger.go:55: 1731978685194178297 Lookup     /usr/share/misc
2024/11/19 01:11:25 logger.go:55: 1731978685213108411 Open       /etc/ld.so.cache
2024/11/19 01:11:25 logger.go:55: 1731978685222434402 Open       /etc/ld.so.cache
2024/11/19 01:11:25 logger.go:55: 1731978685223316944 Open       /etc/ld.so.cache
2024/11/19 01:11:25 logger.go:55: 1731978685224131005 Open       /etc/ld.so.cache
2024/11/19 01:11:25 logger.go:55: 1731978685225024137 Open       /etc/ld.so.cache
2024/11/19 01:11:25 logger.go:55: 1731978685225876872 Open       /etc/ld.so.cache
2024/11/19 01:11:25 logger.go:55: 1731978685226724467 Open       /etc/ld.so.cache
2024/11/19 01:11:25 logger.go:55: 1731978685227531765 Open       /etc/ld.so.cache
2024/11/19 01:11:25 logger.go:55: 1731978685228340906 Open       /etc/ld.so.cache
2024/11/19 01:11:25 logger.go:55: 1731978685229148264 Open       /etc/ld.so.cache
2024/11/19 01:11:25 logger.go:55: 1731978685229964479 Open       /etc/ld.so.cache
2024/11/19 01:11:25 logger.go:55: 1731978685230792807 Open       /etc/ld.so.cache
2024/11/19 01:11:25 logger.go:55: 1731978685231599904 Open       /etc/ld.so.cache
2024/11/19 01:11:25 logger.go:55: 1731978685232412222 Open       /etc/ld.so.cache
2024/11/19 01:11:25 logger.go:55: 1731978685233260198 Open       /etc/ld.so.cache
2024/11/19 01:11:25 logger.go:55: 1731978685234066283 Open       /etc/ld.so.cache
2024/11/19 01:11:25 logger.go:55: 1731978685234881406 Open       /etc/ld.so.cache
2024/11/19 01:11:25 logger.go:55: 1731978685249094476 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 01:11:25 logger.go:55: 1731978685249179499 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 01:11:25 logger.go:55: 1731978685250695386 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 01:11:25 logger.go:55: 1731978685250758857 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 01:11:25 logger.go:55: 1731978685250906951 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 01:11:25 logger.go:55: 1731978685256118734 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 01:11:25 logger.go:55: 1731978685256179400 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 01:11:25 logger.go:55: 1731978685256295222 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 01:11:25 logger.go:55: 1731978685256484565 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 01:11:25 logger.go:55: 1731978685256699607 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 01:13:08 logger.go:55: 1731978788778051320 Complete   /tmp/out/lammps-recording.out
