2024/11/17 06:58:25 logger.go:55: 1731826705217023054 Lookup     /etc
2024/11/17 06:58:25 logger.go:55: 1731826705221073183 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/17 06:58:25 logger.go:55: 1731826705221880824 Lookup     /opt/software
2024/11/17 06:58:25 logger.go:55: 1731826705221924567 Lookup     /opt/software/linux-rocky9-x86_64
2024/11/17 06:58:25 logger.go:55: 1731826705221958070 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1
2024/11/17 06:58:25 logger.go:55: 1731826705221991925 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y
2024/11/17 06:58:25 logger.go:55: 1731826705222046518 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib
2024/11/17 06:58:25 logger.go:55: 1731826705222084019 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib/flux
2024/11/17 06:58:25 logger.go:55: 1731826705225210096 Lookup     /etc/ld.so.cache
2024/11/17 06:58:25 logger.go:55: 1731826705225259249 Open       /etc/ld.so.cache
2024/11/17 06:58:25 logger.go:55: 1731826705225564748 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/17 06:58:25 logger.go:55: 1731826705225620945 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/17 06:58:25 logger.go:55: 1731826705225714382 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/17 06:58:25 logger.go:55: 1731826705226578049 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/17 06:58:25 logger.go:55: 1731826705226646649 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/17 06:58:25 logger.go:55: 1731826705226755045 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/17 06:58:25 logger.go:55: 1731826705227540003 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/17 06:58:25 logger.go:55: 1731826705227592843 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/17 06:58:25 logger.go:55: 1731826705227694556 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/17 06:58:25 logger.go:55: 1731826705228562993 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/17 06:58:25 logger.go:55: 1731826705228615031 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/17 06:58:25 logger.go:55: 1731826705229369892 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/17 06:58:25 logger.go:55: 1731826705229421861 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/17 06:58:25 logger.go:55: 1731826705230099836 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/17 06:58:25 logger.go:55: 1731826705230165080 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/17 06:58:25 logger.go:55: 1731826705231153294 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/17 06:58:25 logger.go:55: 1731826705231214460 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/17 06:58:25 logger.go:55: 1731826705231311724 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/17 06:58:25 logger.go:55: 1731826705232092374 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/17 06:58:25 logger.go:55: 1731826705232155754 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/17 06:58:25 logger.go:55: 1731826705232259421 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/17 06:58:25 logger.go:55: 1731826705232997229 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/17 06:58:25 logger.go:55: 1731826705233045711 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/17 06:58:25 logger.go:55: 1731826705233150600 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/17 06:58:25 logger.go:55: 1731826705233858112 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/17 06:58:25 logger.go:55: 1731826705233926050 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/17 06:58:25 logger.go:55: 1731826705234027923 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/17 06:58:25 logger.go:55: 1731826705234838009 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/17 06:58:25 logger.go:55: 1731826705234903093 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/17 06:58:25 logger.go:55: 1731826705234999005 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/17 06:58:25 logger.go:55: 1731826705235712998 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/17 06:58:25 logger.go:55: 1731826705235773864 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/17 06:58:25 logger.go:55: 1731826705235868072 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/17 06:58:25 logger.go:55: 1731826705236563611 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/17 06:58:25 logger.go:55: 1731826705236700861 Lookup     /etc/alternatives
2024/11/17 06:58:25 logger.go:55: 1731826705236733062 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/17 06:58:25 logger.go:55: 1731826705236833843 Lookup     /usr/lib/libpsm1
2024/11/17 06:58:25 logger.go:55: 1731826705236866896 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/17 06:58:25 logger.go:55: 1731826705236921249 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/17 06:58:25 logger.go:55: 1731826705237766221 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/17 06:58:25 logger.go:55: 1731826705237827788 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/17 06:58:25 logger.go:55: 1731826705237920053 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/17 06:58:25 logger.go:55: 1731826705238683450 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/17 06:58:25 logger.go:55: 1731826705238757079 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/17 06:58:25 logger.go:55: 1731826705238870915 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/17 06:58:25 logger.go:55: 1731826705239636757 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/17 06:58:25 logger.go:55: 1731826705239699446 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/17 06:58:25 logger.go:55: 1731826705239792613 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/17 06:58:25 logger.go:55: 1731826705240634409 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/17 06:58:25 logger.go:55: 1731826705240695504 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/17 06:58:25 logger.go:55: 1731826705240789753 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/17 06:58:25 logger.go:55: 1731826705241541138 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/17 06:58:25 logger.go:55: 1731826705241613475 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/17 06:58:25 logger.go:55: 1731826705242922998 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/17 06:58:25 logger.go:55: 1731826705242989724 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/17 06:58:25 logger.go:55: 1731826705243897114 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/17 06:58:25 logger.go:55: 1731826705243954163 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/17 06:58:25 logger.go:55: 1731826705244902450 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/17 06:58:25 logger.go:55: 1731826705244957164 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/17 06:58:25 logger.go:55: 1731826705245057514 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/17 06:58:25 logger.go:55: 1731826705245812396 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/17 06:58:25 logger.go:55: 1731826705245886075 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/17 06:58:25 logger.go:55: 1731826705245987658 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/17 06:58:25 logger.go:55: 1731826705463444641 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/17 06:58:25 logger.go:55: 1731826705463718831 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/17 06:58:25 logger.go:55: 1731826705463744069 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/17 06:58:25 logger.go:55: 1731826705463758426 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/17 06:58:25 logger.go:55: 1731826705463773184 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/17 06:58:25 logger.go:55: 1731826705463997810 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/17 06:58:25 logger.go:55: 1731826705464667149 Open       /etc/ld.so.cache
2024/11/17 06:58:25 logger.go:55: 1731826705465026400 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/17 06:58:25 logger.go:55: 1731826705465099719 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/17 06:58:25 logger.go:55: 1731826705465221691 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/17 06:58:25 logger.go:55: 1731826705466063316 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/17 06:58:25 logger.go:55: 1731826705466788651 Open       /etc/ld.so.cache
2024/11/17 06:58:25 logger.go:55: 1731826705467158543 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/17 06:58:25 logger.go:55: 1731826705467224457 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/17 06:58:25 logger.go:55: 1731826705467337822 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/17 06:58:25 logger.go:55: 1731826705468297001 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/17 06:58:25 logger.go:55: 1731826705468366012 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/17 06:58:25 logger.go:55: 1731826705468475179 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/17 06:58:25 logger.go:55: 1731826705469383601 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/17 06:58:25 logger.go:55: 1731826705469444837 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/17 06:58:25 logger.go:55: 1731826705469548213 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/17 06:58:25 logger.go:55: 1731826705470374890 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/17 06:58:25 logger.go:55: 1731826705470446837 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/17 06:58:25 logger.go:55: 1731826705470546335 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/17 06:58:25 logger.go:55: 1731826705471372281 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/17 06:58:25 logger.go:55: 1731826705471440451 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/17 06:58:25 logger.go:55: 1731826705471544037 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/17 06:58:25 logger.go:55: 1731826705473608651 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/17 06:58:25 logger.go:55: 1731826705474253353 Open       /etc/ld.so.cache
2024/11/17 06:58:25 logger.go:55: 1731826705474616001 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/17 06:58:25 logger.go:55: 1731826705474678600 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/17 06:58:25 logger.go:55: 1731826705474788718 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/17 06:58:25 logger.go:55: 1731826705475562976 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/17 06:58:25 logger.go:55: 1731826705475638920 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/17 06:58:25 logger.go:55: 1731826705475744941 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/17 06:58:25 logger.go:55: 1731826705476687739 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/17 06:58:25 logger.go:55: 1731826705476805893 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/17 06:58:25 logger.go:55: 1731826705476915441 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/17 06:58:25 logger.go:55: 1731826705477676994 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/17 06:58:25 logger.go:55: 1731826705477748961 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/17 06:58:25 logger.go:55: 1731826705477853168 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/17 06:58:25 logger.go:55: 1731826705478699243 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/17 06:58:25 logger.go:55: 1731826705478761681 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/17 06:58:25 logger.go:55: 1731826705478865287 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/17 06:58:25 logger.go:55: 1731826705479601994 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/17 06:58:25 logger.go:55: 1731826705479679811 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/17 06:58:25 logger.go:55: 1731826705479783829 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/17 06:58:25 logger.go:55: 1731826705480523060 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/17 06:58:25 logger.go:55: 1731826705480601980 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/17 06:58:25 logger.go:55: 1731826705480707159 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/17 06:58:25 logger.go:55: 1731826705481565887 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/17 06:58:25 logger.go:55: 1731826705481641370 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/17 06:58:25 logger.go:55: 1731826705481744636 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/17 06:58:25 logger.go:55: 1731826705483029442 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/17 06:58:25 logger.go:55: 1731826705483718659 Open       /etc/ld.so.cache
2024/11/17 06:58:25 logger.go:55: 1731826705484055337 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/17 06:58:25 logger.go:55: 1731826705484139016 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/17 06:58:25 logger.go:55: 1731826705484265045 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/17 06:58:25 logger.go:55: 1731826705807940797 Lookup     /run
2024/11/17 06:58:25 logger.go:55: 1731826705816690185 Lookup     /var
2024/11/17 06:58:25 logger.go:55: 1731826705816748505 Lookup     /var/run
2024/11/17 06:58:25 logger.go:55: 1731826705818280891 Lookup     /etc/gai.conf
2024/11/17 06:58:25 logger.go:55: 1731826705818336837 Open       /etc/gai.conf
2024/11/17 06:58:25 logger.go:55: 1731826705831620922 Lookup     /usr/share
2024/11/17 06:58:25 logger.go:55: 1731826705831702005 Lookup     /usr/share/misc
2024/11/17 06:58:25 logger.go:55: 1731826705858301896 Open       /etc/ld.so.cache
2024/11/17 06:58:25 logger.go:55: 1731826705872295867 Open       /etc/ld.so.cache
2024/11/17 06:58:25 logger.go:55: 1731826705873587455 Open       /etc/ld.so.cache
2024/11/17 06:58:25 logger.go:55: 1731826705874840281 Open       /etc/ld.so.cache
2024/11/17 06:58:25 logger.go:55: 1731826705876079590 Open       /etc/ld.so.cache
2024/11/17 06:58:25 logger.go:55: 1731826705877334229 Open       /etc/ld.so.cache
2024/11/17 06:58:25 logger.go:55: 1731826705878570232 Open       /etc/ld.so.cache
2024/11/17 06:58:25 logger.go:55: 1731826705879798932 Open       /etc/ld.so.cache
2024/11/17 06:58:25 logger.go:55: 1731826705881083277 Open       /etc/ld.so.cache
2024/11/17 06:58:25 logger.go:55: 1731826705882394402 Open       /etc/ld.so.cache
2024/11/17 06:58:25 logger.go:55: 1731826705883616700 Open       /etc/ld.so.cache
2024/11/17 06:58:25 logger.go:55: 1731826705884858204 Open       /etc/ld.so.cache
2024/11/17 06:58:25 logger.go:55: 1731826705886081733 Open       /etc/ld.so.cache
2024/11/17 06:58:25 logger.go:55: 1731826705887383431 Open       /etc/ld.so.cache
2024/11/17 06:58:25 logger.go:55: 1731826705888659600 Open       /etc/ld.so.cache
2024/11/17 06:58:25 logger.go:55: 1731826705889935069 Open       /etc/ld.so.cache
2024/11/17 06:58:25 logger.go:55: 1731826705891181251 Open       /etc/ld.so.cache
2024/11/17 06:58:25 logger.go:55: 1731826705910238632 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/17 06:58:25 logger.go:55: 1731826705910344192 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/17 06:58:25 logger.go:55: 1731826705913459298 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/17 06:58:25 logger.go:55: 1731826705913522197 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/17 06:58:25 logger.go:55: 1731826705925390919 Complete   /tmp/out/lammps-recording.out
2024/11/17 06:58:25 logger.go:55: 1731826705925698141 Lookup     /sbin
2024/11/17 06:58:25 logger.go:55: 1731826705925716576 Lookup     /root
2024/11/17 06:58:25 logger.go:55: 1731826705925763936 Lookup     /srv
2024/11/17 06:58:25 logger.go:55: 1731826705925791819 Lookup     /media
2024/11/17 06:58:25 logger.go:55: 1731826705925816245 Lookup     /libx32
2024/11/17 06:58:25 logger.go:55: 1731826705925825583 Lookup     /lib64
2024/11/17 06:58:25 logger.go:55: 1731826705925832787 Lookup     /etc
2024/11/17 06:58:25 logger.go:55: 1731826705925842455 Lookup     /proc
2024/11/17 06:58:25 logger.go:55: 1731826705925849979 Lookup     /usr
2024/11/17 06:58:25 logger.go:55: 1731826705925872823 Lookup     /lib32
2024/11/17 06:58:25 logger.go:55: 1731826705925895235 Lookup     /boot
2024/11/17 06:58:25 logger.go:55: 1731826705925901978 Lookup     /var
2024/11/17 06:58:25 logger.go:55: 1731826705925909392 Lookup     /tmp
2024/11/17 06:58:25 logger.go:55: 1731826705925916656 Lookup     /mnt
2024/11/17 06:58:25 logger.go:55: 1731826705925924030 Lookup     /dev
2024/11/17 06:58:25 logger.go:55: 1731826705925930993 Lookup     /opt
2024/11/17 06:58:25 logger.go:55: 1731826705925954548 Lookup     /home
2024/11/17 06:58:25 logger.go:55: 1731826705925962362 Lookup     /lib
2024/11/17 06:58:25 logger.go:55: 1731826705925971830 Lookup     /sys
2024/11/17 06:58:25 logger.go:55: 1731826705925981990 Lookup     /bin
2024/11/17 06:58:25 logger.go:55: 1731826705926002599 Lookup     /run
2024/11/17 06:58:25 logger.go:55: 1731826705926018779 Lookup     /flux_operator
2024/11/17 06:58:25 logger.go:55: 1731826705926026704 Lookup     /product_name
2024/11/17 06:58:25 logger.go:55: 1731826705926117997 Lookup     /product_uuid
