2024/11/19 20:13:06 logger.go:55: 1732047186182352227 Lookup     /etc
2024/11/19 20:13:06 logger.go:55: 1732047186196206040 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/19 20:13:06 logger.go:55: 1732047186196262058 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 20:13:06 logger.go:55: 1732047186196341661 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 20:13:06 logger.go:55: 1732047186196657520 Close      /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 20:13:06 logger.go:55: 1732047186196904455 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/19 20:13:06 logger.go:55: 1732047186196944793 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 20:13:06 logger.go:55: 1732047186197022242 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 20:13:06 logger.go:55: 1732047186197299336 Close      /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 20:13:06 logger.go:55: 1732047186197545050 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 20:13:06 logger.go:55: 1732047186197655984 Lookup     /etc/alternatives
2024/11/19 20:13:06 logger.go:55: 1732047186197679038 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 20:13:06 logger.go:55: 1732047186197750125 Lookup     /usr/lib/libpsm1
2024/11/19 20:13:06 logger.go:55: 1732047186197773290 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 20:13:06 logger.go:55: 1732047186197815731 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 20:13:06 logger.go:55: 1732047186198144555 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 20:13:06 logger.go:55: 1732047186198471365 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 20:13:06 logger.go:55: 1732047186198514768 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 20:13:06 logger.go:55: 1732047186198587017 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 20:13:06 logger.go:55: 1732047186198919177 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 20:13:06 logger.go:55: 1732047186199173928 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 20:13:06 logger.go:55: 1732047186199215458 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 20:13:06 logger.go:55: 1732047186199287978 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 20:13:06 logger.go:55: 1732047186199553159 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 20:13:06 logger.go:55: 1732047186199838729 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 20:13:06 logger.go:55: 1732047186199881822 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 20:13:06 logger.go:55: 1732047186199950975 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 20:13:06 logger.go:55: 1732047186200276302 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 20:13:06 logger.go:55: 1732047186200623421 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 20:13:06 logger.go:55: 1732047186200668839 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 20:13:06 logger.go:55: 1732047186200737240 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 20:13:06 logger.go:55: 1732047186201025295 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 20:13:06 logger.go:55: 1732047186201301528 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 20:13:06 logger.go:55: 1732047186201352726 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 20:13:06 logger.go:55: 1732047186202236088 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 20:13:06 logger.go:55: 1732047186202563459 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 20:13:06 logger.go:55: 1732047186202602083 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 20:13:06 logger.go:55: 1732047186203006132 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 20:13:06 logger.go:55: 1732047186203281462 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 20:13:06 logger.go:55: 1732047186203323994 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 20:13:06 logger.go:55: 1732047186205943642 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 20:13:06 logger.go:55: 1732047186206253399 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 20:13:06 logger.go:55: 1732047186206293736 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 20:13:06 logger.go:55: 1732047186206367368 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 20:13:06 logger.go:55: 1732047186206621518 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 20:13:06 logger.go:55: 1732047186206863795 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 20:13:06 logger.go:55: 1732047186206905365 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 20:13:06 logger.go:55: 1732047186206972214 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 20:13:06 logger.go:55: 1732047186207253816 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 20:13:06 logger.go:55: 1732047186419369900 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 20:13:06 logger.go:55: 1732047186419595144 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 20:13:06 logger.go:55: 1732047186419613820 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 20:13:06 logger.go:55: 1732047186419625282 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 20:13:06 logger.go:55: 1732047186419635772 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 20:13:06 logger.go:55: 1732047186419800600 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 20:13:06 logger.go:55: 1732047186420047225 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 20:13:06 logger.go:55: 1732047186420278731 Open       /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186420391378 Close      /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186420540555 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 20:13:06 logger.go:55: 1732047186420590862 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 20:13:06 logger.go:55: 1732047186420662590 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 20:13:06 logger.go:55: 1732047186420936959 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 20:13:06 logger.go:55: 1732047186421247107 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 20:13:06 logger.go:55: 1732047186421507679 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 20:13:06 logger.go:55: 1732047186421695831 Open       /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186421790524 Close      /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186421930554 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 20:13:06 logger.go:55: 1732047186421973767 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 20:13:06 logger.go:55: 1732047186422044673 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 20:13:06 logger.go:55: 1732047186422372204 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 20:13:06 logger.go:55: 1732047186422704775 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 20:13:06 logger.go:55: 1732047186422748269 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 20:13:06 logger.go:55: 1732047186422818584 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 20:13:06 logger.go:55: 1732047186423137088 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 20:13:06 logger.go:55: 1732047186423458688 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 20:13:06 logger.go:55: 1732047186423498054 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 20:13:06 logger.go:55: 1732047186423565163 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 20:13:06 logger.go:55: 1732047186423883607 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 20:13:06 logger.go:55: 1732047186424176982 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 20:13:06 logger.go:55: 1732047186424215777 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 20:13:06 logger.go:55: 1732047186424284489 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 20:13:06 logger.go:55: 1732047186424557635 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 20:13:06 logger.go:55: 1732047186424836753 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 20:13:06 logger.go:55: 1732047186424876850 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 20:13:06 logger.go:55: 1732047186424944220 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 20:13:06 logger.go:55: 1732047186425225322 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 20:13:06 logger.go:55: 1732047186426395075 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 20:13:06 logger.go:55: 1732047186426633074 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 20:13:06 logger.go:55: 1732047186426827439 Open       /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186426924125 Close      /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186427060668 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 20:13:06 logger.go:55: 1732047186427109041 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 20:13:06 logger.go:55: 1732047186427207280 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 20:13:06 logger.go:55: 1732047186427470918 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 20:13:06 logger.go:55: 1732047186427715069 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 20:13:06 logger.go:55: 1732047186427759244 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 20:13:06 logger.go:55: 1732047186427832385 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 20:13:06 logger.go:55: 1732047186428154586 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 20:13:06 logger.go:55: 1732047186428510612 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 20:13:06 logger.go:55: 1732047186428555418 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 20:13:06 logger.go:55: 1732047186428634160 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 20:13:06 logger.go:55: 1732047186429161967 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 20:13:06 logger.go:55: 1732047186429441175 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 20:13:06 logger.go:55: 1732047186429483797 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 20:13:06 logger.go:55: 1732047186429557379 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 20:13:06 logger.go:55: 1732047186429842528 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 20:13:06 logger.go:55: 1732047186430176642 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 20:13:06 logger.go:55: 1732047186430225125 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 20:13:06 logger.go:55: 1732047186430304037 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 20:13:06 logger.go:55: 1732047186430558327 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 20:13:06 logger.go:55: 1732047186430818047 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 20:13:06 logger.go:55: 1732047186430867503 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 20:13:06 logger.go:55: 1732047186430938970 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 20:13:06 logger.go:55: 1732047186431200284 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 20:13:06 logger.go:55: 1732047186431466246 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 20:13:06 logger.go:55: 1732047186431534017 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 20:13:06 logger.go:55: 1732047186431613480 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 20:13:06 logger.go:55: 1732047186431968484 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 20:13:06 logger.go:55: 1732047186432283511 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 20:13:06 logger.go:55: 1732047186432345260 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 20:13:06 logger.go:55: 1732047186432419613 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 20:13:06 logger.go:55: 1732047186432741724 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 20:13:06 logger.go:55: 1732047186433673199 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 20:13:06 logger.go:55: 1732047186433952687 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 20:13:06 logger.go:55: 1732047186434210103 Open       /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186434321518 Close      /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186434479552 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 20:13:06 logger.go:55: 1732047186434531583 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 20:13:06 logger.go:55: 1732047186434607769 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 20:13:06 logger.go:55: 1732047186434878351 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 20:13:06 logger.go:55: 1732047186699290746 Lookup     /run
2024/11/19 20:13:06 logger.go:55: 1732047186710263948 Lookup     /var
2024/11/19 20:13:06 logger.go:55: 1732047186710310618 Lookup     /var/run
2024/11/19 20:13:06 logger.go:55: 1732047186711390950 Lookup     /etc/gai.conf
2024/11/19 20:13:06 logger.go:55: 1732047186711431047 Open       /etc/gai.conf
2024/11/19 20:13:06 logger.go:55: 1732047186711590695 Close      /etc/gai.conf
2024/11/19 20:13:06 logger.go:55: 1732047186721097783 Lookup     /usr/share
2024/11/19 20:13:06 logger.go:55: 1732047186721203697 Lookup     /usr/share/misc
2024/11/19 20:13:06 logger.go:55: 1732047186739354068 Open       /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186739485711 Close      /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186749073194 Open       /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186749213725 Close      /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186750151281 Open       /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186750267726 Close      /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186751086553 Open       /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186751198769 Close      /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186751986507 Open       /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186752084626 Close      /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186752948581 Open       /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186753086517 Close      /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186753951082 Open       /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186754052939 Close      /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186754846237 Open       /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186754956901 Close      /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186755700483 Open       /etc/ld.so.cache
2024/11/19 20:13:06 logger.go:55: 1732047186755806047 Close      /etc/ld.so.cache
