2024/11/19 22:25:14 logger.go:55: 1732055114375187047 Lookup     /etc
2024/11/19 22:25:14 logger.go:55: 1732055114381869326 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 22:25:14 logger.go:55: 1732055114382207895 Close      /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 22:25:14 logger.go:55: 1732055114382563556 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/19 22:25:14 logger.go:55: 1732055114382610476 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 22:25:14 logger.go:55: 1732055114382684669 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 22:25:14 logger.go:55: 1732055114383012497 Close      /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 22:25:14 logger.go:55: 1732055114383397285 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/19 22:25:14 logger.go:55: 1732055114383437081 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 22:25:14 logger.go:55: 1732055114383502737 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 22:25:14 logger.go:55: 1732055114383824784 Close      /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 22:25:14 logger.go:55: 1732055114384151851 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 22:25:14 logger.go:55: 1732055114384192048 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 22:25:14 logger.go:55: 1732055114384488366 Close      /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 22:25:14 logger.go:55: 1732055114384826815 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 22:25:14 logger.go:55: 1732055114384866100 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 22:25:14 logger.go:55: 1732055114385174111 Close      /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 22:25:14 logger.go:55: 1732055114385417707 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 22:25:14 logger.go:55: 1732055114385455620 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 22:25:14 logger.go:55: 1732055114385888209 Close      /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 22:25:14 logger.go:55: 1732055114386238330 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/19 22:25:14 logger.go:55: 1732055114386285892 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 22:25:14 logger.go:55: 1732055114386356747 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 22:25:14 logger.go:55: 1732055114386641563 Close      /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 22:25:14 logger.go:55: 1732055114386988849 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/19 22:25:14 logger.go:55: 1732055114387033655 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 22:25:14 logger.go:55: 1732055114387111845 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 22:25:14 logger.go:55: 1732055114387444352 Close      /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 22:25:14 logger.go:55: 1732055114387685845 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/19 22:25:14 logger.go:55: 1732055114387733015 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 22:25:14 logger.go:55: 1732055114387803781 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 22:25:14 logger.go:55: 1732055114388276728 Close      /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 22:25:14 logger.go:55: 1732055114388522549 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/19 22:25:14 logger.go:55: 1732055114388575771 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 22:25:14 logger.go:55: 1732055114388650484 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 22:25:14 logger.go:55: 1732055114388957302 Close      /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 22:25:14 logger.go:55: 1732055114389208504 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/19 22:25:14 logger.go:55: 1732055114389264561 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 22:25:14 logger.go:55: 1732055114389337431 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 22:25:14 logger.go:55: 1732055114389696158 Close      /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 22:25:14 logger.go:55: 1732055114389949324 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/19 22:25:14 logger.go:55: 1732055114389992236 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 22:25:14 logger.go:55: 1732055114390066679 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 22:25:14 logger.go:55: 1732055114390425136 Close      /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 22:25:14 logger.go:55: 1732055114390669154 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 22:25:14 logger.go:55: 1732055114390773674 Lookup     /etc/alternatives
2024/11/19 22:25:14 logger.go:55: 1732055114390797570 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 22:25:14 logger.go:55: 1732055114390868215 Lookup     /usr/lib/libpsm1
2024/11/19 22:25:14 logger.go:55: 1732055114390891951 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 22:25:14 logger.go:55: 1732055114390943269 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 22:25:14 logger.go:55: 1732055114391274524 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 22:25:14 logger.go:55: 1732055114391614906 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 22:25:14 logger.go:55: 1732055114391664712 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 22:25:14 logger.go:55: 1732055114391735668 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 22:25:14 logger.go:55: 1732055114392058998 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 22:25:14 logger.go:55: 1732055114392317122 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 22:25:14 logger.go:55: 1732055114392364814 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 22:25:14 logger.go:55: 1732055114392442352 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 22:25:14 logger.go:55: 1732055114392715286 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 22:25:14 logger.go:55: 1732055114393023687 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 22:25:14 logger.go:55: 1732055114393067631 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 22:25:14 logger.go:55: 1732055114393153756 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 22:25:14 logger.go:55: 1732055114393468730 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 22:25:14 logger.go:55: 1732055114393830373 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 22:25:14 logger.go:55: 1732055114393875790 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 22:25:14 logger.go:55: 1732055114393946936 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 22:25:14 logger.go:55: 1732055114394241060 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 22:25:14 logger.go:55: 1732055114394512160 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 22:25:14 logger.go:55: 1732055114394553379 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 22:25:14 logger.go:55: 1732055114394900514 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 22:25:14 logger.go:55: 1732055114395179058 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 22:25:14 logger.go:55: 1732055114395218534 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 22:25:14 logger.go:55: 1732055114395535762 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 22:25:14 logger.go:55: 1732055114395797874 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 22:25:14 logger.go:55: 1732055114395837630 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 22:25:14 logger.go:55: 1732055114399534377 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 22:25:14 logger.go:55: 1732055114400062829 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 22:25:14 logger.go:55: 1732055114400182519 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 22:25:14 logger.go:55: 1732055114400350100 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 22:25:14 logger.go:55: 1732055114400798429 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 22:25:14 logger.go:55: 1732055114401043720 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 22:25:14 logger.go:55: 1732055114401085650 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 22:25:14 logger.go:55: 1732055114401162688 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 22:25:14 logger.go:55: 1732055114401454146 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 22:25:14 logger.go:55: 1732055114613486885 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 22:25:14 logger.go:55: 1732055114613807319 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 22:25:14 logger.go:55: 1732055114613830584 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 22:25:14 logger.go:55: 1732055114613841555 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 22:25:14 logger.go:55: 1732055114613854760 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 22:25:14 logger.go:55: 1732055114614020868 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 22:25:14 logger.go:55: 1732055114614274495 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 22:25:14 logger.go:55: 1732055114614492011 Open       /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114614592744 Close      /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114614738444 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 22:25:14 logger.go:55: 1732055114614783210 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 22:25:14 logger.go:55: 1732055114614853885 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 22:25:14 logger.go:55: 1732055114615132790 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 22:25:14 logger.go:55: 1732055114615442954 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 22:25:14 logger.go:55: 1732055114615693094 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 22:25:14 logger.go:55: 1732055114615884450 Open       /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114615980845 Close      /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114616127106 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 22:25:14 logger.go:55: 1732055114616173935 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 22:25:14 logger.go:55: 1732055114616245322 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 22:25:14 logger.go:55: 1732055114616587087 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 22:25:14 logger.go:55: 1732055114616922110 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 22:25:14 logger.go:55: 1732055114616964040 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 22:25:14 logger.go:55: 1732055114617036348 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 22:25:14 logger.go:55: 1732055114617349178 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 22:25:14 logger.go:55: 1732055114617674201 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 22:25:14 logger.go:55: 1732055114617711422 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 22:25:14 logger.go:55: 1732055114617781306 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 22:25:14 logger.go:55: 1732055114618075881 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 22:25:14 logger.go:55: 1732055114618344105 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 22:25:14 logger.go:55: 1732055114618382789 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 22:25:14 logger.go:55: 1732055114618451020 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 22:25:14 logger.go:55: 1732055114618719324 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 22:25:14 logger.go:55: 1732055114618992338 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 22:25:14 logger.go:55: 1732055114619037925 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 22:25:14 logger.go:55: 1732055114619110514 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 22:25:14 logger.go:55: 1732055114619389760 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 22:25:14 logger.go:55: 1732055114620580201 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 22:25:14 logger.go:55: 1732055114620805183 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 22:25:14 logger.go:55: 1732055114620989406 Open       /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114621080851 Close      /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114621235938 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 22:25:14 logger.go:55: 1732055114621287447 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 22:25:14 logger.go:55: 1732055114621359395 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 22:25:14 logger.go:55: 1732055114621594576 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 22:25:14 logger.go:55: 1732055114621835347 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 22:25:14 logger.go:55: 1732055114621878089 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 22:25:14 logger.go:55: 1732055114621949867 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 22:25:14 logger.go:55: 1732055114622258969 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 22:25:14 logger.go:55: 1732055114622564535 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 22:25:14 logger.go:55: 1732055114622607447 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 22:25:14 logger.go:55: 1732055114622673624 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 22:25:14 logger.go:55: 1732055114622930386 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 22:25:14 logger.go:55: 1732055114623175626 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 22:25:14 logger.go:55: 1732055114623219070 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 22:25:14 logger.go:55: 1732055114623293703 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 22:25:14 logger.go:55: 1732055114623555264 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 22:25:14 logger.go:55: 1732055114623849658 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 22:25:14 logger.go:55: 1732055114623889875 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 22:25:14 logger.go:55: 1732055114623959779 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 22:25:14 logger.go:55: 1732055114624196052 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 22:25:14 logger.go:55: 1732055114624429900 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 22:25:14 logger.go:55: 1732055114624477953 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 22:25:14 logger.go:55: 1732055114624545763 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 22:25:14 logger.go:55: 1732055114624780743 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 22:25:14 logger.go:55: 1732055114625017407 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 22:25:14 logger.go:55: 1732055114625070909 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 22:25:14 logger.go:55: 1732055114625143579 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 22:25:14 logger.go:55: 1732055114625457420 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 22:25:14 logger.go:55: 1732055114625691068 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 22:25:14 logger.go:55: 1732055114625735373 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 22:25:14 logger.go:55: 1732055114625805087 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 22:25:14 logger.go:55: 1732055114626043854 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 22:25:14 logger.go:55: 1732055114626653222 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 22:25:14 logger.go:55: 1732055114626890026 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 22:25:14 logger.go:55: 1732055114627078878 Open       /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114627175473 Close      /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114627306124 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 22:25:14 logger.go:55: 1732055114627347603 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 22:25:14 logger.go:55: 1732055114627414321 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 22:25:14 logger.go:55: 1732055114627668899 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 22:25:14 logger.go:55: 1732055114891413460 Lookup     /run
2024/11/19 22:25:14 logger.go:55: 1732055114902745110 Lookup     /var
2024/11/19 22:25:14 logger.go:55: 1732055114902799094 Lookup     /var/run
2024/11/19 22:25:14 logger.go:55: 1732055114903957574 Lookup     /etc/gai.conf
2024/11/19 22:25:14 logger.go:55: 1732055114903999825 Open       /etc/gai.conf
2024/11/19 22:25:14 logger.go:55: 1732055114904180552 Close      /etc/gai.conf
2024/11/19 22:25:14 logger.go:55: 1732055114913541014 Lookup     /usr/share
2024/11/19 22:25:14 logger.go:55: 1732055114913621228 Lookup     /usr/share/misc
2024/11/19 22:25:14 logger.go:55: 1732055114931867142 Open       /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114931988234 Close      /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114941375137 Open       /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114941480219 Close      /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114942230767 Open       /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114942329256 Close      /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114943072120 Open       /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114943179265 Close      /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114943933431 Open       /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114944033453 Close      /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114944834448 Open       /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114944936213 Close      /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114945698124 Open       /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114945797885 Close      /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114946831626 Open       /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114946958760 Close      /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114947731972 Open       /etc/ld.so.cache
2024/11/19 22:25:14 logger.go:55: 1732055114947833687 Close      /etc/ld.so.cache
