2024/11/19 22:49:14 logger.go:55: 1732056554090287130 Lookup     /etc
2024/11/19 22:49:14 logger.go:55: 1732056554104066561 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 22:49:14 logger.go:55: 1732056554104371582 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 22:49:14 logger.go:55: 1732056554104717664 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 22:49:14 logger.go:55: 1732056554104758955 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 22:49:14 logger.go:55: 1732056554104825619 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 22:49:14 logger.go:55: 1732056554105147760 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 22:49:14 logger.go:55: 1732056554105387310 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 22:49:14 logger.go:55: 1732056554105425625 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 22:49:14 logger.go:55: 1732056554105487912 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 22:49:14 logger.go:55: 1732056554105760398 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 22:49:14 logger.go:55: 1732056554106020453 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 22:49:14 logger.go:55: 1732056554106062896 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 22:49:14 logger.go:55: 1732056554106132755 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 22:49:14 logger.go:55: 1732056554106423522 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 22:49:14 logger.go:55: 1732056554106797312 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 22:49:14 logger.go:55: 1732056554106839444 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 22:49:14 logger.go:55: 1732056554106904966 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 22:49:14 logger.go:55: 1732056554107194802 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 22:49:14 logger.go:55: 1732056554107438418 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 22:49:14 logger.go:55: 1732056554107477335 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 22:49:14 logger.go:55: 1732056554107877690 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 22:49:14 logger.go:55: 1732056554108153041 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 22:49:14 logger.go:55: 1732056554108188431 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 22:49:14 logger.go:55: 1732056554108567029 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 22:49:14 logger.go:55: 1732056554108798114 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 22:49:14 logger.go:55: 1732056554108835648 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 22:49:14 logger.go:55: 1732056554109267998 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 22:49:14 logger.go:55: 1732056554109501467 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 22:49:14 logger.go:55: 1732056554109534724 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 22:49:14 logger.go:55: 1732056554109597311 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 22:49:14 logger.go:55: 1732056554109828817 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 22:49:14 logger.go:55: 1732056554110052650 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 22:49:14 logger.go:55: 1732056554110095984 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 22:49:14 logger.go:55: 1732056554110166355 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 22:49:14 logger.go:55: 1732056554110434543 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 22:49:14 logger.go:55: 1732056554322276388 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 22:49:14 logger.go:55: 1732056554322473125 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 22:49:14 logger.go:55: 1732056554322490614 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 22:49:14 logger.go:55: 1732056554322503847 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 22:49:14 logger.go:55: 1732056554322513934 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 22:49:14 logger.go:55: 1732056554322659503 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 22:49:14 logger.go:55: 1732056554322879850 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 22:49:14 logger.go:55: 1732056554323078851 Open       /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554323189650 Close      /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554323331463 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 22:49:14 logger.go:55: 1732056554323372503 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 22:49:14 logger.go:55: 1732056554323435992 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 22:49:14 logger.go:55: 1732056554323689385 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 22:49:14 logger.go:55: 1732056554323981244 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 22:49:14 logger.go:55: 1732056554324240508 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 22:49:14 logger.go:55: 1732056554324412221 Open       /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554324501384 Close      /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554324625857 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 22:49:14 logger.go:55: 1732056554324666156 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 22:49:14 logger.go:55: 1732056554324731067 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 22:49:14 logger.go:55: 1732056554325037631 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 22:49:14 logger.go:55: 1732056554325363799 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 22:49:14 logger.go:55: 1732056554325405440 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 22:49:14 logger.go:55: 1732056554325471784 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 22:49:14 logger.go:55: 1732056554325758284 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 22:49:14 logger.go:55: 1732056554326064407 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 22:49:14 logger.go:55: 1732056554326101801 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 22:49:14 logger.go:55: 1732056554326173714 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 22:49:14 logger.go:55: 1732056554326458081 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 22:49:14 logger.go:55: 1732056554326705264 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 22:49:14 logger.go:55: 1732056554326742447 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 22:49:14 logger.go:55: 1732056554326806477 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 22:49:14 logger.go:55: 1732056554327055853 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 22:49:14 logger.go:55: 1732056554327346320 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 22:49:14 logger.go:55: 1732056554327387280 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 22:49:14 logger.go:55: 1732056554327450779 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 22:49:14 logger.go:55: 1732056554327716333 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 22:49:14 logger.go:55: 1732056554328812358 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 22:49:14 logger.go:55: 1732056554329035630 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 22:49:14 logger.go:55: 1732056554329230463 Open       /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554329334431 Close      /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554329464203 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 22:49:14 logger.go:55: 1732056554329504302 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 22:49:14 logger.go:55: 1732056554329568762 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 22:49:14 logger.go:55: 1732056554329798485 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 22:49:14 logger.go:55: 1732056554330027376 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 22:49:14 logger.go:55: 1732056554330072163 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 22:49:14 logger.go:55: 1732056554330150918 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 22:49:14 logger.go:55: 1732056554330437458 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 22:49:14 logger.go:55: 1732056554330736820 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 22:49:14 logger.go:55: 1732056554330776518 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 22:49:14 logger.go:55: 1732056554330850635 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 22:49:14 logger.go:55: 1732056554331100161 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 22:49:14 logger.go:55: 1732056554331360537 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 22:49:14 logger.go:55: 1732056554331399133 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 22:49:14 logger.go:55: 1732056554331465887 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 22:49:14 logger.go:55: 1732056554331725912 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 22:49:14 logger.go:55: 1732056554332004959 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 22:49:14 logger.go:55: 1732056554332048714 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 22:49:14 logger.go:55: 1732056554332143276 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 22:49:14 logger.go:55: 1732056554332381503 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 22:49:14 logger.go:55: 1732056554332610715 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 22:49:14 logger.go:55: 1732056554332652196 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 22:49:14 logger.go:55: 1732056554332721695 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 22:49:14 logger.go:55: 1732056554332950106 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 22:49:14 logger.go:55: 1732056554333182874 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 22:49:14 logger.go:55: 1732056554333235233 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 22:49:14 logger.go:55: 1732056554333305604 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 22:49:14 logger.go:55: 1732056554333606428 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 22:49:14 logger.go:55: 1732056554333836562 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 22:49:14 logger.go:55: 1732056554333883372 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 22:49:14 logger.go:55: 1732056554333950036 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 22:49:14 logger.go:55: 1732056554334205223 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 22:49:14 logger.go:55: 1732056554334829421 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 22:49:14 logger.go:55: 1732056554335069531 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 22:49:14 logger.go:55: 1732056554335255620 Open       /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554335346555 Close      /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554335478881 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 22:49:14 logger.go:55: 1732056554335519501 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 22:49:14 logger.go:55: 1732056554335584542 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 22:49:14 logger.go:55: 1732056554335822760 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 22:49:14 logger.go:55: 1732056554607676898 Lookup     /run
2024/11/19 22:49:14 logger.go:55: 1732056554617638958 Lookup     /var
2024/11/19 22:49:14 logger.go:55: 1732056554617675020 Lookup     /var/run
2024/11/19 22:49:14 logger.go:55: 1732056554618683505 Lookup     /etc/gai.conf
2024/11/19 22:49:14 logger.go:55: 1732056554618721640 Open       /etc/gai.conf
2024/11/19 22:49:14 logger.go:55: 1732056554618864555 Close      /etc/gai.conf
2024/11/19 22:49:14 logger.go:55: 1732056554627559598 Lookup     /usr/share
2024/11/19 22:49:14 logger.go:55: 1732056554627620943 Lookup     /usr/share/misc
2024/11/19 22:49:14 logger.go:55: 1732056554644037103 Open       /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554644155466 Close      /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554652817533 Open       /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554652914198 Close      /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554653653062 Open       /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554653747924 Close      /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554654446930 Open       /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554654546681 Close      /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554655241629 Open       /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554655340599 Close      /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554656025620 Open       /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554656119912 Close      /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554656825448 Open       /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554656916775 Close      /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554657620749 Open       /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554657718446 Close      /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554658397468 Open       /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554658493191 Close      /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554659183101 Open       /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554659278264 Close      /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554659962645 Open       /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554660055063 Close      /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554660750182 Open       /etc/ld.so.cache
2024/11/19 22:49:14 logger.go:55: 1732056554660844153 Close      /etc/ld.so.cache
