2024/11/19 19:09:30 logger.go:55: 1732043370621041092 Lookup     /etc
2024/11/19 19:09:30 logger.go:55: 1732043370623009779 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/19 19:09:30 logger.go:55: 1732043370623109268 Lookup     /lib
2024/11/19 19:09:30 logger.go:55: 1732043370623147881 Lookup     /usr/lib
2024/11/19 19:09:30 logger.go:55: 1732043370623222522 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/19 19:09:30 logger.go:55: 1732043370623248772 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 19:09:30 logger.go:55: 1732043370623323694 Close      /usr/bin/lmp
2024/11/19 19:09:30 logger.go:55: 1732043370623351176 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 19:09:30 logger.go:55: 1732043370623465813 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 19:09:30 logger.go:55: 1732043370624226413 Open       /usr/bin/lmp
2024/11/19 19:09:30 logger.go:55: 1732043370624498197 Close      /usr/bin/lmp
2024/11/19 19:09:30 logger.go:55: 1732043370624728564 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 19:09:30 logger.go:55: 1732043370624921449 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 19:09:30 logger.go:55: 1732043370625442385 Lookup     /opt/software
2024/11/19 19:09:30 logger.go:55: 1732043370625474987 Lookup     /opt/software/linux-rocky9-x86_64
2024/11/19 19:09:30 logger.go:55: 1732043370625503240 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1
2024/11/19 19:09:30 logger.go:55: 1732043370625530652 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y
2024/11/19 19:09:30 logger.go:55: 1732043370625562813 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib
2024/11/19 19:09:30 logger.go:55: 1732043370625590115 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib/flux
2024/11/19 19:09:30 logger.go:55: 1732043370627932550 Lookup     /etc/ld.so.cache
2024/11/19 19:09:30 logger.go:55: 1732043370627971364 Open       /etc/ld.so.cache
2024/11/19 19:09:30 logger.go:55: 1732043370628071664 Close      /etc/ld.so.cache
2024/11/19 19:09:30 logger.go:55: 1732043370628227899 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/19 19:09:30 logger.go:55: 1732043370628276582 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 19:09:30 logger.go:55: 1732043370628347476 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 19:09:30 logger.go:55: 1732043370628637124 Close      /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 19:09:30 logger.go:55: 1732043370629056158 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/19 19:09:30 logger.go:55: 1732043370629126952 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 19:09:30 logger.go:55: 1732043370629208947 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 19:09:30 logger.go:55: 1732043370629548270 Close      /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 19:09:30 logger.go:55: 1732043370629869317 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/19 19:09:30 logger.go:55: 1732043370629907179 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 19:09:30 logger.go:55: 1732043370629978935 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 19:09:30 logger.go:55: 1732043370630400513 Close      /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 19:09:30 logger.go:55: 1732043370630742080 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 19:09:30 logger.go:55: 1732043370630781775 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 19:09:30 logger.go:55: 1732043370631066184 Close      /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 19:09:30 logger.go:55: 1732043370631404124 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 19:09:30 logger.go:55: 1732043370631455591 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 19:09:30 logger.go:55: 1732043370631724019 Close      /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 19:09:30 logger.go:55: 1732043370631981837 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 19:09:30 logger.go:55: 1732043370632019168 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 19:09:30 logger.go:55: 1732043370632474650 Close      /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 19:09:30 logger.go:55: 1732043370632841194 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/19 19:09:30 logger.go:55: 1732043370632892612 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 19:09:30 logger.go:55: 1732043370632973325 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 19:09:30 logger.go:55: 1732043370633558322 Close      /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 19:09:30 logger.go:55: 1732043370633900741 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/19 19:09:30 logger.go:55: 1732043370633953330 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 19:09:30 logger.go:55: 1732043370634029685 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 19:09:30 logger.go:55: 1732043370634436225 Close      /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 19:09:30 logger.go:55: 1732043370634710925 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/19 19:09:30 logger.go:55: 1732043370634760178 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 19:09:30 logger.go:55: 1732043370634848034 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 19:09:30 logger.go:55: 1732043370635160817 Close      /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 19:09:30 logger.go:55: 1732043370635411441 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/19 19:09:30 logger.go:55: 1732043370635461626 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 19:09:30 logger.go:55: 1732043370635555404 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 19:09:30 logger.go:55: 1732043370636391126 Close      /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 19:09:30 logger.go:55: 1732043370636753572 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/19 19:09:30 logger.go:55: 1732043370636829266 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 19:09:30 logger.go:55: 1732043370636969872 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 19:09:30 logger.go:55: 1732043370637467284 Close      /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 19:09:30 logger.go:55: 1732043370637823208 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/19 19:09:30 logger.go:55: 1732043370637896537 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 19:09:30 logger.go:55: 1732043370637989463 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 19:09:30 logger.go:55: 1732043370638415028 Close      /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 19:09:30 logger.go:55: 1732043370638703725 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 19:09:30 logger.go:55: 1732043370638818342 Lookup     /etc/alternatives
2024/11/19 19:09:30 logger.go:55: 1732043370638846345 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 19:09:30 logger.go:55: 1732043370638935434 Lookup     /usr/lib/libpsm1
2024/11/19 19:09:30 logger.go:55: 1732043370638959930 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 19:09:30 logger.go:55: 1732043370639012991 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 19:09:30 logger.go:55: 1732043370639584252 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 19:09:30 logger.go:55: 1732043370639970253 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 19:09:30 logger.go:55: 1732043370640022943 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 19:09:30 logger.go:55: 1732043370640097975 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 19:09:30 logger.go:55: 1732043370640529652 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 19:09:30 logger.go:55: 1732043370640812728 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 19:09:30 logger.go:55: 1732043370640852734 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 19:09:30 logger.go:55: 1732043370640937865 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 19:09:30 logger.go:55: 1732043370641252812 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 19:09:30 logger.go:55: 1732043370641588918 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 19:09:30 logger.go:55: 1732043370641630877 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 19:09:30 logger.go:55: 1732043370641706080 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 19:09:30 logger.go:55: 1732043370642013692 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 19:09:30 logger.go:55: 1732043370642451431 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 19:09:30 logger.go:55: 1732043370642497979 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 19:09:30 logger.go:55: 1732043370642568643 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 19:09:30 logger.go:55: 1732043370642825760 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 19:09:30 logger.go:55: 1732043370643094559 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 19:09:30 logger.go:55: 1732043370643152138 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 19:09:30 logger.go:55: 1732043370644121924 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 19:09:30 logger.go:55: 1732043370644386385 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 19:09:30 logger.go:55: 1732043370644422734 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 19:09:30 logger.go:55: 1732043370644784799 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 19:09:30 logger.go:55: 1732043370645045152 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 19:09:30 logger.go:55: 1732043370645090959 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 19:09:30 logger.go:55: 1732043370645524520 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 19:09:30 logger.go:55: 1732043370645770175 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 19:09:30 logger.go:55: 1732043370645809239 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 19:09:30 logger.go:55: 1732043370645882197 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 19:09:30 logger.go:55: 1732043370646135036 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 19:09:30 logger.go:55: 1732043370646392083 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 19:09:30 logger.go:55: 1732043370646438120 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 19:09:30 logger.go:55: 1732043370646512711 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 19:09:30 logger.go:55: 1732043370646772884 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 19:09:30 logger.go:55: 1732043370859246763 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 19:09:30 logger.go:55: 1732043370859444377 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 19:09:30 logger.go:55: 1732043370859461640 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 19:09:30 logger.go:55: 1732043370859473573 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 19:09:30 logger.go:55: 1732043370859484112 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 19:09:30 logger.go:55: 1732043370859649556 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 19:09:30 logger.go:55: 1732043370859906663 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 19:09:30 logger.go:55: 1732043370860130787 Open       /etc/ld.so.cache
2024/11/19 19:09:30 logger.go:55: 1732043370860234173 Close      /etc/ld.so.cache
2024/11/19 19:09:30 logger.go:55: 1732043370860381672 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 19:09:30 logger.go:55: 1732043370860422770 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 19:09:30 logger.go:55: 1732043370860494115 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 19:09:30 logger.go:55: 1732043370860766531 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 19:09:30 logger.go:55: 1732043370861062160 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 19:09:30 logger.go:55: 1732043370861295422 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 19:09:30 logger.go:55: 1732043370861480543 Open       /etc/ld.so.cache
2024/11/19 19:09:30 logger.go:55: 1732043370861573338 Close      /etc/ld.so.cache
2024/11/19 19:09:30 logger.go:55: 1732043370861702132 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 19:09:30 logger.go:55: 1732043370861745063 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 19:09:30 logger.go:55: 1732043370861812351 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 19:09:30 logger.go:55: 1732043370862127678 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 19:09:30 logger.go:55: 1732043370862447353 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 19:09:30 logger.go:55: 1732043370862488401 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 19:09:30 logger.go:55: 1732043370862555358 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 19:09:30 logger.go:55: 1732043370862840457 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 19:09:30 logger.go:55: 1732043370863156586 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 19:09:30 logger.go:55: 1732043370863195860 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 19:09:30 logger.go:55: 1732043370863261445 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 19:09:30 logger.go:55: 1732043370863730904 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 19:09:30 logger.go:55: 1732043370864004361 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 19:09:30 logger.go:55: 1732043370864043075 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 19:09:30 logger.go:55: 1732043370864123076 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 19:09:30 logger.go:55: 1732043370864385603 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 19:09:30 logger.go:55: 1732043370864656566 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 19:09:30 logger.go:55: 1732043370864703545 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 19:09:30 logger.go:55: 1732043370864770903 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 19:09:30 logger.go:55: 1732043370865055171 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 19:09:30 logger.go:55: 1732043370866131850 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 19:09:30 logger.go:55: 1732043370866350634 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 19:09:30 logger.go:55: 1732043370866542006 Open       /etc/ld.so.cache
2024/11/19 19:09:30 logger.go:55: 1732043370866635944 Close      /etc/ld.so.cache
2024/11/19 19:09:30 logger.go:55: 1732043370866764678 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 19:09:30 logger.go:55: 1732043370866804704 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 19:09:30 logger.go:55: 1732043370866873243 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 19:09:30 logger.go:55: 1732043370867115081 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 19:09:30 logger.go:55: 1732043370867364674 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 19:09:30 logger.go:55: 1732043370867405311 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 19:09:30 logger.go:55: 1732043370867471586 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 19:09:30 logger.go:55: 1732043370867768659 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 19:09:30 logger.go:55: 1732043370868075109 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 19:09:30 logger.go:55: 1732043370868120735 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 19:09:30 logger.go:55: 1732043370868191770 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 19:09:30 logger.go:55: 1732043370868452814 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 19:09:30 logger.go:55: 1732043370868689703 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 19:09:30 logger.go:55: 1732043370868730871 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 19:09:30 logger.go:55: 1732043370868797797 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 19:09:30 logger.go:55: 1732043370869080433 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 19:09:30 logger.go:55: 1732043370869395529 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 19:09:30 logger.go:55: 1732043370869438501 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 19:09:30 logger.go:55: 1732043370869512581 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 19:09:30 logger.go:55: 1732043370869745903 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 19:09:30 logger.go:55: 1732043370869983533 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 19:09:30 logger.go:55: 1732043370870032335 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 19:09:30 logger.go:55: 1732043370870100374 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 19:09:30 logger.go:55: 1732043370870388509 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 19:09:30 logger.go:55: 1732043370870657288 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 19:09:30 logger.go:55: 1732043370870756486 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 19:09:30 logger.go:55: 1732043370870845164 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 19:09:30 logger.go:55: 1732043370871169087 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 19:09:30 logger.go:55: 1732043370871414402 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 19:09:30 logger.go:55: 1732043370871477672 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 19:09:30 logger.go:55: 1732043370871546201 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 19:09:30 logger.go:55: 1732043370871786997 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 19:09:30 logger.go:55: 1732043370873087670 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 19:09:30 logger.go:55: 1732043370873374774 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 19:09:30 logger.go:55: 1732043370873585894 Open       /etc/ld.so.cache
2024/11/19 19:09:30 logger.go:55: 1732043370873678819 Close      /etc/ld.so.cache
2024/11/19 19:09:30 logger.go:55: 1732043370873813474 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 19:09:30 logger.go:55: 1732043370873856746 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 19:09:30 logger.go:55: 1732043370873924264 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 19:09:30 logger.go:55: 1732043370874233279 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 19:09:31 logger.go:55: 1732043371140366270 Lookup     /run
2024/11/19 19:09:31 logger.go:55: 1732043371151406103 Lookup     /var
2024/11/19 19:09:31 logger.go:55: 1732043371151453052 Lookup     /var/run
2024/11/19 19:09:31 logger.go:55: 1732043371152549338 Lookup     /etc/gai.conf
2024/11/19 19:09:31 logger.go:55: 1732043371152596407 Open       /etc/gai.conf
2024/11/19 19:09:31 logger.go:55: 1732043371152764455 Close      /etc/gai.conf
2024/11/19 19:09:31 logger.go:55: 1732043371162275654 Lookup     /usr/share
2024/11/19 19:09:31 logger.go:55: 1732043371162381665 Lookup     /usr/share/misc
2024/11/19 19:09:31 logger.go:55: 1732043371181279447 Open       /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371181418030 Close      /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371191311402 Open       /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371191443162 Close      /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371192248587 Open       /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371192349498 Close      /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371193118654 Open       /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371193227120 Close      /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371193974134 Open       /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371194070607 Close      /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371194835766 Open       /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371194943289 Close      /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371195705342 Open       /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371195805792 Close      /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371196555602 Open       /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371196662124 Close      /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371197398778 Open       /etc/ld.so.cache
2024/11/19 19:09:31 logger.go:55: 1732043371197497676 Close      /etc/ld.so.cache
