2024/11/19 17:26:21 logger.go:55: 1732037181975986671 Lookup     /etc
2024/11/19 17:26:21 logger.go:55: 1732037181997258866 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 17:26:21 logger.go:55: 1732037181997334892 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 17:26:21 logger.go:55: 1732037181997576343 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 17:26:22 logger.go:55: 1732037182215195789 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 17:26:22 logger.go:55: 1732037182215428043 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 17:26:22 logger.go:55: 1732037182215446228 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 17:26:22 logger.go:55: 1732037182215459393 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 17:26:22 logger.go:55: 1732037182215470414 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 17:26:22 logger.go:55: 1732037182215637864 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 17:26:22 logger.go:55: 1732037182215896047 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 17:26:22 logger.go:55: 1732037182216138501 Open       /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182216253410 Close      /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182216471286 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 17:26:22 logger.go:55: 1732037182216530680 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 17:26:22 logger.go:55: 1732037182216606976 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 17:26:22 logger.go:55: 1732037182217045043 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 17:26:22 logger.go:55: 1732037182217434557 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 17:26:22 logger.go:55: 1732037182217701737 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 17:26:22 logger.go:55: 1732037182217894205 Open       /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182217995138 Close      /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182218174340 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 17:26:22 logger.go:55: 1732037182218240777 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 17:26:22 logger.go:55: 1732037182218325960 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 17:26:22 logger.go:55: 1732037182218666611 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 17:26:22 logger.go:55: 1732037182219005358 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 17:26:22 logger.go:55: 1732037182219049513 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 17:26:22 logger.go:55: 1732037182219126840 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 17:26:22 logger.go:55: 1732037182219604523 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 17:26:22 logger.go:55: 1732037182219969380 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 17:26:22 logger.go:55: 1732037182220005329 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 17:26:22 logger.go:55: 1732037182220075443 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 17:26:22 logger.go:55: 1732037182220598412 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 17:26:22 logger.go:55: 1732037182220873668 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 17:26:22 logger.go:55: 1732037182220911049 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 17:26:22 logger.go:55: 1732037182220979751 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 17:26:22 logger.go:55: 1732037182221286547 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 17:26:22 logger.go:55: 1732037182221574768 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 17:26:22 logger.go:55: 1732037182221619172 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 17:26:22 logger.go:55: 1732037182221689757 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 17:26:22 logger.go:55: 1732037182221981495 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 17:26:22 logger.go:55: 1732037182223174264 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 17:26:22 logger.go:55: 1732037182223411497 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 17:26:22 logger.go:55: 1732037182223612902 Open       /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182223714296 Close      /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182223856547 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 17:26:22 logger.go:55: 1732037182223899359 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 17:26:22 logger.go:55: 1732037182223979572 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 17:26:22 logger.go:55: 1732037182224226123 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 17:26:22 logger.go:55: 1732037182224473506 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 17:26:22 logger.go:55: 1732037182224523953 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 17:26:22 logger.go:55: 1732037182224598836 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 17:26:22 logger.go:55: 1732037182224903488 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 17:26:22 logger.go:55: 1732037182225229881 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 17:26:22 logger.go:55: 1732037182225279937 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 17:26:22 logger.go:55: 1732037182225351243 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 17:26:22 logger.go:55: 1732037182225619836 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 17:26:22 logger.go:55: 1732037182225874483 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 17:26:22 logger.go:55: 1732037182225916223 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 17:26:22 logger.go:55: 1732037182225987669 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 17:26:22 logger.go:55: 1732037182226266532 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 17:26:22 logger.go:55: 1732037182226587566 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 17:26:22 logger.go:55: 1732037182226633824 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 17:26:22 logger.go:55: 1732037182226718686 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 17:26:22 logger.go:55: 1732037182226959857 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 17:26:22 logger.go:55: 1732037182227216547 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 17:26:22 logger.go:55: 1732037182227269478 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 17:26:22 logger.go:55: 1732037182227341807 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 17:26:22 logger.go:55: 1732037182227593878 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 17:26:22 logger.go:55: 1732037182227838726 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 17:26:22 logger.go:55: 1732037182227895454 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 17:26:22 logger.go:55: 1732037182227965849 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 17:26:22 logger.go:55: 1732037182228322981 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 17:26:22 logger.go:55: 1732037182228585353 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 17:26:22 logger.go:55: 1732037182228625610 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 17:26:22 logger.go:55: 1732037182228695914 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 17:26:22 logger.go:55: 1732037182228952124 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 17:26:22 logger.go:55: 1732037182229600753 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 17:26:22 logger.go:55: 1732037182229851632 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 17:26:22 logger.go:55: 1732037182230042918 Open       /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182230150022 Close      /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182230294108 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 17:26:22 logger.go:55: 1732037182230344744 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 17:26:22 logger.go:55: 1732037182230413967 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 17:26:22 logger.go:55: 1732037182230675086 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 17:26:22 logger.go:55: 1732037182523024709 Lookup     /run
2024/11/19 17:26:22 logger.go:55: 1732037182528620701 Lookup     /var
2024/11/19 17:26:22 logger.go:55: 1732037182528653704 Lookup     /var/run
2024/11/19 17:26:22 logger.go:55: 1732037182529720061 Lookup     /etc/gai.conf
2024/11/19 17:26:22 logger.go:55: 1732037182529758886 Open       /etc/gai.conf
2024/11/19 17:26:22 logger.go:55: 1732037182529904033 Close      /etc/gai.conf
2024/11/19 17:26:22 logger.go:55: 1732037182538474078 Lookup     /usr/share
2024/11/19 17:26:22 logger.go:55: 1732037182538537980 Lookup     /usr/share/misc
2024/11/19 17:26:22 logger.go:55: 1732037182555071210 Open       /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182555186801 Close      /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182563668236 Open       /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182563767215 Close      /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182564485057 Open       /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182564578506 Close      /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182565330903 Open       /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182565426255 Close      /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182566123488 Open       /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182566220934 Close      /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182566904229 Open       /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182566994201 Close      /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182567693297 Open       /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182567788800 Close      /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182568476433 Open       /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182568571816 Close      /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182569281983 Open       /etc/ld.so.cache
2024/11/19 17:26:22 logger.go:55: 1732037182569376293 Close      /etc/ld.so.cache
