2024/11/19 21:46:15 logger.go:55: 1732052775609224327 Lookup     /etc
2024/11/19 21:46:15 logger.go:55: 1732052775611095771 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/19 21:46:15 logger.go:55: 1732052775611137181 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 21:46:15 logger.go:55: 1732052775611205264 Close      /usr/bin/lmp
2024/11/19 21:46:15 logger.go:55: 1732052775611223419 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 21:46:15 logger.go:55: 1732052775611272044 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 21:46:15 logger.go:55: 1732052775612144873 Open       /usr/bin/lmp
2024/11/19 21:46:15 logger.go:55: 1732052775612416763 Close      /usr/bin/lmp
2024/11/19 21:46:15 logger.go:55: 1732052775612653684 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 21:46:15 logger.go:55: 1732052775612849946 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 21:46:15 logger.go:55: 1732052775613391190 Lookup     /opt/software
2024/11/19 21:46:15 logger.go:55: 1732052775613437941 Lookup     /opt/software/linux-rocky9-x86_64
2024/11/19 21:46:15 logger.go:55: 1732052775613464633 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1
2024/11/19 21:46:15 logger.go:55: 1732052775613492417 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y
2024/11/19 21:46:15 logger.go:55: 1732052775613541773 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib
2024/11/19 21:46:15 logger.go:55: 1732052775613568806 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib/flux
2024/11/19 21:46:15 logger.go:55: 1732052775615927949 Lookup     /etc/ld.so.cache
2024/11/19 21:46:15 logger.go:55: 1732052775615972025 Open       /etc/ld.so.cache
2024/11/19 21:46:15 logger.go:55: 1732052775616073142 Close      /etc/ld.so.cache
2024/11/19 21:46:15 logger.go:55: 1732052775616235317 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/19 21:46:15 logger.go:55: 1732052775616282529 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 21:46:15 logger.go:55: 1732052775616352976 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 21:46:15 logger.go:55: 1732052775616667689 Close      /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 21:46:15 logger.go:55: 1732052775617029894 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/19 21:46:15 logger.go:55: 1732052775617072427 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 21:46:15 logger.go:55: 1732052775617194675 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 21:46:15 logger.go:55: 1732052775617511542 Close      /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 21:46:15 logger.go:55: 1732052775617822227 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/19 21:46:15 logger.go:55: 1732052775617864299 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 21:46:15 logger.go:55: 1732052775617931039 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 21:46:15 logger.go:55: 1732052775618261312 Close      /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 21:46:15 logger.go:55: 1732052775618604901 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 21:46:15 logger.go:55: 1732052775618645891 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 21:46:15 logger.go:55: 1732052775618953079 Close      /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 21:46:15 logger.go:55: 1732052775619308341 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 21:46:15 logger.go:55: 1732052775619355072 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 21:46:15 logger.go:55: 1732052775619633925 Close      /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 21:46:15 logger.go:55: 1732052775619867519 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 21:46:15 logger.go:55: 1732052775619899892 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 21:46:15 logger.go:55: 1732052775620330801 Close      /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 21:46:15 logger.go:55: 1732052775620687466 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/19 21:46:15 logger.go:55: 1732052775620740710 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 21:46:15 logger.go:55: 1732052775620817078 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 21:46:15 logger.go:55: 1732052775621088837 Close      /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 21:46:15 logger.go:55: 1732052775621450481 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/19 21:46:15 logger.go:55: 1732052775621505709 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 21:46:15 logger.go:55: 1732052775621583561 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 21:46:15 logger.go:55: 1732052775622173750 Close      /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 21:46:15 logger.go:55: 1732052775622437673 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/19 21:46:15 logger.go:55: 1732052775622477240 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 21:46:15 logger.go:55: 1732052775622558318 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 21:46:15 logger.go:55: 1732052775622864845 Close      /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 21:46:15 logger.go:55: 1732052775623148528 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/19 21:46:15 logger.go:55: 1732052775623214035 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 21:46:15 logger.go:55: 1732052775623298570 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 21:46:15 logger.go:55: 1732052775623759327 Close      /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 21:46:15 logger.go:55: 1732052775624032348 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/19 21:46:15 logger.go:55: 1732052775624075202 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 21:46:15 logger.go:55: 1732052775624162983 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 21:46:15 logger.go:55: 1732052775624487815 Close      /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 21:46:15 logger.go:55: 1732052775624734526 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/19 21:46:15 logger.go:55: 1732052775624776908 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 21:46:15 logger.go:55: 1732052775624849309 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 21:46:15 logger.go:55: 1732052775625191896 Close      /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 21:46:15 logger.go:55: 1732052775625457583 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 21:46:15 logger.go:55: 1732052775625587336 Lookup     /etc/alternatives
2024/11/19 21:46:15 logger.go:55: 1732052775625615892 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 21:46:15 logger.go:55: 1732052775625691138 Lookup     /usr/lib/libpsm1
2024/11/19 21:46:15 logger.go:55: 1732052775625718051 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 21:46:15 logger.go:55: 1732052775625761124 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 21:46:15 logger.go:55: 1732052775626150763 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 21:46:15 logger.go:55: 1732052775626552956 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 21:46:15 logger.go:55: 1732052775626611931 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 21:46:15 logger.go:55: 1732052775626688300 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 21:46:15 logger.go:55: 1732052775627120521 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 21:46:15 logger.go:55: 1732052775627419974 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 21:46:15 logger.go:55: 1732052775627471424 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 21:46:15 logger.go:55: 1732052775627568814 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 21:46:15 logger.go:55: 1732052775627885691 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 21:46:15 logger.go:55: 1732052775628259940 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 21:46:15 logger.go:55: 1732052775628317021 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 21:46:15 logger.go:55: 1732052775628403639 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 21:46:15 logger.go:55: 1732052775628803839 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 21:46:15 logger.go:55: 1732052775629345663 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 21:46:15 logger.go:55: 1732052775629416251 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 21:46:15 logger.go:55: 1732052775629492650 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 21:46:15 logger.go:55: 1732052775629790069 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 21:46:15 logger.go:55: 1732052775630090955 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 21:46:15 logger.go:55: 1732052775630183455 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 21:46:15 logger.go:55: 1732052775634640633 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 21:46:15 logger.go:55: 1732052775635036053 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 21:46:15 logger.go:55: 1732052775635082734 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 21:46:15 logger.go:55: 1732052775635524494 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 21:46:15 logger.go:55: 1732052775635802034 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 21:46:15 logger.go:55: 1732052775635847924 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 21:46:15 logger.go:55: 1732052775636331956 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 21:46:15 logger.go:55: 1732052775636582293 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 21:46:15 logger.go:55: 1732052775636623965 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 21:46:15 logger.go:55: 1732052775636693630 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 21:46:15 logger.go:55: 1732052775636962223 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 21:46:15 logger.go:55: 1732052775637221839 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 21:46:15 logger.go:55: 1732052775637268780 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 21:46:15 logger.go:55: 1732052775637346301 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 21:46:15 logger.go:55: 1732052775637614674 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 21:46:15 logger.go:55: 1732052775849863407 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 21:46:15 logger.go:55: 1732052775850085269 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 21:46:15 logger.go:55: 1732052775850107412 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 21:46:15 logger.go:55: 1732052775850123584 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 21:46:15 logger.go:55: 1732052775850136268 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 21:46:15 logger.go:55: 1732052775850299005 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 21:46:15 logger.go:55: 1732052775850539514 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 21:46:15 logger.go:55: 1732052775850756436 Open       /etc/ld.so.cache
2024/11/19 21:46:15 logger.go:55: 1732052775850859066 Close      /etc/ld.so.cache
2024/11/19 21:46:15 logger.go:55: 1732052775851008557 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 21:46:15 logger.go:55: 1732052775851056871 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 21:46:15 logger.go:55: 1732052775851143119 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 21:46:15 logger.go:55: 1732052775851416982 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 21:46:15 logger.go:55: 1732052775851734190 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 21:46:15 logger.go:55: 1732052775851983224 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 21:46:15 logger.go:55: 1732052775852180278 Open       /etc/ld.so.cache
2024/11/19 21:46:15 logger.go:55: 1732052775852276936 Close      /etc/ld.so.cache
2024/11/19 21:46:15 logger.go:55: 1732052775852409524 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 21:46:15 logger.go:55: 1732052775852451125 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 21:46:15 logger.go:55: 1732052775852521352 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 21:46:15 logger.go:55: 1732052775852843890 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 21:46:15 logger.go:55: 1732052775853180405 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 21:46:15 logger.go:55: 1732052775853226295 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 21:46:15 logger.go:55: 1732052775853299377 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 21:46:15 logger.go:55: 1732052775853596816 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 21:46:15 logger.go:55: 1732052775853905257 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 21:46:15 logger.go:55: 1732052775853941036 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 21:46:15 logger.go:55: 1732052775854006834 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 21:46:15 logger.go:55: 1732052775854316527 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 21:46:15 logger.go:55: 1732052775854583467 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 21:46:15 logger.go:55: 1732052775854621231 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 21:46:15 logger.go:55: 1732052775854695365 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 21:46:15 logger.go:55: 1732052775854955572 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 21:46:15 logger.go:55: 1732052775855270144 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 21:46:15 logger.go:55: 1732052775855330842 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 21:46:15 logger.go:55: 1732052775855398153 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 21:46:15 logger.go:55: 1732052775855694641 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 21:46:15 logger.go:55: 1732052775857063135 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 21:46:15 logger.go:55: 1732052775857300087 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 21:46:15 logger.go:55: 1732052775857510336 Open       /etc/ld.so.cache
2024/11/19 21:46:15 logger.go:55: 1732052775857618517 Close      /etc/ld.so.cache
2024/11/19 21:46:15 logger.go:55: 1732052775857767086 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 21:46:15 logger.go:55: 1732052775857812314 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 21:46:15 logger.go:55: 1732052775857891799 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 21:46:15 logger.go:55: 1732052775858168878 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 21:46:15 logger.go:55: 1732052775858421981 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 21:46:15 logger.go:55: 1732052775858467109 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 21:46:15 logger.go:55: 1732052775858538357 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 21:46:15 logger.go:55: 1732052775858835776 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 21:46:15 logger.go:55: 1732052775859170127 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 21:46:15 logger.go:55: 1732052775859219594 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 21:46:15 logger.go:55: 1732052775859292355 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 21:46:15 logger.go:55: 1732052775859582831 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 21:46:15 logger.go:55: 1732052775859839581 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 21:46:15 logger.go:55: 1732052775859882665 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 21:46:15 logger.go:55: 1732052775859956438 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 21:46:15 logger.go:55: 1732052775860245772 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 21:46:15 logger.go:55: 1732052775860563831 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 21:46:15 logger.go:55: 1732052775860620702 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 21:46:15 logger.go:55: 1732052775860701509 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 21:46:15 logger.go:55: 1732052775860967567 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 21:46:15 logger.go:55: 1732052775861230279 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 21:46:15 logger.go:55: 1732052775861286178 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 21:46:15 logger.go:55: 1732052775861361364 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 21:46:15 logger.go:55: 1732052775861621420 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 21:46:15 logger.go:55: 1732052775861871487 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 21:46:15 logger.go:55: 1732052775861931664 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 21:46:15 logger.go:55: 1732052775862004356 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 21:46:15 logger.go:55: 1732052775862341552 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 21:46:15 logger.go:55: 1732052775862602861 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 21:46:15 logger.go:55: 1732052775862647268 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 21:46:15 logger.go:55: 1732052775862716021 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 21:46:15 logger.go:55: 1732052775862981899 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 21:46:15 logger.go:55: 1732052775863683215 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 21:46:15 logger.go:55: 1732052775863961737 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 21:46:15 logger.go:55: 1732052775864166696 Open       /etc/ld.so.cache
2024/11/19 21:46:15 logger.go:55: 1732052775864266791 Close      /etc/ld.so.cache
2024/11/19 21:46:15 logger.go:55: 1732052775864408527 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 21:46:15 logger.go:55: 1732052775864457733 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 21:46:15 logger.go:55: 1732052775864542818 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 21:46:15 logger.go:55: 1732052775864793637 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 21:46:16 logger.go:55: 1732052776123019667 Lookup     /run
2024/11/19 21:46:16 logger.go:55: 1732052776134123666 Lookup     /var
2024/11/19 21:46:16 logger.go:55: 1732052776134182079 Lookup     /var/run
2024/11/19 21:46:16 logger.go:55: 1732052776135261691 Lookup     /etc/gai.conf
2024/11/19 21:46:16 logger.go:55: 1732052776135301659 Open       /etc/gai.conf
2024/11/19 21:46:16 logger.go:55: 1732052776135461310 Close      /etc/gai.conf
2024/11/19 21:46:16 logger.go:55: 1732052776144660160 Lookup     /usr/share
2024/11/19 21:46:16 logger.go:55: 1732052776144756096 Lookup     /usr/share/misc
2024/11/19 21:46:16 logger.go:55: 1732052776162388435 Open       /etc/ld.so.cache
2024/11/19 21:46:16 logger.go:55: 1732052776162528057 Close      /etc/ld.so.cache
2024/11/19 21:46:16 logger.go:55: 1732052776171835227 Open       /etc/ld.so.cache
2024/11/19 21:46:16 logger.go:55: 1732052776171960962 Close      /etc/ld.so.cache
2024/11/19 21:46:16 logger.go:55: 1732052776172777292 Open       /etc/ld.so.cache
2024/11/19 21:46:16 logger.go:55: 1732052776172883929 Close      /etc/ld.so.cache
2024/11/19 21:46:16 logger.go:55: 1732052776173675861 Open       /etc/ld.so.cache
2024/11/19 21:46:16 logger.go:55: 1732052776173775024 Close      /etc/ld.so.cache
2024/11/19 21:46:16 logger.go:55: 1732052776174514454 Open       /etc/ld.so.cache
2024/11/19 21:46:16 logger.go:55: 1732052776174614849 Close      /etc/ld.so.cache
2024/11/19 21:46:16 logger.go:55: 1732052776175371001 Open       /etc/ld.so.cache
2024/11/19 21:46:16 logger.go:55: 1732052776175469864 Close      /etc/ld.so.cache
2024/11/19 21:46:16 logger.go:55: 1732052776176253019 Open       /etc/ld.so.cache
2024/11/19 21:46:16 logger.go:55: 1732052776176352993 Close      /etc/ld.so.cache
2024/11/19 21:46:16 logger.go:55: 1732052776177085940 Open       /etc/ld.so.cache
2024/11/19 21:46:16 logger.go:55: 1732052776177191967 Close      /etc/ld.so.cache
2024/11/19 21:46:16 logger.go:55: 1732052776177930665 Open       /etc/ld.so.cache
2024/11/19 21:46:16 logger.go:55: 1732052776178030479 Close      /etc/ld.so.cache
