2024/11/19 18:34:46 logger.go:55: 1732041286241950063 Lookup     /etc
2024/11/19 18:34:46 logger.go:55: 1732041286248711330 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 18:34:46 logger.go:55: 1732041286248780861 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 18:34:46 logger.go:55: 1732041286249071391 Close      /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 18:34:46 logger.go:55: 1732041286249445389 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/19 18:34:46 logger.go:55: 1732041286249497237 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 18:34:46 logger.go:55: 1732041286249572730 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 18:34:46 logger.go:55: 1732041286249907103 Close      /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 18:34:46 logger.go:55: 1732041286250225846 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/19 18:34:46 logger.go:55: 1732041286250265552 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 18:34:46 logger.go:55: 1732041286250334662 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 18:34:46 logger.go:55: 1732041286250666360 Close      /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 18:34:46 logger.go:55: 1732041286250997667 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 18:34:46 logger.go:55: 1732041286251036952 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 18:34:46 logger.go:55: 1732041286251312092 Close      /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 18:34:46 logger.go:55: 1732041286251620386 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 18:34:46 logger.go:55: 1732041286251667705 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 18:34:46 logger.go:55: 1732041286251978434 Close      /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 18:34:46 logger.go:55: 1732041286252269224 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 18:34:46 logger.go:55: 1732041286252308438 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 18:34:46 logger.go:55: 1732041286252799838 Close      /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 18:34:46 logger.go:55: 1732041286253213161 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/19 18:34:46 logger.go:55: 1732041286253263506 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 18:34:46 logger.go:55: 1732041286253340361 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 18:34:46 logger.go:55: 1732041286253736180 Close      /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 18:34:46 logger.go:55: 1732041286254146868 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/19 18:34:46 logger.go:55: 1732041286254225296 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 18:34:46 logger.go:55: 1732041286254325155 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 18:34:46 logger.go:55: 1732041286254673775 Close      /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 18:34:46 logger.go:55: 1732041286254932675 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/19 18:34:46 logger.go:55: 1732041286254974083 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 18:34:46 logger.go:55: 1732041286255045509 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 18:34:46 logger.go:55: 1732041286255409608 Close      /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 18:34:46 logger.go:55: 1732041286255667266 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/19 18:34:46 logger.go:55: 1732041286255715547 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 18:34:46 logger.go:55: 1732041286255805597 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 18:34:46 logger.go:55: 1732041286256116877 Close      /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 18:34:46 logger.go:55: 1732041286256372781 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/19 18:34:46 logger.go:55: 1732041286256415732 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 18:34:46 logger.go:55: 1732041286256491155 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 18:34:46 logger.go:55: 1732041286256803857 Close      /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 18:34:46 logger.go:55: 1732041286257048650 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/19 18:34:46 logger.go:55: 1732041286257097663 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 18:34:46 logger.go:55: 1732041286257184728 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 18:34:46 logger.go:55: 1732041286257453216 Close      /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 18:34:46 logger.go:55: 1732041286257710122 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 18:34:46 logger.go:55: 1732041286257827464 Lookup     /etc/alternatives
2024/11/19 18:34:46 logger.go:55: 1732041286257855868 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 18:34:46 logger.go:55: 1732041286257940929 Lookup     /usr/lib/libpsm1
2024/11/19 18:34:46 logger.go:55: 1732041286257966477 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 18:34:46 logger.go:55: 1732041286258019878 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 18:34:46 logger.go:55: 1732041286258369250 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 18:34:46 logger.go:55: 1732041286258692331 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 18:34:46 logger.go:55: 1732041286258741023 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 18:34:46 logger.go:55: 1732041286258812428 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 18:34:46 logger.go:55: 1732041286259184052 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 18:34:46 logger.go:55: 1732041286259453081 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 18:34:46 logger.go:55: 1732041286259503316 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 18:34:46 logger.go:55: 1732041286259577086 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 18:34:46 logger.go:55: 1732041286259867976 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 18:34:46 logger.go:55: 1732041286260227527 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 18:34:46 logger.go:55: 1732041286260272382 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 18:34:46 logger.go:55: 1732041286260343496 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 18:34:46 logger.go:55: 1732041286260653102 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 18:34:46 logger.go:55: 1732041286261027862 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 18:34:46 logger.go:55: 1732041286261078467 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 18:34:46 logger.go:55: 1732041286261160613 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 18:34:46 logger.go:55: 1732041286261476871 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 18:34:46 logger.go:55: 1732041286261742745 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 18:34:46 logger.go:55: 1732041286261786487 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 18:34:46 logger.go:55: 1732041286262157289 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 18:34:46 logger.go:55: 1732041286262424465 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 18:34:46 logger.go:55: 1732041286262458179 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 18:34:46 logger.go:55: 1732041286262835142 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 18:34:46 logger.go:55: 1732041286263093882 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 18:34:46 logger.go:55: 1732041286263143436 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 18:34:46 logger.go:55: 1732041286263497486 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 18:34:46 logger.go:55: 1732041286263737009 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 18:34:46 logger.go:55: 1732041286263772466 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 18:34:46 logger.go:55: 1732041286263844012 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 18:34:46 logger.go:55: 1732041286264088895 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 18:34:46 logger.go:55: 1732041286264343307 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 18:34:46 logger.go:55: 1732041286264391238 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 18:34:46 logger.go:55: 1732041286264460859 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 18:34:46 logger.go:55: 1732041286264735920 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 18:34:46 logger.go:55: 1732041286485600826 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 18:34:46 logger.go:55: 1732041286485810472 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 18:34:46 logger.go:55: 1732041286485832925 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 18:34:46 logger.go:55: 1732041286485844356 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 18:34:46 logger.go:55: 1732041286485855798 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 18:34:46 logger.go:55: 1732041286486013467 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 18:34:46 logger.go:55: 1732041286486279610 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 18:34:46 logger.go:55: 1732041286486506019 Open       /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286486606349 Close      /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286486762304 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 18:34:46 logger.go:55: 1732041286486813190 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 18:34:46 logger.go:55: 1732041286486886499 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 18:34:46 logger.go:55: 1732041286487227404 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 18:34:46 logger.go:55: 1732041286487585502 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 18:34:46 logger.go:55: 1732041286487865873 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 18:34:46 logger.go:55: 1732041286488081972 Open       /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286488182572 Close      /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286488338998 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 18:34:46 logger.go:55: 1732041286488380527 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 18:34:46 logger.go:55: 1732041286488447894 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 18:34:46 logger.go:55: 1732041286488803538 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 18:34:46 logger.go:55: 1732041286489186562 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 18:34:46 logger.go:55: 1732041286489235195 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 18:34:46 logger.go:55: 1732041286489311339 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 18:34:46 logger.go:55: 1732041286489680287 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 18:34:46 logger.go:55: 1732041286490025140 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 18:34:46 logger.go:55: 1732041286490066658 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 18:34:46 logger.go:55: 1732041286490149795 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 18:34:46 logger.go:55: 1732041286490458049 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 18:34:46 logger.go:55: 1732041286490774738 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 18:34:46 logger.go:55: 1732041286490814253 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 18:34:46 logger.go:55: 1732041286490884917 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 18:34:46 logger.go:55: 1732041286491162202 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 18:34:46 logger.go:55: 1732041286491495913 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 18:34:46 logger.go:55: 1732041286491538905 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 18:34:46 logger.go:55: 1732041286491612765 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 18:34:46 logger.go:55: 1732041286491899497 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 18:34:46 logger.go:55: 1732041286493108836 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 18:34:46 logger.go:55: 1732041286493356044 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 18:34:46 logger.go:55: 1732041286493559279 Open       /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286493660781 Close      /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286493799022 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 18:34:46 logger.go:55: 1732041286493852654 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 18:34:46 logger.go:55: 1732041286493928157 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 18:34:46 logger.go:55: 1732041286494184382 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 18:34:46 logger.go:55: 1732041286494440086 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 18:34:46 logger.go:55: 1732041286494483809 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 18:34:46 logger.go:55: 1732041286494556556 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 18:34:46 logger.go:55: 1732041286494864229 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 18:34:46 logger.go:55: 1732041286495186479 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 18:34:46 logger.go:55: 1732041286495233798 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 18:34:46 logger.go:55: 1732041286495305163 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 18:34:46 logger.go:55: 1732041286495576006 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 18:34:46 logger.go:55: 1732041286495824246 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 18:34:46 logger.go:55: 1732041286495864261 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 18:34:46 logger.go:55: 1732041286495936488 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 18:34:46 logger.go:55: 1732041286496238670 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 18:34:46 logger.go:55: 1732041286496576369 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 18:34:46 logger.go:55: 1732041286496619010 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 18:34:46 logger.go:55: 1732041286496696557 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 18:34:46 logger.go:55: 1732041286496954565 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 18:34:46 logger.go:55: 1732041286497215058 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 18:34:46 logger.go:55: 1732041286497273489 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 18:34:46 logger.go:55: 1732041286497348681 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 18:34:46 logger.go:55: 1732041286497603283 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 18:34:46 logger.go:55: 1732041286497858235 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 18:34:46 logger.go:55: 1732041286497912849 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 18:34:46 logger.go:55: 1732041286497991317 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 18:34:46 logger.go:55: 1732041286498466727 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 18:34:46 logger.go:55: 1732041286498765242 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 18:34:46 logger.go:55: 1732041286498818393 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 18:34:46 logger.go:55: 1732041286498894136 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 18:34:46 logger.go:55: 1732041286499220955 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 18:34:46 logger.go:55: 1732041286499933303 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 18:34:46 logger.go:55: 1732041286500276102 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 18:34:46 logger.go:55: 1732041286500481511 Open       /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286500585247 Close      /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286500732616 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 18:34:46 logger.go:55: 1732041286500776268 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 18:34:46 logger.go:55: 1732041286500853625 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 18:34:46 logger.go:55: 1732041286501144265 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 18:34:46 logger.go:55: 1732041286763285555 Lookup     /run
2024/11/19 18:34:46 logger.go:55: 1732041286774893556 Lookup     /var
2024/11/19 18:34:46 logger.go:55: 1732041286774951846 Lookup     /var/run
2024/11/19 18:34:46 logger.go:55: 1732041286776072267 Lookup     /etc/gai.conf
2024/11/19 18:34:46 logger.go:55: 1732041286776119186 Open       /etc/gai.conf
2024/11/19 18:34:46 logger.go:55: 1732041286776283938 Close      /etc/gai.conf
2024/11/19 18:34:46 logger.go:55: 1732041286786093605 Lookup     /usr/share
2024/11/19 18:34:46 logger.go:55: 1732041286786263907 Lookup     /usr/share/misc
2024/11/19 18:34:46 logger.go:55: 1732041286806186705 Open       /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286806330918 Close      /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286816105990 Open       /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286816233601 Close      /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286817083931 Open       /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286817232211 Close      /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286818019441 Open       /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286818136703 Close      /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286818955703 Open       /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286819089487 Close      /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286819925108 Open       /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286820041128 Close      /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286821000203 Open       /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286821179322 Close      /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286821968606 Open       /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286822070559 Close      /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286822822602 Open       /etc/ld.so.cache
2024/11/19 18:34:46 logger.go:55: 1732041286822925247 Close      /etc/ld.so.cache
