2024/11/19 18:39:50 logger.go:55: 1732041590204834624 Lookup     /etc
2024/11/19 18:39:50 logger.go:55: 1732041590216284083 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 18:39:50 logger.go:55: 1732041590216566748 Close      /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 18:39:50 logger.go:55: 1732041590216891553 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/19 18:39:50 logger.go:55: 1732041590216943241 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 18:39:50 logger.go:55: 1732041590217017572 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 18:39:50 logger.go:55: 1732041590217405236 Close      /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 18:39:50 logger.go:55: 1732041590217663925 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/19 18:39:50 logger.go:55: 1732041590217700024 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 18:39:50 logger.go:55: 1732041590217774936 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 18:39:50 logger.go:55: 1732041590218116022 Close      /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 18:39:50 logger.go:55: 1732041590218376094 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/19 18:39:50 logger.go:55: 1732041590218423323 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 18:39:50 logger.go:55: 1732041590218500950 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 18:39:50 logger.go:55: 1732041590218807581 Close      /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 18:39:50 logger.go:55: 1732041590219064978 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/19 18:39:50 logger.go:55: 1732041590219254347 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 18:39:50 logger.go:55: 1732041590219345159 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 18:39:50 logger.go:55: 1732041590219777648 Close      /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 18:39:50 logger.go:55: 1732041590220036237 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/19 18:39:50 logger.go:55: 1732041590220084589 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 18:39:50 logger.go:55: 1732041590220228952 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 18:39:50 logger.go:55: 1732041590220511898 Close      /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 18:39:50 logger.go:55: 1732041590220811405 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 18:39:50 logger.go:55: 1732041590220978091 Lookup     /etc/alternatives
2024/11/19 18:39:50 logger.go:55: 1732041590221023917 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 18:39:50 logger.go:55: 1732041590221129116 Lookup     /usr/lib/libpsm1
2024/11/19 18:39:50 logger.go:55: 1732041590221188319 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 18:39:50 logger.go:55: 1732041590221237632 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 18:39:50 logger.go:55: 1732041590221670812 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 18:39:50 logger.go:55: 1732041590222018611 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 18:39:50 logger.go:55: 1732041590222060791 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 18:39:50 logger.go:55: 1732041590222149298 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 18:39:50 logger.go:55: 1732041590222492809 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 18:39:50 logger.go:55: 1732041590222756298 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 18:39:50 logger.go:55: 1732041590222818465 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 18:39:50 logger.go:55: 1732041590222895090 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 18:39:50 logger.go:55: 1732041590223190359 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 18:39:50 logger.go:55: 1732041590223489355 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 18:39:50 logger.go:55: 1732041590223530443 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 18:39:50 logger.go:55: 1732041590223601798 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 18:39:50 logger.go:55: 1732041590223974083 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 18:39:50 logger.go:55: 1732041590224327813 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 18:39:50 logger.go:55: 1732041590224372488 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 18:39:50 logger.go:55: 1732041590224442680 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 18:39:50 logger.go:55: 1732041590224734733 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 18:39:50 logger.go:55: 1732041590224997771 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 18:39:50 logger.go:55: 1732041590225041735 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 18:39:50 logger.go:55: 1732041590225462041 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 18:39:50 logger.go:55: 1732041590225719448 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 18:39:50 logger.go:55: 1732041590225754284 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 18:39:50 logger.go:55: 1732041590226076434 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 18:39:50 logger.go:55: 1732041590226338871 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 18:39:50 logger.go:55: 1732041590226383746 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 18:39:50 logger.go:55: 1732041590226735602 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 18:39:50 logger.go:55: 1732041590226968964 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 18:39:50 logger.go:55: 1732041590227003549 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 18:39:50 logger.go:55: 1732041590227078151 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 18:39:50 logger.go:55: 1732041590227333785 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 18:39:50 logger.go:55: 1732041590227591362 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 18:39:50 logger.go:55: 1732041590227631548 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 18:39:50 logger.go:55: 1732041590227700699 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 18:39:50 logger.go:55: 1732041590227981521 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 18:39:50 logger.go:55: 1732041590441832369 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 18:39:50 logger.go:55: 1732041590442053408 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 18:39:50 logger.go:55: 1732041590442071843 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 18:39:50 logger.go:55: 1732041590442083555 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 18:39:50 logger.go:55: 1732041590442095678 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 18:39:50 logger.go:55: 1732041590442268155 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 18:39:50 logger.go:55: 1732041590442534238 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 18:39:50 logger.go:55: 1732041590442753273 Open       /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590442857450 Close      /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590443008045 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 18:39:50 logger.go:55: 1732041590443052369 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 18:39:50 logger.go:55: 1732041590443129886 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 18:39:50 logger.go:55: 1732041590443405869 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 18:39:50 logger.go:55: 1732041590443717629 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 18:39:50 logger.go:55: 1732041590443975247 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 18:39:50 logger.go:55: 1732041590444169495 Open       /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590444273061 Close      /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590444405772 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 18:39:50 logger.go:55: 1732041590444450367 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 18:39:50 logger.go:55: 1732041590444522413 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 18:39:50 logger.go:55: 1732041590444852338 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 18:39:50 logger.go:55: 1732041590445198182 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 18:39:50 logger.go:55: 1732041590445245542 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 18:39:50 logger.go:55: 1732041590445315314 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 18:39:50 logger.go:55: 1732041590445623408 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 18:39:50 logger.go:55: 1732041590445948733 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 18:39:50 logger.go:55: 1732041590445984872 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 18:39:50 logger.go:55: 1732041590446057219 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 18:39:50 logger.go:55: 1732041590448101730 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 18:39:50 logger.go:55: 1732041590448500235 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 18:39:50 logger.go:55: 1732041590448550530 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 18:39:50 logger.go:55: 1732041590448647293 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 18:39:50 logger.go:55: 1732041590449012545 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 18:39:50 logger.go:55: 1732041590449369220 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 18:39:50 logger.go:55: 1732041590449422641 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 18:39:50 logger.go:55: 1732041590449501160 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 18:39:50 logger.go:55: 1732041590449786400 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 18:39:50 logger.go:55: 1732041590451130344 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 18:39:50 logger.go:55: 1732041590451365269 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 18:39:50 logger.go:55: 1732041590451564947 Open       /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590451665888 Close      /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590451830350 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 18:39:50 logger.go:55: 1732041590451880745 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 18:39:50 logger.go:55: 1732041590451965636 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 18:39:50 logger.go:55: 1732041590452247770 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 18:39:50 logger.go:55: 1732041590452523212 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 18:39:50 logger.go:55: 1732041590452566784 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 18:39:50 logger.go:55: 1732041590452642918 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 18:39:50 logger.go:55: 1732041590452965399 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 18:39:50 logger.go:55: 1732041590453344607 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 18:39:50 logger.go:55: 1732041590453405883 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 18:39:50 logger.go:55: 1732041590453491435 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 18:39:50 logger.go:55: 1732041590453979329 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 18:39:50 logger.go:55: 1732041590454288785 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 18:39:50 logger.go:55: 1732041590454334611 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 18:39:50 logger.go:55: 1732041590454404744 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 18:39:50 logger.go:55: 1732041590454707307 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 18:39:50 logger.go:55: 1732041590455085804 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 18:39:50 logger.go:55: 1732041590455208757 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 18:39:50 logger.go:55: 1732041590455321530 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 18:39:50 logger.go:55: 1732041590455645223 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 18:39:50 logger.go:55: 1732041590455900797 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 18:39:50 logger.go:55: 1732041590455958216 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 18:39:50 logger.go:55: 1732041590456038908 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 18:39:50 logger.go:55: 1732041590456313979 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 18:39:50 logger.go:55: 1732041590456573180 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 18:39:50 logger.go:55: 1732041590456642702 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 18:39:50 logger.go:55: 1732041590456722032 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 18:39:50 logger.go:55: 1732041590457070472 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 18:39:50 logger.go:55: 1732041590457368546 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 18:39:50 logger.go:55: 1732041590457424292 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 18:39:50 logger.go:55: 1732041590457502089 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 18:39:50 logger.go:55: 1732041590457790174 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 18:39:50 logger.go:55: 1732041590458594637 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 18:39:50 logger.go:55: 1732041590458858517 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 18:39:50 logger.go:55: 1732041590459061501 Open       /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590459178864 Close      /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590459335701 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 18:39:50 logger.go:55: 1732041590459389212 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 18:39:50 logger.go:55: 1732041590459464374 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 18:39:50 logger.go:55: 1732041590459742691 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 18:39:50 logger.go:55: 1732041590761271601 Lookup     /run
2024/11/19 18:39:50 logger.go:55: 1732041590772174675 Lookup     /var
2024/11/19 18:39:50 logger.go:55: 1732041590772215953 Lookup     /var/run
2024/11/19 18:39:50 logger.go:55: 1732041590774821416 Lookup     /etc/gai.conf
2024/11/19 18:39:50 logger.go:55: 1732041590774892671 Open       /etc/gai.conf
2024/11/19 18:39:50 logger.go:55: 1732041590775196316 Close      /etc/gai.conf
2024/11/19 18:39:50 logger.go:55: 1732041590784943862 Lookup     /usr/share
2024/11/19 18:39:50 logger.go:55: 1732041590785047298 Lookup     /usr/share/misc
2024/11/19 18:39:50 logger.go:55: 1732041590801413366 Open       /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590801523665 Close      /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590812026571 Open       /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590812150506 Close      /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590812926064 Open       /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590813028949 Close      /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590813779540 Open       /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590813884188 Close      /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590814625342 Open       /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590814721924 Close      /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590815486983 Open       /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590815589587 Close      /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590816340699 Open       /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590816442913 Close      /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590817229111 Open       /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590817325254 Close      /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590818060586 Open       /etc/ld.so.cache
2024/11/19 18:39:50 logger.go:55: 1732041590818163020 Close      /etc/ld.so.cache
