2024/11/19 19:49:14 logger.go:55: 1732045754885537250 Lookup     /etc
2024/11/19 19:49:14 logger.go:55: 1732045754908562907 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 19:49:14 logger.go:55: 1732045754908635403 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 19:49:14 logger.go:55: 1732045754909484572 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 19:49:14 logger.go:55: 1732045754910327399 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 19:49:14 logger.go:55: 1732045754910375159 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 19:49:14 logger.go:55: 1732045754910451262 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 19:49:14 logger.go:55: 1732045754911040421 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 19:49:14 logger.go:55: 1732045754911331980 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 19:49:14 logger.go:55: 1732045754911373468 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 19:49:14 logger.go:55: 1732045754911787858 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 19:49:14 logger.go:55: 1732045754912051424 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 19:49:14 logger.go:55: 1732045754912088534 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 19:49:14 logger.go:55: 1732045754912427031 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 19:49:14 logger.go:55: 1732045754912684245 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 19:49:14 logger.go:55: 1732045754912732376 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 19:49:14 logger.go:55: 1732045754913132549 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 19:49:14 logger.go:55: 1732045754913381558 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 19:49:14 logger.go:55: 1732045754913419750 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 19:49:14 logger.go:55: 1732045754913484332 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 19:49:14 logger.go:55: 1732045754913735074 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 19:49:14 logger.go:55: 1732045754913985986 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 19:49:14 logger.go:55: 1732045754914032353 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 19:49:14 logger.go:55: 1732045754914101995 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 19:49:14 logger.go:55: 1732045754914562491 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 19:49:15 logger.go:55: 1732045755135373903 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 19:49:15 logger.go:55: 1732045755135729973 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 19:49:15 logger.go:55: 1732045755135757445 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 19:49:15 logger.go:55: 1732045755135769247 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 19:49:15 logger.go:55: 1732045755135780989 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 19:49:15 logger.go:55: 1732045755135935991 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 19:49:15 logger.go:55: 1732045755136306970 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 19:49:15 logger.go:55: 1732045755136514761 Open       /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755136612695 Close      /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755136755444 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 19:49:15 logger.go:55: 1732045755136797223 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 19:49:15 logger.go:55: 1732045755136865060 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 19:49:15 logger.go:55: 1732045755137474457 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 19:49:15 logger.go:55: 1732045755137785072 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 19:49:15 logger.go:55: 1732045755138428123 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 19:49:15 logger.go:55: 1732045755138617600 Open       /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755138811354 Close      /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755138948052 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 19:49:15 logger.go:55: 1732045755138989229 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 19:49:15 logger.go:55: 1732045755139057598 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 19:49:15 logger.go:55: 1732045755140178979 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 19:49:15 logger.go:55: 1732045755141412110 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 19:49:15 logger.go:55: 1732045755141461153 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 19:49:15 logger.go:55: 1732045755141529952 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 19:49:15 logger.go:55: 1732045755143176071 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 19:49:15 logger.go:55: 1732045755144096865 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 19:49:15 logger.go:55: 1732045755144150015 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 19:49:15 logger.go:55: 1732045755144261084 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 19:49:15 logger.go:55: 1732045755145379449 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 19:49:15 logger.go:55: 1732045755145651201 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 19:49:15 logger.go:55: 1732045755145687068 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 19:49:15 logger.go:55: 1732045755145756469 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 19:49:15 logger.go:55: 1732045755146072414 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 19:49:15 logger.go:55: 1732045755146369293 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 19:49:15 logger.go:55: 1732045755146424797 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 19:49:15 logger.go:55: 1732045755146493486 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 19:49:15 logger.go:55: 1732045755147871010 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 19:49:15 logger.go:55: 1732045755152588811 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 19:49:15 logger.go:55: 1732045755153154646 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 19:49:15 logger.go:55: 1732045755153379179 Open       /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755153480620 Close      /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755153635672 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 19:49:15 logger.go:55: 1732045755153682099 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 19:49:15 logger.go:55: 1732045755153760657 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 19:49:15 logger.go:55: 1732045755154358072 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 19:49:15 logger.go:55: 1732045755154625696 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 19:49:15 logger.go:55: 1732045755154670560 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 19:49:15 logger.go:55: 1732045755154743357 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 19:49:15 logger.go:55: 1732045755155827839 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 19:49:15 logger.go:55: 1732045755156986671 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 19:49:15 logger.go:55: 1732045755157038849 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 19:49:15 logger.go:55: 1732045755157117978 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 19:49:15 logger.go:55: 1732045755157993456 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 19:49:15 logger.go:55: 1732045755158448803 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 19:49:15 logger.go:55: 1732045755158520498 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 19:49:15 logger.go:55: 1732045755158613283 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 19:49:15 logger.go:55: 1732045755160318904 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 19:49:15 logger.go:55: 1732045755160947597 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 19:49:15 logger.go:55: 1732045755160995127 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 19:49:15 logger.go:55: 1732045755161076580 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 19:49:15 logger.go:55: 1732045755161516969 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 19:49:15 logger.go:55: 1732045755161770577 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 19:49:15 logger.go:55: 1732045755161825590 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 19:49:15 logger.go:55: 1732045755161900451 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 19:49:15 logger.go:55: 1732045755162693244 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 19:49:15 logger.go:55: 1732045755162959906 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 19:49:15 logger.go:55: 1732045755163021632 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 19:49:15 logger.go:55: 1732045755163098016 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 19:49:15 logger.go:55: 1732045755164026133 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 19:49:15 logger.go:55: 1732045755164286403 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 19:49:15 logger.go:55: 1732045755164336086 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 19:49:15 logger.go:55: 1732045755164409475 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 19:49:15 logger.go:55: 1732045755165200303 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 19:49:15 logger.go:55: 1732045755166049111 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 19:49:15 logger.go:55: 1732045755166752425 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 19:49:15 logger.go:55: 1732045755166954967 Open       /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755167059413 Close      /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755167261163 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 19:49:15 logger.go:55: 1732045755167334812 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 19:49:15 logger.go:55: 1732045755167430482 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 19:49:15 logger.go:55: 1732045755168408453 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 19:49:15 logger.go:55: 1732045755451360088 Lookup     /run
2024/11/19 19:49:15 logger.go:55: 1732045755462590430 Lookup     /var
2024/11/19 19:49:15 logger.go:55: 1732045755462660542 Lookup     /var/run
2024/11/19 19:49:15 logger.go:55: 1732045755463768227 Lookup     /etc/gai.conf
2024/11/19 19:49:15 logger.go:55: 1732045755463808743 Open       /etc/gai.conf
2024/11/19 19:49:15 logger.go:55: 1732045755463976109 Close      /etc/gai.conf
2024/11/19 19:49:15 logger.go:55: 1732045755473286496 Lookup     /usr/share
2024/11/19 19:49:15 logger.go:55: 1732045755473393277 Lookup     /usr/share/misc
2024/11/19 19:49:15 logger.go:55: 1732045755494351202 Open       /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755494489552 Close      /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755503764363 Open       /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755503873197 Close      /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755504594285 Open       /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755504702358 Close      /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755505450717 Open       /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755505554192 Close      /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755506356803 Open       /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755506462622 Close      /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755507218044 Open       /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755507322070 Close      /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755508112789 Open       /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755508218358 Close      /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755509034785 Open       /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755509158037 Close      /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755509959015 Open       /etc/ld.so.cache
2024/11/19 19:49:15 logger.go:55: 1732045755510064383 Close      /etc/ld.so.cache
