2024/11/19 22:59:13 logger.go:55: 1732057153321359465 Lookup     /etc
2024/11/19 22:59:13 logger.go:55: 1732057153330311426 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 22:59:13 logger.go:55: 1732057153330408713 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 22:59:13 logger.go:55: 1732057153330808740 Close      /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 22:59:13 logger.go:55: 1732057153331270540 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/19 22:59:13 logger.go:55: 1732057153331330399 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 22:59:13 logger.go:55: 1732057153331424310 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 22:59:13 logger.go:55: 1732057153331845175 Close      /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 22:59:13 logger.go:55: 1732057153332300393 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 22:59:13 logger.go:55: 1732057153332351816 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 22:59:13 logger.go:55: 1732057153332726127 Close      /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 22:59:13 logger.go:55: 1732057153333132546 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 22:59:13 logger.go:55: 1732057153333195391 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 22:59:13 logger.go:55: 1732057153333542822 Close      /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 22:59:13 logger.go:55: 1732057153333861081 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 22:59:13 logger.go:55: 1732057153333908347 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 22:59:13 logger.go:55: 1732057153334454210 Close      /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 22:59:13 logger.go:55: 1732057153334883661 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/19 22:59:13 logger.go:55: 1732057153334940324 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 22:59:13 logger.go:55: 1732057153335038573 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 22:59:13 logger.go:55: 1732057153335438390 Close      /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 22:59:13 logger.go:55: 1732057153335850800 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/19 22:59:13 logger.go:55: 1732057153335906391 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 22:59:13 logger.go:55: 1732057153335998108 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 22:59:13 logger.go:55: 1732057153336430574 Close      /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 22:59:13 logger.go:55: 1732057153336756186 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/19 22:59:13 logger.go:55: 1732057153336804354 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 22:59:13 logger.go:55: 1732057153336905778 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 22:59:13 logger.go:55: 1732057153337297942 Close      /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 22:59:13 logger.go:55: 1732057153337637659 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/19 22:59:13 logger.go:55: 1732057153337691467 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 22:59:13 logger.go:55: 1732057153337784486 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 22:59:13 logger.go:55: 1732057153338196876 Close      /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 22:59:13 logger.go:55: 1732057153338527558 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/19 22:59:13 logger.go:55: 1732057153338587467 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 22:59:13 logger.go:55: 1732057153338687599 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 22:59:13 logger.go:55: 1732057153339027888 Close      /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 22:59:13 logger.go:55: 1732057153339369930 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/19 22:59:13 logger.go:55: 1732057153339435148 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 22:59:13 logger.go:55: 1732057153339529670 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 22:59:13 logger.go:55: 1732057153339923126 Close      /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 22:59:13 logger.go:55: 1732057153340271429 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 22:59:13 logger.go:55: 1732057153340402387 Lookup     /etc/alternatives
2024/11/19 22:59:13 logger.go:55: 1732057153340434997 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 22:59:13 logger.go:55: 1732057153340532624 Lookup     /usr/lib/libpsm1
2024/11/19 22:59:13 logger.go:55: 1732057153340563971 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 22:59:13 logger.go:55: 1732057153340630813 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 22:59:13 logger.go:55: 1732057153341051678 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 22:59:13 logger.go:55: 1732057153341514019 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 22:59:13 logger.go:55: 1732057153341582974 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 22:59:13 logger.go:55: 1732057153341689498 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 22:59:13 logger.go:55: 1732057153342160114 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 22:59:13 logger.go:55: 1732057153342512846 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 22:59:13 logger.go:55: 1732057153342569238 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 22:59:13 logger.go:55: 1732057153342661706 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 22:59:13 logger.go:55: 1732057153343017774 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 22:59:13 logger.go:55: 1732057153343431116 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 22:59:13 logger.go:55: 1732057153343490904 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 22:59:13 logger.go:55: 1732057153343586508 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 22:59:13 logger.go:55: 1732057153343977629 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 22:59:13 logger.go:55: 1732057153344441573 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 22:59:13 logger.go:55: 1732057153344514746 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 22:59:13 logger.go:55: 1732057153344615159 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 22:59:13 logger.go:55: 1732057153345006050 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 22:59:13 logger.go:55: 1732057153345383606 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 22:59:13 logger.go:55: 1732057153345434749 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 22:59:13 logger.go:55: 1732057153346024682 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 22:59:13 logger.go:55: 1732057153346432975 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 22:59:13 logger.go:55: 1732057153346499926 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 22:59:13 logger.go:55: 1732057153349389742 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 22:59:13 logger.go:55: 1732057153349881346 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 22:59:13 logger.go:55: 1732057153349971490 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 22:59:13 logger.go:55: 1732057153350828649 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 22:59:13 logger.go:55: 1732057153351195566 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 22:59:13 logger.go:55: 1732057153351248643 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 22:59:13 logger.go:55: 1732057153351347062 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 22:59:13 logger.go:55: 1732057153351703850 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 22:59:13 logger.go:55: 1732057153352072250 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 22:59:13 logger.go:55: 1732057153352135826 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 22:59:13 logger.go:55: 1732057153352248120 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 22:59:13 logger.go:55: 1732057153352657244 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 22:59:13 logger.go:55: 1732057153568323049 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 22:59:13 logger.go:55: 1732057153568610602 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 22:59:13 logger.go:55: 1732057153568638884 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 22:59:13 logger.go:55: 1732057153568658720 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 22:59:13 logger.go:55: 1732057153568673487 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 22:59:13 logger.go:55: 1732057153568913483 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 22:59:13 logger.go:55: 1732057153569265052 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 22:59:13 logger.go:55: 1732057153569590224 Open       /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153569737171 Close      /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153569960467 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 22:59:13 logger.go:55: 1732057153570041515 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 22:59:13 logger.go:55: 1732057153570162274 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 22:59:13 logger.go:55: 1732057153570649540 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 22:59:13 logger.go:55: 1732057153571138500 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 22:59:13 logger.go:55: 1732057153571534870 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 22:59:13 logger.go:55: 1732057153571815371 Open       /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153571955205 Close      /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153572174454 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 22:59:13 logger.go:55: 1732057153572246955 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 22:59:13 logger.go:55: 1732057153572349702 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 22:59:13 logger.go:55: 1732057153572809479 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 22:59:13 logger.go:55: 1732057153573312093 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 22:59:13 logger.go:55: 1732057153573382110 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 22:59:13 logger.go:55: 1732057153573484516 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 22:59:13 logger.go:55: 1732057153573943751 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 22:59:13 logger.go:55: 1732057153574424435 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 22:59:13 logger.go:55: 1732057153574489704 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 22:59:13 logger.go:55: 1732057153574592030 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 22:59:13 logger.go:55: 1732057153575027232 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 22:59:13 logger.go:55: 1732057153575430726 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 22:59:13 logger.go:55: 1732057153575488791 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 22:59:13 logger.go:55: 1732057153575591478 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 22:59:13 logger.go:55: 1732057153576005030 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 22:59:13 logger.go:55: 1732057153576450570 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 22:59:13 logger.go:55: 1732057153576519415 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 22:59:13 logger.go:55: 1732057153576621311 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 22:59:13 logger.go:55: 1732057153577040623 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 22:59:13 logger.go:55: 1732057153578662763 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 22:59:13 logger.go:55: 1732057153579011237 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 22:59:13 logger.go:55: 1732057153579325929 Open       /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153579478397 Close      /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153579681737 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 22:59:13 logger.go:55: 1732057153579747747 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 22:59:13 logger.go:55: 1732057153579857877 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 22:59:13 logger.go:55: 1732057153580246824 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 22:59:13 logger.go:55: 1732057153580605507 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 22:59:13 logger.go:55: 1732057153580667579 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 22:59:13 logger.go:55: 1732057153580775876 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 22:59:13 logger.go:55: 1732057153581270115 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 22:59:13 logger.go:55: 1732057153581787376 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 22:59:13 logger.go:55: 1732057153581852855 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 22:59:13 logger.go:55: 1732057153581967694 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 22:59:13 logger.go:55: 1732057153582389100 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 22:59:13 logger.go:55: 1732057153582768140 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 22:59:13 logger.go:55: 1732057153582826456 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 22:59:13 logger.go:55: 1732057153582931366 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 22:59:13 logger.go:55: 1732057153583323820 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 22:59:13 logger.go:55: 1732057153583779980 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 22:59:13 logger.go:55: 1732057153583851610 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 22:59:13 logger.go:55: 1732057153583960668 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 22:59:13 logger.go:55: 1732057153584334709 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 22:59:13 logger.go:55: 1732057153584708248 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 22:59:13 logger.go:55: 1732057153584772425 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 22:59:13 logger.go:55: 1732057153584887364 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 22:59:13 logger.go:55: 1732057153585254762 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 22:59:13 logger.go:55: 1732057153585618483 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 22:59:13 logger.go:55: 1732057153585689823 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 22:59:13 logger.go:55: 1732057153585792079 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 22:59:13 logger.go:55: 1732057153586281198 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 22:59:13 logger.go:55: 1732057153586639430 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 22:59:13 logger.go:55: 1732057153586722331 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 22:59:13 logger.go:55: 1732057153586828704 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 22:59:13 logger.go:55: 1732057153587249279 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 22:59:13 logger.go:55: 1732057153588175894 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 22:59:13 logger.go:55: 1732057153588567056 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 22:59:13 logger.go:55: 1732057153588871018 Open       /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153589021181 Close      /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153589235762 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 22:59:13 logger.go:55: 1732057153589321187 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 22:59:13 logger.go:55: 1732057153589433662 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 22:59:13 logger.go:55: 1732057153589800278 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 22:59:13 logger.go:55: 1732057153897046293 Lookup     /run
2024/11/19 22:59:13 logger.go:55: 1732057153912433918 Lookup     /var
2024/11/19 22:59:13 logger.go:55: 1732057153912493255 Lookup     /var/run
2024/11/19 22:59:13 logger.go:55: 1732057153914169203 Lookup     /etc/gai.conf
2024/11/19 22:59:13 logger.go:55: 1732057153914234693 Open       /etc/gai.conf
2024/11/19 22:59:13 logger.go:55: 1732057153914475260 Close      /etc/gai.conf
2024/11/19 22:59:13 logger.go:55: 1732057153927806995 Lookup     /usr/share
2024/11/19 22:59:13 logger.go:55: 1732057153927902609 Lookup     /usr/share/misc
2024/11/19 22:59:13 logger.go:55: 1732057153952645006 Open       /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153952792565 Close      /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153965400724 Open       /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153965539216 Close      /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153966591149 Open       /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153966726626 Close      /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153967753874 Open       /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153967891484 Close      /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153968897093 Open       /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153969029454 Close      /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153970030965 Open       /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153970179325 Close      /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153971175096 Open       /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153971307526 Close      /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153972300863 Open       /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153972443773 Close      /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153973583045 Open       /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153973736654 Close      /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153974842325 Open       /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153974992829 Close      /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153976082841 Open       /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153976238654 Close      /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153977339837 Open       /etc/ld.so.cache
2024/11/19 22:59:13 logger.go:55: 1732057153977484691 Close      /etc/ld.so.cache
