2024/11/19 19:23:04 logger.go:55: 1732044184632183965 Lookup     /etc
2024/11/19 19:23:04 logger.go:55: 1732044184638441336 Close      /etc/ld.so.cache
2024/11/19 19:23:04 logger.go:55: 1732044184638585870 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/19 19:23:04 logger.go:55: 1732044184638627546 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 19:23:04 logger.go:55: 1732044184638696752 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 19:23:04 logger.go:55: 1732044184638957427 Close      /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 19:23:04 logger.go:55: 1732044184639276498 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/19 19:23:04 logger.go:55: 1732044184639328383 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 19:23:04 logger.go:55: 1732044184639394984 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 19:23:04 logger.go:55: 1732044184639675565 Close      /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 19:23:04 logger.go:55: 1732044184639972256 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/19 19:23:04 logger.go:55: 1732044184640007180 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 19:23:04 logger.go:55: 1732044184640078319 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 19:23:04 logger.go:55: 1732044184640404353 Close      /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 19:23:04 logger.go:55: 1732044184640699511 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 19:23:04 logger.go:55: 1732044184640734345 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 19:23:04 logger.go:55: 1732044184641015697 Close      /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 19:23:04 logger.go:55: 1732044184641310565 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 19:23:04 logger.go:55: 1732044184641347522 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 19:23:04 logger.go:55: 1732044184641592118 Close      /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 19:23:04 logger.go:55: 1732044184641812169 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 19:23:04 logger.go:55: 1732044184641848715 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 19:23:04 logger.go:55: 1732044184642259273 Close      /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 19:23:04 logger.go:55: 1732044184642553019 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/19 19:23:04 logger.go:55: 1732044184642592210 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 19:23:04 logger.go:55: 1732044184642656557 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 19:23:04 logger.go:55: 1732044184642899520 Close      /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 19:23:04 logger.go:55: 1732044184643188456 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/19 19:23:04 logger.go:55: 1732044184643233418 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 19:23:04 logger.go:55: 1732044184643305500 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 19:23:04 logger.go:55: 1732044184643612900 Close      /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 19:23:04 logger.go:55: 1732044184643850202 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/19 19:23:04 logger.go:55: 1732044184643884354 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 19:23:04 logger.go:55: 1732044184643950715 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 19:23:04 logger.go:55: 1732044184644239181 Close      /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 19:23:04 logger.go:55: 1732044184644478527 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/19 19:23:04 logger.go:55: 1732044184644525162 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 19:23:04 logger.go:55: 1732044184644595460 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 19:23:04 logger.go:55: 1732044184644919491 Close      /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 19:23:04 logger.go:55: 1732044184645218515 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/19 19:23:04 logger.go:55: 1732044184645279557 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 19:23:04 logger.go:55: 1732044184645347470 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 19:23:04 logger.go:55: 1732044184645606262 Close      /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 19:23:04 logger.go:55: 1732044184645838175 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/19 19:23:04 logger.go:55: 1732044184645876504 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 19:23:04 logger.go:55: 1732044184645941713 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 19:23:04 logger.go:55: 1732044184646200755 Close      /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 19:23:04 logger.go:55: 1732044184646438939 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 19:23:04 logger.go:55: 1732044184646534343 Lookup     /etc/alternatives
2024/11/19 19:23:04 logger.go:55: 1732044184646558146 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 19:23:04 logger.go:55: 1732044184646636549 Lookup     /usr/lib/libpsm1
2024/11/19 19:23:04 logger.go:55: 1732044184646659551 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 19:23:04 logger.go:55: 1732044184646700646 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 19:23:04 logger.go:55: 1732044184646999511 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 19:23:04 logger.go:55: 1732044184647302483 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 19:23:04 logger.go:55: 1732044184647344970 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 19:23:04 logger.go:55: 1732044184647410620 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 19:23:04 logger.go:55: 1732044184647706178 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 19:23:04 logger.go:55: 1732044184647947588 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 19:23:04 logger.go:55: 1732044184647994554 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 19:23:04 logger.go:55: 1732044184648061987 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 19:23:04 logger.go:55: 1732044184648341336 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 19:23:04 logger.go:55: 1732044184648630683 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 19:23:04 logger.go:55: 1732044184648677208 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 19:23:04 logger.go:55: 1732044184648744951 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 19:23:04 logger.go:55: 1732044184649036352 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 19:23:04 logger.go:55: 1732044184649398873 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 19:23:04 logger.go:55: 1732044184649448804 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 19:23:04 logger.go:55: 1732044184649516096 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 19:23:04 logger.go:55: 1732044184649781770 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 19:23:04 logger.go:55: 1732044184650056050 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 19:23:04 logger.go:55: 1732044184650099790 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 19:23:04 logger.go:55: 1732044184650539191 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 19:23:04 logger.go:55: 1732044184650807620 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 19:23:04 logger.go:55: 1732044184650844888 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 19:23:04 logger.go:55: 1732044184651206496 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 19:23:04 logger.go:55: 1732044184651495363 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 19:23:04 logger.go:55: 1732044184651542348 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 19:23:04 logger.go:55: 1732044184652085779 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 19:23:04 logger.go:55: 1732044184652382279 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 19:23:04 logger.go:55: 1732044184652428273 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 19:23:04 logger.go:55: 1732044184652504552 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 19:23:04 logger.go:55: 1732044184652746182 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 19:23:04 logger.go:55: 1732044184652988323 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 19:23:04 logger.go:55: 1732044184653028887 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 19:23:04 logger.go:55: 1732044184653096210 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 19:23:04 logger.go:55: 1732044184653407537 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 19:23:04 logger.go:55: 1732044184873433768 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 19:23:04 logger.go:55: 1732044184873648309 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 19:23:04 logger.go:55: 1732044184873686829 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 19:23:04 logger.go:55: 1732044184873700323 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 19:23:04 logger.go:55: 1732044184873711804 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 19:23:04 logger.go:55: 1732044184873880141 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 19:23:04 logger.go:55: 1732044184874130147 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 19:23:04 logger.go:55: 1732044184874355728 Open       /etc/ld.so.cache
2024/11/19 19:23:04 logger.go:55: 1732044184874459787 Close      /etc/ld.so.cache
2024/11/19 19:23:04 logger.go:55: 1732044184874610953 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 19:23:04 logger.go:55: 1732044184874665993 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 19:23:04 logger.go:55: 1732044184874737153 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 19:23:04 logger.go:55: 1732044184875043892 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 19:23:04 logger.go:55: 1732044184875362582 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 19:23:04 logger.go:55: 1732044184875655646 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 19:23:04 logger.go:55: 1732044184875852425 Open       /etc/ld.so.cache
2024/11/19 19:23:04 logger.go:55: 1732044184875956605 Close      /etc/ld.so.cache
2024/11/19 19:23:04 logger.go:55: 1732044184876092763 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 19:23:04 logger.go:55: 1732044184876141181 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 19:23:04 logger.go:55: 1732044184876215927 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 19:23:04 logger.go:55: 1732044184876548974 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 19:23:04 logger.go:55: 1732044184876883884 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 19:23:04 logger.go:55: 1732044184876925430 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 19:23:04 logger.go:55: 1732044184876997551 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 19:23:04 logger.go:55: 1732044184877304230 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 19:23:04 logger.go:55: 1732044184877621699 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 19:23:04 logger.go:55: 1732044184877661421 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 19:23:04 logger.go:55: 1732044184877731369 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 19:23:04 logger.go:55: 1732044184878029021 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 19:23:04 logger.go:55: 1732044184878296188 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 19:23:04 logger.go:55: 1732044184878333836 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 19:23:04 logger.go:55: 1732044184878405447 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 19:23:04 logger.go:55: 1732044184878691458 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 19:23:04 logger.go:55: 1732044184878981617 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 19:23:04 logger.go:55: 1732044184879025637 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 19:23:04 logger.go:55: 1732044184879095314 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 19:23:04 logger.go:55: 1732044184879399087 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 19:23:04 logger.go:55: 1732044184880570652 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 19:23:04 logger.go:55: 1732044184880798187 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 19:23:04 logger.go:55: 1732044184880986590 Open       /etc/ld.so.cache
2024/11/19 19:23:04 logger.go:55: 1732044184881088145 Close      /etc/ld.so.cache
2024/11/19 19:23:04 logger.go:55: 1732044184881248968 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 19:23:04 logger.go:55: 1732044184881292127 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 19:23:04 logger.go:55: 1732044184881365861 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 19:23:04 logger.go:55: 1732044184881643116 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 19:23:04 logger.go:55: 1732044184881893733 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 19:23:04 logger.go:55: 1732044184881947952 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 19:23:04 logger.go:55: 1732044184882027016 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 19:23:04 logger.go:55: 1732044184882338704 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 19:23:04 logger.go:55: 1732044184882658737 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 19:23:04 logger.go:55: 1732044184882711683 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 19:23:04 logger.go:55: 1732044184882783084 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 19:23:04 logger.go:55: 1732044184883045512 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 19:23:04 logger.go:55: 1732044184883305005 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 19:23:04 logger.go:55: 1732044184883353533 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 19:23:04 logger.go:55: 1732044184883423340 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 19:23:04 logger.go:55: 1732044184883689295 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 19:23:04 logger.go:55: 1732044184883995493 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 19:23:04 logger.go:55: 1732044184884037449 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 19:23:04 logger.go:55: 1732044184884125019 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 19:23:04 logger.go:55: 1732044184884398016 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 19:23:04 logger.go:55: 1732044184884649785 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 19:23:04 logger.go:55: 1732044184884699706 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 19:23:04 logger.go:55: 1732044184884770104 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 19:23:04 logger.go:55: 1732044184885031651 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 19:23:04 logger.go:55: 1732044184885289401 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 19:23:04 logger.go:55: 1732044184885347997 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 19:23:04 logger.go:55: 1732044184885418436 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 19:23:04 logger.go:55: 1732044184885756401 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 19:23:04 logger.go:55: 1732044184886015383 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 19:23:04 logger.go:55: 1732044184886061848 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 19:23:04 logger.go:55: 1732044184886136524 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 19:23:04 logger.go:55: 1732044184886400956 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 19:23:04 logger.go:55: 1732044184887051131 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 19:23:04 logger.go:55: 1732044184887326873 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 19:23:04 logger.go:55: 1732044184887524724 Open       /etc/ld.so.cache
2024/11/19 19:23:04 logger.go:55: 1732044184887622161 Close      /etc/ld.so.cache
2024/11/19 19:23:04 logger.go:55: 1732044184887760834 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 19:23:04 logger.go:55: 1732044184887805696 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 19:23:04 logger.go:55: 1732044184887876825 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 19:23:04 logger.go:55: 1732044184888142589 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 19:23:05 logger.go:55: 1732044185153047515 Lookup     /run
2024/11/19 19:23:05 logger.go:55: 1732044185163017503 Lookup     /var
2024/11/19 19:23:05 logger.go:55: 1732044185163052306 Lookup     /var/run
2024/11/19 19:23:05 logger.go:55: 1732044185164045967 Lookup     /etc/gai.conf
2024/11/19 19:23:05 logger.go:55: 1732044185164083165 Open       /etc/gai.conf
2024/11/19 19:23:05 logger.go:55: 1732044185164232727 Close      /etc/gai.conf
2024/11/19 19:23:05 logger.go:55: 1732044185172666185 Lookup     /usr/share
2024/11/19 19:23:05 logger.go:55: 1732044185172724542 Lookup     /usr/share/misc
2024/11/19 19:23:05 logger.go:55: 1732044185188866527 Open       /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185188971167 Close      /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185197085303 Open       /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185197182290 Close      /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185197845499 Open       /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185197930163 Close      /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185198583243 Open       /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185198669150 Close      /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185199317551 Open       /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185199403378 Close      /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185200054204 Open       /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185200147594 Close      /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185200784725 Open       /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185200867416 Close      /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185201572190 Open       /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185201658918 Close      /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185202293594 Open       /etc/ld.so.cache
2024/11/19 19:23:05 logger.go:55: 1732044185202379481 Close      /etc/ld.so.cache
