2024/11/19 18:45:35 logger.go:55: 1732041935253807548 Lookup     /etc
2024/11/19 18:45:35 logger.go:55: 1732041935267229908 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 18:45:35 logger.go:55: 1732041935267301664 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 18:45:35 logger.go:55: 1732041935268018150 Close      /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 18:45:35 logger.go:55: 1732041935268568573 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/19 18:45:35 logger.go:55: 1732041935268621403 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 18:45:35 logger.go:55: 1732041935268701184 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 18:45:35 logger.go:55: 1732041935269422189 Close      /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 18:45:35 logger.go:55: 1732041935269668456 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/19 18:45:35 logger.go:55: 1732041935269707810 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 18:45:35 logger.go:55: 1732041935269784806 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 18:45:35 logger.go:55: 1732041935270100354 Close      /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 18:45:35 logger.go:55: 1732041935270370786 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/19 18:45:35 logger.go:55: 1732041935270420189 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 18:45:35 logger.go:55: 1732041935270512995 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 18:45:35 logger.go:55: 1732041935270890961 Close      /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 18:45:35 logger.go:55: 1732041935271198664 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/19 18:45:35 logger.go:55: 1732041935271258447 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 18:45:35 logger.go:55: 1732041935271334591 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 18:45:35 logger.go:55: 1732041935271927204 Close      /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 18:45:35 logger.go:55: 1732041935272202856 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/19 18:45:35 logger.go:55: 1732041935272257589 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 18:45:35 logger.go:55: 1732041935272328794 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 18:45:35 logger.go:55: 1732041935272949279 Close      /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 18:45:35 logger.go:55: 1732041935273214131 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 18:45:35 logger.go:55: 1732041935273313820 Lookup     /etc/alternatives
2024/11/19 18:45:35 logger.go:55: 1732041935273339027 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 18:45:35 logger.go:55: 1732041935273420291 Lookup     /usr/lib/libpsm1
2024/11/19 18:45:35 logger.go:55: 1732041935273447102 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 18:45:35 logger.go:55: 1732041935273487338 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 18:45:35 logger.go:55: 1732041935274186182 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 18:45:35 logger.go:55: 1732041935274835040 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 18:45:35 logger.go:55: 1732041935274877761 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 18:45:35 logger.go:55: 1732041935274945710 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 18:45:35 logger.go:55: 1732041935275280274 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 18:45:35 logger.go:55: 1732041935275522653 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 18:45:35 logger.go:55: 1732041935275567257 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 18:45:35 logger.go:55: 1732041935275644423 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 18:45:35 logger.go:55: 1732041935275909986 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 18:45:35 logger.go:55: 1732041935276248097 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 18:45:35 logger.go:55: 1732041935276291940 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 18:45:35 logger.go:55: 1732041935276367523 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 18:45:35 logger.go:55: 1732041935276669976 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 18:45:35 logger.go:55: 1732041935277033935 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 18:45:35 logger.go:55: 1732041935277075704 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 18:45:35 logger.go:55: 1732041935277150556 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 18:45:35 logger.go:55: 1732041935277663086 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 18:45:35 logger.go:55: 1732041935277925213 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 18:45:35 logger.go:55: 1732041935277962694 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 18:45:35 logger.go:55: 1732041935278252132 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 18:45:35 logger.go:55: 1732041935278579622 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 18:45:35 logger.go:55: 1732041935278620259 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 18:45:35 logger.go:55: 1732041935278863920 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 18:45:35 logger.go:55: 1732041935279123242 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 18:45:35 logger.go:55: 1732041935279165802 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 18:45:35 logger.go:55: 1732041935279396189 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 18:45:35 logger.go:55: 1732041935279632716 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 18:45:35 logger.go:55: 1732041935279672572 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 18:45:35 logger.go:55: 1732041935279746973 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 18:45:35 logger.go:55: 1732041935279988801 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 18:45:35 logger.go:55: 1732041935280248693 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 18:45:35 logger.go:55: 1732041935280304799 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 18:45:35 logger.go:55: 1732041935280379200 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 18:45:35 logger.go:55: 1732041935280645264 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 18:45:35 logger.go:55: 1732041935498496599 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 18:45:35 logger.go:55: 1732041935498726524 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 18:45:35 logger.go:55: 1732041935498744859 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 18:45:35 logger.go:55: 1732041935498756060 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 18:45:35 logger.go:55: 1732041935498773082 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 18:45:35 logger.go:55: 1732041935498936542 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 18:45:35 logger.go:55: 1732041935499551346 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 18:45:35 logger.go:55: 1732041935499783476 Open       /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935499896360 Close      /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935500048909 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 18:45:35 logger.go:55: 1732041935500095236 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 18:45:35 logger.go:55: 1732041935500181810 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 18:45:35 logger.go:55: 1732041935500845237 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 18:45:35 logger.go:55: 1732041935501169060 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 18:45:35 logger.go:55: 1732041935501610255 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 18:45:35 logger.go:55: 1732041935501807188 Open       /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935501906266 Close      /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935502049657 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 18:45:35 logger.go:55: 1732041935502091036 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 18:45:35 logger.go:55: 1732041935502171538 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 18:45:35 logger.go:55: 1732041935502514899 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 18:45:35 logger.go:55: 1732041935502852588 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 18:45:35 logger.go:55: 1732041935502900008 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 18:45:35 logger.go:55: 1732041935502969229 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 18:45:35 logger.go:55: 1732041935503696096 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 18:45:35 logger.go:55: 1732041935504460954 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 18:45:35 logger.go:55: 1732041935504512151 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 18:45:35 logger.go:55: 1732041935504594918 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 18:45:35 logger.go:55: 1732041935505052374 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 18:45:35 logger.go:55: 1732041935505385926 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 18:45:35 logger.go:55: 1732041935505433416 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 18:45:35 logger.go:55: 1732041935505512416 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 18:45:35 logger.go:55: 1732041935505923805 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 18:45:35 logger.go:55: 1732041935506233211 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 18:45:35 logger.go:55: 1732041935506294497 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 18:45:35 logger.go:55: 1732041935506370691 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 18:45:35 logger.go:55: 1732041935507151189 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 18:45:35 logger.go:55: 1732041935510604259 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 18:45:35 logger.go:55: 1732041935511075842 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 18:45:35 logger.go:55: 1732041935511301750 Open       /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935511409834 Close      /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935511565649 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 18:45:35 logger.go:55: 1732041935511639609 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 18:45:35 logger.go:55: 1732041935511749447 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 18:45:35 logger.go:55: 1732041935512348031 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 18:45:35 logger.go:55: 1732041935512606641 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 18:45:35 logger.go:55: 1732041935512658439 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 18:45:35 logger.go:55: 1732041935512746626 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 18:45:35 logger.go:55: 1732041935513472370 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 18:45:35 logger.go:55: 1732041935514193576 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 18:45:35 logger.go:55: 1732041935514245645 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 18:45:35 logger.go:55: 1732041935514323512 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 18:45:35 logger.go:55: 1732041935514907127 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 18:45:35 logger.go:55: 1732041935515193359 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 18:45:35 logger.go:55: 1732041935515241411 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 18:45:35 logger.go:55: 1732041935515319348 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 18:45:35 logger.go:55: 1732041935515604739 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 18:45:35 logger.go:55: 1732041935515924404 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 18:45:35 logger.go:55: 1732041935515973407 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 18:45:35 logger.go:55: 1732041935516063858 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 18:45:35 logger.go:55: 1732041935516699863 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 18:45:35 logger.go:55: 1732041935516965385 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 18:45:35 logger.go:55: 1732041935517021351 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 18:45:35 logger.go:55: 1732041935517097526 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 18:45:35 logger.go:55: 1732041935517522831 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 18:45:35 logger.go:55: 1732041935517815656 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 18:45:35 logger.go:55: 1732041935517875098 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 18:45:35 logger.go:55: 1732041935517951042 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 18:45:35 logger.go:55: 1732041935518720359 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 18:45:35 logger.go:55: 1732041935519011190 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 18:45:35 logger.go:55: 1732041935519068268 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 18:45:35 logger.go:55: 1732041935519181813 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 18:45:35 logger.go:55: 1732041935519636644 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 18:45:35 logger.go:55: 1732041935520648901 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 18:45:35 logger.go:55: 1732041935521253627 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 18:45:35 logger.go:55: 1732041935521575757 Open       /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935521725611 Close      /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935521955827 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 18:45:35 logger.go:55: 1732041935522009558 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 18:45:35 logger.go:55: 1732041935522086644 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 18:45:35 logger.go:55: 1732041935522365422 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 18:45:35 logger.go:55: 1732041935786153153 Lookup     /run
2024/11/19 18:45:35 logger.go:55: 1732041935798524843 Lookup     /var
2024/11/19 18:45:35 logger.go:55: 1732041935798592421 Lookup     /var/run
2024/11/19 18:45:35 logger.go:55: 1732041935799775331 Lookup     /etc/gai.conf
2024/11/19 18:45:35 logger.go:55: 1732041935799818122 Open       /etc/gai.conf
2024/11/19 18:45:35 logger.go:55: 1732041935799983535 Close      /etc/gai.conf
2024/11/19 18:45:35 logger.go:55: 1732041935809500288 Lookup     /usr/share
2024/11/19 18:45:35 logger.go:55: 1732041935809598014 Lookup     /usr/share/misc
2024/11/19 18:45:35 logger.go:55: 1732041935829598311 Open       /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935829738156 Close      /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935839377391 Open       /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935839499512 Close      /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935840261034 Open       /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935840356355 Close      /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935841055168 Open       /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935841151210 Close      /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935841844723 Open       /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935841936387 Close      /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935842684464 Open       /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935842786156 Close      /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935843582765 Open       /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935843683285 Close      /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935844457031 Open       /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935844561539 Close      /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935845366173 Open       /etc/ld.so.cache
2024/11/19 18:45:35 logger.go:55: 1732041935845495838 Close      /etc/ld.so.cache
