2024/11/19 18:23:47 logger.go:55: 1732040627621719878 Lookup     /etc
2024/11/19 18:23:47 logger.go:55: 1732040627635934675 Close      /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 18:23:47 logger.go:55: 1732040627636200567 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/19 18:23:47 logger.go:55: 1732040627636249690 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 18:23:47 logger.go:55: 1732040627636324261 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 18:23:47 logger.go:55: 1732040627636624949 Close      /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 18:23:47 logger.go:55: 1732040627636870092 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/19 18:23:47 logger.go:55: 1732040627636911339 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 18:23:47 logger.go:55: 1732040627636983486 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 18:23:47 logger.go:55: 1732040627637275638 Close      /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 18:23:47 logger.go:55: 1732040627637521812 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/19 18:23:47 logger.go:55: 1732040627637573580 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 18:23:47 logger.go:55: 1732040627637641689 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 18:23:47 logger.go:55: 1732040627637898213 Close      /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 18:23:47 logger.go:55: 1732040627638142946 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 18:23:47 logger.go:55: 1732040627638242654 Lookup     /etc/alternatives
2024/11/19 18:23:47 logger.go:55: 1732040627638266649 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 18:23:47 logger.go:55: 1732040627638341781 Lookup     /usr/lib/libpsm1
2024/11/19 18:23:47 logger.go:55: 1732040627638365706 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 18:23:47 logger.go:55: 1732040627638405652 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 18:23:47 logger.go:55: 1732040627638705418 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 18:23:47 logger.go:55: 1732040627639021916 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 18:23:47 logger.go:55: 1732040627639066871 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 18:23:47 logger.go:55: 1732040627639158233 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 18:23:47 logger.go:55: 1732040627639464992 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 18:23:47 logger.go:55: 1732040627639701449 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 18:23:47 logger.go:55: 1732040627639744280 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 18:23:47 logger.go:55: 1732040627639813461 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 18:23:47 logger.go:55: 1732040627640081958 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 18:23:47 logger.go:55: 1732040627640371244 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 18:23:47 logger.go:55: 1732040627640414987 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 18:23:47 logger.go:55: 1732040627640483095 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 18:23:47 logger.go:55: 1732040627640790817 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 18:23:47 logger.go:55: 1732040627641141228 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 18:23:47 logger.go:55: 1732040627641186875 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 18:23:47 logger.go:55: 1732040627641259742 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 18:23:47 logger.go:55: 1732040627641554509 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 18:23:47 logger.go:55: 1732040627641808959 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 18:23:47 logger.go:55: 1732040627641851820 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 18:23:47 logger.go:55: 1732040627644490724 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 18:23:47 logger.go:55: 1732040627644820978 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 18:23:47 logger.go:55: 1732040627644866905 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 18:23:47 logger.go:55: 1732040627645295093 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 18:23:47 logger.go:55: 1732040627645602083 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 18:23:47 logger.go:55: 1732040627645649362 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 18:23:47 logger.go:55: 1732040627646154316 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 18:23:47 logger.go:55: 1732040627646448492 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 18:23:47 logger.go:55: 1732040627646504307 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 18:23:47 logger.go:55: 1732040627646583016 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 18:23:47 logger.go:55: 1732040627646867874 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 18:23:47 logger.go:55: 1732040627647159885 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 18:23:47 logger.go:55: 1732040627647226221 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 18:23:47 logger.go:55: 1732040627647383418 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 18:23:47 logger.go:55: 1732040627647681250 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 18:23:47 logger.go:55: 1732040627861067502 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 18:23:47 logger.go:55: 1732040627861394159 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 18:23:47 logger.go:55: 1732040627861424446 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 18:23:47 logger.go:55: 1732040627861435958 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 18:23:47 logger.go:55: 1732040627861454432 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 18:23:47 logger.go:55: 1732040627861681531 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 18:23:47 logger.go:55: 1732040627862037674 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 18:23:47 logger.go:55: 1732040627862284009 Open       /etc/ld.so.cache
2024/11/19 18:23:47 logger.go:55: 1732040627862394368 Close      /etc/ld.so.cache
2024/11/19 18:23:47 logger.go:55: 1732040627862548859 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 18:23:47 logger.go:55: 1732040627862595928 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 18:23:47 logger.go:55: 1732040627862670589 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 18:23:47 logger.go:55: 1732040627862938826 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 18:23:47 logger.go:55: 1732040627863258229 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 18:23:47 logger.go:55: 1732040627863527287 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 18:23:47 logger.go:55: 1732040627863728377 Open       /etc/ld.so.cache
2024/11/19 18:23:47 logger.go:55: 1732040627863828055 Close      /etc/ld.so.cache
2024/11/19 18:23:47 logger.go:55: 1732040627863972899 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 18:23:47 logger.go:55: 1732040627864016902 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 18:23:47 logger.go:55: 1732040627864092044 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 18:23:47 logger.go:55: 1732040627864442907 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 18:23:47 logger.go:55: 1732040627864807004 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 18:23:47 logger.go:55: 1732040627864851689 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 18:23:47 logger.go:55: 1732040627864922613 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 18:23:47 logger.go:55: 1732040627865240142 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 18:23:47 logger.go:55: 1732040627865574283 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 18:23:47 logger.go:55: 1732040627865615702 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 18:23:47 logger.go:55: 1732040627865703317 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 18:23:47 logger.go:55: 1732040627866058288 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 18:23:47 logger.go:55: 1732040627866335311 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 18:23:47 logger.go:55: 1732040627866397448 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 18:23:47 logger.go:55: 1732040627866475486 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 18:23:47 logger.go:55: 1732040627866779149 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 18:23:47 logger.go:55: 1732040627867085207 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 18:23:47 logger.go:55: 1732040627867148196 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 18:23:47 logger.go:55: 1732040627867224500 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 18:23:47 logger.go:55: 1732040627867501103 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 18:23:47 logger.go:55: 1732040627868628602 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 18:23:47 logger.go:55: 1732040627868862484 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 18:23:47 logger.go:55: 1732040627869061179 Open       /etc/ld.so.cache
2024/11/19 18:23:47 logger.go:55: 1732040627869173211 Close      /etc/ld.so.cache
2024/11/19 18:23:47 logger.go:55: 1732040627869320759 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 18:23:47 logger.go:55: 1732040627869366065 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 18:23:47 logger.go:55: 1732040627869441577 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 18:23:47 logger.go:55: 1732040627869698723 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 18:23:47 logger.go:55: 1732040627869945018 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 18:23:47 logger.go:55: 1732040627869996325 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 18:23:47 logger.go:55: 1732040627870067229 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 18:23:47 logger.go:55: 1732040627870377365 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 18:23:47 logger.go:55: 1732040627870727536 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 18:23:47 logger.go:55: 1732040627870775627 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 18:23:47 logger.go:55: 1732040627870847222 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 18:23:47 logger.go:55: 1732040627871117242 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 18:23:47 logger.go:55: 1732040627871368787 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 18:23:47 logger.go:55: 1732040627871410967 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 18:23:47 logger.go:55: 1732040627871478194 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 18:23:47 logger.go:55: 1732040627871753754 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 18:23:47 logger.go:55: 1732040627872061676 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 18:23:47 logger.go:55: 1732040627872110458 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 18:23:47 logger.go:55: 1732040627872186261 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 18:23:47 logger.go:55: 1732040627872434831 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 18:23:47 logger.go:55: 1732040627872687428 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 18:23:47 logger.go:55: 1732040627872741069 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 18:23:47 logger.go:55: 1732040627872827753 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 18:23:47 logger.go:55: 1732040627873071463 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 18:23:47 logger.go:55: 1732040627873331113 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 18:23:47 logger.go:55: 1732040627873383813 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 18:23:47 logger.go:55: 1732040627873458073 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 18:23:47 logger.go:55: 1732040627873786954 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 18:23:47 logger.go:55: 1732040627874033289 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 18:23:47 logger.go:55: 1732040627874076712 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 18:23:47 logger.go:55: 1732040627874159708 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 18:23:47 logger.go:55: 1732040627874419830 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 18:23:47 logger.go:55: 1732040627875151221 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 18:23:47 logger.go:55: 1732040627875417524 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 18:23:47 logger.go:55: 1732040627875618313 Open       /etc/ld.so.cache
2024/11/19 18:23:47 logger.go:55: 1732040627875723732 Close      /etc/ld.so.cache
2024/11/19 18:23:47 logger.go:55: 1732040627875910505 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 18:23:47 logger.go:55: 1732040627875976610 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 18:23:47 logger.go:55: 1732040627876183210 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 18:23:47 logger.go:55: 1732040627876697501 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 18:23:48 logger.go:55: 1732040628140244320 Lookup     /run
2024/11/19 18:23:48 logger.go:55: 1732040628152245116 Lookup     /var
2024/11/19 18:23:48 logger.go:55: 1732040628152300931 Lookup     /var/run
2024/11/19 18:23:48 logger.go:55: 1732040628153391280 Lookup     /etc/gai.conf
2024/11/19 18:23:48 logger.go:55: 1732040628153431075 Open       /etc/gai.conf
2024/11/19 18:23:48 logger.go:55: 1732040628153598972 Close      /etc/gai.conf
2024/11/19 18:23:48 logger.go:55: 1732040628162933182 Lookup     /usr/share
2024/11/19 18:23:48 logger.go:55: 1732040628163027149 Lookup     /usr/share/misc
2024/11/19 18:23:48 logger.go:55: 1732040628181030952 Open       /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628181230489 Close      /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628190472213 Open       /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628190585848 Close      /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628191357736 Open       /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628191463145 Close      /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628192259800 Open       /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628192373915 Close      /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628193299974 Open       /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628193424209 Close      /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628194250179 Open       /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628194366448 Close      /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628195172781 Open       /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628195275345 Close      /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628196034859 Open       /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628196147743 Close      /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628196898881 Open       /etc/ld.so.cache
2024/11/19 18:23:48 logger.go:55: 1732040628196997818 Close      /etc/ld.so.cache
