2024/11/19 22:56:40 logger.go:55: 1732057000683771638 Lookup     /etc
2024/11/19 22:56:40 logger.go:55: 1732057000687918229 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 22:56:40 logger.go:55: 1732057000688231112 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 22:56:40 logger.go:55: 1732057000688996682 Lookup     /opt/software
2024/11/19 22:56:40 logger.go:55: 1732057000689037796 Lookup     /opt/software/linux-rocky9-x86_64
2024/11/19 22:56:40 logger.go:55: 1732057000689076736 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1
2024/11/19 22:56:40 logger.go:55: 1732057000689117850 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y
2024/11/19 22:56:40 logger.go:55: 1732057000689183328 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib
2024/11/19 22:56:40 logger.go:55: 1732057000689223691 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib/flux
2024/11/19 22:56:40 logger.go:55: 1732057000692665111 Lookup     /etc/ld.so.cache
2024/11/19 22:56:40 logger.go:55: 1732057000692719940 Open       /etc/ld.so.cache
2024/11/19 22:56:40 logger.go:55: 1732057000692873677 Close      /etc/ld.so.cache
2024/11/19 22:56:40 logger.go:55: 1732057000693095837 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/19 22:56:40 logger.go:55: 1732057000693196248 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 22:56:40 logger.go:55: 1732057000693317216 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 22:56:40 logger.go:55: 1732057000695016818 Close      /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 22:56:40 logger.go:55: 1732057000695785733 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/19 22:56:40 logger.go:55: 1732057000695841975 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 22:56:40 logger.go:55: 1732057000695947344 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 22:56:40 logger.go:55: 1732057000696445632 Close      /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 22:56:40 logger.go:55: 1732057000696962864 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 22:56:40 logger.go:55: 1732057000697016601 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 22:56:40 logger.go:55: 1732057000697428102 Close      /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 22:56:40 logger.go:55: 1732057000697893331 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 22:56:40 logger.go:55: 1732057000697951255 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 22:56:40 logger.go:55: 1732057000698376681 Close      /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 22:56:40 logger.go:55: 1732057000698715722 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 22:56:40 logger.go:55: 1732057000698769409 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 22:56:40 logger.go:55: 1732057000699382984 Close      /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 22:56:40 logger.go:55: 1732057000699906117 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/19 22:56:40 logger.go:55: 1732057000699975051 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 22:56:40 logger.go:55: 1732057000700080181 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 22:56:40 logger.go:55: 1732057000700550828 Close      /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 22:56:40 logger.go:55: 1732057000701001370 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/19 22:56:40 logger.go:55: 1732057000701081324 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 22:56:40 logger.go:55: 1732057000701188047 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 22:56:40 logger.go:55: 1732057000701727559 Close      /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 22:56:40 logger.go:55: 1732057000702158375 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/19 22:56:40 logger.go:55: 1732057000702226788 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 22:56:40 logger.go:55: 1732057000702359477 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 22:56:40 logger.go:55: 1732057000702844862 Close      /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 22:56:40 logger.go:55: 1732057000703315580 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/19 22:56:40 logger.go:55: 1732057000703388491 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 22:56:40 logger.go:55: 1732057000703497928 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 22:56:40 logger.go:55: 1732057000703924447 Close      /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 22:56:40 logger.go:55: 1732057000704311875 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/19 22:56:40 logger.go:55: 1732057000704381290 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 22:56:40 logger.go:55: 1732057000704491198 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 22:56:40 logger.go:55: 1732057000704884947 Close      /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 22:56:40 logger.go:55: 1732057000705327535 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/19 22:56:40 logger.go:55: 1732057000705394876 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 22:56:40 logger.go:55: 1732057000705509352 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 22:56:40 logger.go:55: 1732057000705940008 Close      /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 22:56:40 logger.go:55: 1732057000706315975 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 22:56:40 logger.go:55: 1732057000706475262 Lookup     /etc/alternatives
2024/11/19 22:56:40 logger.go:55: 1732057000706539979 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 22:56:40 logger.go:55: 1732057000706643686 Lookup     /usr/lib/libpsm1
2024/11/19 22:56:40 logger.go:55: 1732057000706681013 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 22:56:40 logger.go:55: 1732057000706754255 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 22:56:40 logger.go:55: 1732057000707268772 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 22:56:40 logger.go:55: 1732057000707782348 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 22:56:40 logger.go:55: 1732057000707849619 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 22:56:40 logger.go:55: 1732057000707952164 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 22:56:40 logger.go:55: 1732057000708418904 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 22:56:40 logger.go:55: 1732057000708788410 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 22:56:40 logger.go:55: 1732057000708859959 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 22:56:40 logger.go:55: 1732057000708966040 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 22:56:40 logger.go:55: 1732057000709376880 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 22:56:40 logger.go:55: 1732057000709858198 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 22:56:40 logger.go:55: 1732057000709931189 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 22:56:40 logger.go:55: 1732057000710033724 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 22:56:40 logger.go:55: 1732057000710478175 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 22:56:40 logger.go:55: 1732057000710960684 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 22:56:40 logger.go:55: 1732057000711033475 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 22:56:40 logger.go:55: 1732057000711163680 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 22:56:40 logger.go:55: 1732057000711585850 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 22:56:40 logger.go:55: 1732057000711960235 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 22:56:40 logger.go:55: 1732057000712020854 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 22:56:40 logger.go:55: 1732057000713060227 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 22:56:40 logger.go:55: 1732057000713455339 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 22:56:40 logger.go:55: 1732057000713510318 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 22:56:40 logger.go:55: 1732057000716692611 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 22:56:40 logger.go:55: 1732057000717311316 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 22:56:40 logger.go:55: 1732057000717399765 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 22:56:40 logger.go:55: 1732057000717988876 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 22:56:40 logger.go:55: 1732057000718361438 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 22:56:40 logger.go:55: 1732057000718416327 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 22:56:40 logger.go:55: 1732057000718520945 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 22:56:40 logger.go:55: 1732057000718879211 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 22:56:40 logger.go:55: 1732057000719259015 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 22:56:40 logger.go:55: 1732057000719327528 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 22:56:40 logger.go:55: 1732057000719433369 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 22:56:40 logger.go:55: 1732057000719797665 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 22:56:40 logger.go:55: 1732057000934399011 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 22:56:40 logger.go:55: 1732057000934790797 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 22:56:40 logger.go:55: 1732057000934815822 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 22:56:40 logger.go:55: 1732057000934834265 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 22:56:40 logger.go:55: 1732057000934849903 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 22:56:40 logger.go:55: 1732057000935077042 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 22:56:40 logger.go:55: 1732057000935446168 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 22:56:40 logger.go:55: 1732057000935752029 Open       /etc/ld.so.cache
2024/11/19 22:56:40 logger.go:55: 1732057000935898082 Close      /etc/ld.so.cache
2024/11/19 22:56:40 logger.go:55: 1732057000936128076 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 22:56:40 logger.go:55: 1732057000936194486 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 22:56:40 logger.go:55: 1732057000936318499 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 22:56:40 logger.go:55: 1732057000936715144 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 22:56:40 logger.go:55: 1732057000937164333 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 22:56:40 logger.go:55: 1732057000937525063 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 22:56:40 logger.go:55: 1732057000937811219 Open       /etc/ld.so.cache
2024/11/19 22:56:40 logger.go:55: 1732057000937956360 Close      /etc/ld.so.cache
2024/11/19 22:56:40 logger.go:55: 1732057000938159667 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 22:56:40 logger.go:55: 1732057000938224493 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 22:56:40 logger.go:55: 1732057000938329022 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 22:56:40 logger.go:55: 1732057000938812142 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 22:56:40 logger.go:55: 1732057000939306362 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 22:56:40 logger.go:55: 1732057000939374836 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 22:56:40 logger.go:55: 1732057000939487669 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 22:56:40 logger.go:55: 1732057000939917714 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 22:56:40 logger.go:55: 1732057000940392489 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 22:56:40 logger.go:55: 1732057000940457136 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 22:56:40 logger.go:55: 1732057000940556375 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 22:56:40 logger.go:55: 1732057000940989595 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 22:56:40 logger.go:55: 1732057000941377414 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 22:56:40 logger.go:55: 1732057000941431912 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 22:56:40 logger.go:55: 1732057000941536881 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 22:56:40 logger.go:55: 1732057000941930350 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 22:56:40 logger.go:55: 1732057000942392683 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 22:56:40 logger.go:55: 1732057000942469421 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 22:56:40 logger.go:55: 1732057000942575132 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 22:56:40 logger.go:55: 1732057000942975142 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 22:56:40 logger.go:55: 1732057000944652194 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 22:56:40 logger.go:55: 1732057000945010239 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 22:56:40 logger.go:55: 1732057000945320799 Open       /etc/ld.so.cache
2024/11/19 22:56:40 logger.go:55: 1732057000945472542 Close      /etc/ld.so.cache
2024/11/19 22:56:40 logger.go:55: 1732057000945687239 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 22:56:40 logger.go:55: 1732057000945780196 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 22:56:40 logger.go:55: 1732057000945887019 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 22:56:40 logger.go:55: 1732057000946254932 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 22:56:40 logger.go:55: 1732057000947423567 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 22:56:40 logger.go:55: 1732057000947511315 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 22:56:40 logger.go:55: 1732057000947633946 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 22:56:40 logger.go:55: 1732057000948118649 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 22:56:40 logger.go:55: 1732057000948594697 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 22:56:40 logger.go:55: 1732057000948655978 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 22:56:40 logger.go:55: 1732057000948764283 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 22:56:40 logger.go:55: 1732057000949165115 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 22:56:40 logger.go:55: 1732057000949546803 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 22:56:40 logger.go:55: 1732057000949614655 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 22:56:40 logger.go:55: 1732057000949730544 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 22:56:40 logger.go:55: 1732057000950126868 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 22:56:40 logger.go:55: 1732057000950585434 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 22:56:40 logger.go:55: 1732057000950658516 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 22:56:40 logger.go:55: 1732057000950768413 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 22:56:40 logger.go:55: 1732057000951155361 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 22:56:40 logger.go:55: 1732057000951539042 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 22:56:40 logger.go:55: 1732057000951606544 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 22:56:40 logger.go:55: 1732057000951715891 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 22:56:40 logger.go:55: 1732057000952083693 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 22:56:40 logger.go:55: 1732057000952475930 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 22:56:40 logger.go:55: 1732057000952557857 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 22:56:40 logger.go:55: 1732057000952674828 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 22:56:40 logger.go:55: 1732057000953146338 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 22:56:40 logger.go:55: 1732057000953520181 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 22:56:40 logger.go:55: 1732057000953599514 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 22:56:40 logger.go:55: 1732057000953703351 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 22:56:40 logger.go:55: 1732057000954096059 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 22:56:40 logger.go:55: 1732057000955077808 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 22:56:40 logger.go:55: 1732057000955468662 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 22:56:40 logger.go:55: 1732057000955752493 Open       /etc/ld.so.cache
2024/11/19 22:56:40 logger.go:55: 1732057000955909666 Close      /etc/ld.so.cache
2024/11/19 22:56:40 logger.go:55: 1732057000956120536 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 22:56:40 logger.go:55: 1732057000956186585 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 22:56:40 logger.go:55: 1732057000956293819 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 22:56:40 logger.go:55: 1732057000956658335 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 22:56:41 logger.go:55: 1732057001263634666 Lookup     /run
2024/11/19 22:56:41 logger.go:55: 1732057001279692779 Lookup     /var
2024/11/19 22:56:41 logger.go:55: 1732057001279757776 Lookup     /var/run
2024/11/19 22:56:41 logger.go:55: 1732057001281433666 Lookup     /etc/gai.conf
2024/11/19 22:56:41 logger.go:55: 1732057001281493905 Open       /etc/gai.conf
2024/11/19 22:56:41 logger.go:55: 1732057001281732715 Close      /etc/gai.conf
2024/11/19 22:56:41 logger.go:55: 1732057001296738703 Lookup     /usr/share
2024/11/19 22:56:41 logger.go:55: 1732057001296866283 Lookup     /usr/share/misc
2024/11/19 22:56:41 logger.go:55: 1732057001323446365 Open       /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001323615059 Close      /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001337388186 Open       /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001337555167 Close      /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001338681907 Open       /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001338835253 Close      /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001339926900 Open       /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001340086568 Close      /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001341187291 Open       /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001341333595 Close      /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001342451079 Open       /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001342605146 Close      /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001343685643 Open       /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001343837246 Close      /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001344969576 Open       /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001345149681 Close      /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001346246707 Open       /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001346393352 Close      /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001347474981 Open       /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001347623398 Close      /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001348701661 Open       /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001348851862 Close      /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001349926758 Open       /etc/ld.so.cache
2024/11/19 22:56:41 logger.go:55: 1732057001350081447 Close      /etc/ld.so.cache
