2024/11/19 18:10:15 logger.go:55: 1732039815707512827 Lookup     /etc
2024/11/19 18:10:15 logger.go:55: 1732039815718171896 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 18:10:15 logger.go:55: 1732039815718620767 Close      /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 18:10:15 logger.go:55: 1732039815718956663 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/19 18:10:15 logger.go:55: 1732039815719000977 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 18:10:15 logger.go:55: 1732039815719071321 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 18:10:15 logger.go:55: 1732039815719368023 Close      /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 18:10:15 logger.go:55: 1732039815719700674 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/19 18:10:15 logger.go:55: 1732039815719746531 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 18:10:15 logger.go:55: 1732039815719834367 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 18:10:15 logger.go:55: 1732039815720226962 Close      /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 18:10:15 logger.go:55: 1732039815720476986 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/19 18:10:15 logger.go:55: 1732039815720519667 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 18:10:15 logger.go:55: 1732039815720600450 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 18:10:15 logger.go:55: 1732039815720891612 Close      /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 18:10:15 logger.go:55: 1732039815721145052 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/19 18:10:15 logger.go:55: 1732039815721197341 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 18:10:15 logger.go:55: 1732039815721271402 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 18:10:15 logger.go:55: 1732039815721574517 Close      /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 18:10:15 logger.go:55: 1732039815721836593 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/19 18:10:15 logger.go:55: 1732039815721881699 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 18:10:15 logger.go:55: 1732039815721956631 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 18:10:15 logger.go:55: 1732039815722275616 Close      /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 18:10:15 logger.go:55: 1732039815722543554 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/19 18:10:15 logger.go:55: 1732039815722594019 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 18:10:15 logger.go:55: 1732039815722665164 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 18:10:15 logger.go:55: 1732039815722971505 Close      /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 18:10:15 logger.go:55: 1732039815723244873 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 18:10:15 logger.go:55: 1732039815723368538 Lookup     /etc/alternatives
2024/11/19 18:10:15 logger.go:55: 1732039815723395138 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 18:10:15 logger.go:55: 1732039815723494958 Lookup     /usr/lib/libpsm1
2024/11/19 18:10:15 logger.go:55: 1732039815723524934 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 18:10:15 logger.go:55: 1732039815723579748 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 18:10:15 logger.go:55: 1732039815724081369 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 18:10:15 logger.go:55: 1732039815724755928 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 18:10:15 logger.go:55: 1732039815724836140 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 18:10:15 logger.go:55: 1732039815724974703 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 18:10:15 logger.go:55: 1732039815725468479 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 18:10:15 logger.go:55: 1732039815725758740 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 18:10:15 logger.go:55: 1732039815725832800 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 18:10:15 logger.go:55: 1732039815725915998 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 18:10:15 logger.go:55: 1732039815726294916 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 18:10:15 logger.go:55: 1732039815726694524 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 18:10:15 logger.go:55: 1732039815726751071 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 18:10:15 logger.go:55: 1732039815727903255 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 18:10:15 logger.go:55: 1732039815728279619 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 18:10:15 logger.go:55: 1732039815728685709 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 18:10:15 logger.go:55: 1732039815728732057 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 18:10:15 logger.go:55: 1732039815728807951 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 18:10:15 logger.go:55: 1732039815729135371 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 18:10:15 logger.go:55: 1732039815729413428 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 18:10:15 logger.go:55: 1732039815729453264 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 18:10:15 logger.go:55: 1732039815731148307 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 18:10:15 logger.go:55: 1732039815731440612 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 18:10:15 logger.go:55: 1732039815731479946 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 18:10:15 logger.go:55: 1732039815731882930 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 18:10:15 logger.go:55: 1732039815732184211 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 18:10:15 logger.go:55: 1732039815732234056 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 18:10:15 logger.go:55: 1732039815733516367 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 18:10:15 logger.go:55: 1732039815733781680 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 18:10:15 logger.go:55: 1732039815733817127 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 18:10:15 logger.go:55: 1732039815733887501 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 18:10:15 logger.go:55: 1732039815734150028 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 18:10:15 logger.go:55: 1732039815734405252 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 18:10:15 logger.go:55: 1732039815734445358 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 18:10:15 logger.go:55: 1732039815734515862 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 18:10:15 logger.go:55: 1732039815734805591 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 18:10:15 logger.go:55: 1732039815955009277 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 18:10:15 logger.go:55: 1732039815955229855 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 18:10:15 logger.go:55: 1732039815955248410 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 18:10:15 logger.go:55: 1732039815955260403 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 18:10:15 logger.go:55: 1732039815955274329 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 18:10:15 logger.go:55: 1732039815955435926 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 18:10:15 logger.go:55: 1732039815955680750 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 18:10:15 logger.go:55: 1732039815955901218 Open       /etc/ld.so.cache
2024/11/19 18:10:15 logger.go:55: 1732039815956010405 Close      /etc/ld.so.cache
2024/11/19 18:10:15 logger.go:55: 1732039815956171080 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 18:10:15 logger.go:55: 1732039815956217828 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 18:10:15 logger.go:55: 1732039815956289224 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 18:10:15 logger.go:55: 1732039815956574665 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 18:10:15 logger.go:55: 1732039815956881446 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 18:10:15 logger.go:55: 1732039815957160065 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 18:10:15 logger.go:55: 1732039815957366877 Open       /etc/ld.so.cache
2024/11/19 18:10:15 logger.go:55: 1732039815957464853 Close      /etc/ld.so.cache
2024/11/19 18:10:15 logger.go:55: 1732039815957615578 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 18:10:15 logger.go:55: 1732039815957667437 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 18:10:15 logger.go:55: 1732039815957738441 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 18:10:15 logger.go:55: 1732039815958120445 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 18:10:15 logger.go:55: 1732039815958615955 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 18:10:15 logger.go:55: 1732039815958665860 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 18:10:15 logger.go:55: 1732039815958748085 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 18:10:15 logger.go:55: 1732039815959190494 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 18:10:15 logger.go:55: 1732039815959611823 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 18:10:15 logger.go:55: 1732039815959651929 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 18:10:15 logger.go:55: 1732039815959722212 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 18:10:15 logger.go:55: 1732039815960249191 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 18:10:15 logger.go:55: 1732039815960530605 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 18:10:15 logger.go:55: 1732039815960568196 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 18:10:15 logger.go:55: 1732039815960635784 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 18:10:15 logger.go:55: 1732039815960920444 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 18:10:15 logger.go:55: 1732039815961209963 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 18:10:15 logger.go:55: 1732039815961253205 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 18:10:15 logger.go:55: 1732039815961326444 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 18:10:15 logger.go:55: 1732039815961613718 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 18:10:15 logger.go:55: 1732039815962898304 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 18:10:15 logger.go:55: 1732039815963145863 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 18:10:15 logger.go:55: 1732039815963356142 Open       /etc/ld.so.cache
2024/11/19 18:10:15 logger.go:55: 1732039815963453206 Close      /etc/ld.so.cache
2024/11/19 18:10:15 logger.go:55: 1732039815963605705 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 18:10:15 logger.go:55: 1732039815963652183 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 18:10:15 logger.go:55: 1732039815963727927 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 18:10:15 logger.go:55: 1732039815963985264 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 18:10:15 logger.go:55: 1732039815964249095 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 18:10:15 logger.go:55: 1732039815964300502 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 18:10:15 logger.go:55: 1732039815964380534 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 18:10:15 logger.go:55: 1732039815964698517 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 18:10:15 logger.go:55: 1732039815965037119 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 18:10:15 logger.go:55: 1732039815965091001 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 18:10:15 logger.go:55: 1732039815965218342 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 18:10:15 logger.go:55: 1732039815965640242 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 18:10:15 logger.go:55: 1732039815965897610 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 18:10:15 logger.go:55: 1732039815965939179 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 18:10:15 logger.go:55: 1732039815966015644 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 18:10:15 logger.go:55: 1732039815966309220 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 18:10:15 logger.go:55: 1732039815966772890 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 18:10:15 logger.go:55: 1732039815966823916 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 18:10:15 logger.go:55: 1732039815966900552 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 18:10:15 logger.go:55: 1732039815967177727 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 18:10:15 logger.go:55: 1732039815967428723 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 18:10:15 logger.go:55: 1732039815967485050 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 18:10:15 logger.go:55: 1732039815967556866 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 18:10:15 logger.go:55: 1732039815967810146 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 18:10:15 logger.go:55: 1732039815968060631 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 18:10:15 logger.go:55: 1732039815968125915 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 18:10:15 logger.go:55: 1732039815968201388 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 18:10:15 logger.go:55: 1732039815968551552 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 18:10:15 logger.go:55: 1732039815968809060 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 18:10:15 logger.go:55: 1732039815968851150 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 18:10:15 logger.go:55: 1732039815968927855 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 18:10:15 logger.go:55: 1732039815969207856 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 18:10:15 logger.go:55: 1732039815969881884 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 18:10:15 logger.go:55: 1732039815970139412 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 18:10:15 logger.go:55: 1732039815970340283 Open       /etc/ld.so.cache
2024/11/19 18:10:15 logger.go:55: 1732039815970439601 Close      /etc/ld.so.cache
2024/11/19 18:10:15 logger.go:55: 1732039815970581100 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 18:10:15 logger.go:55: 1732039815970622849 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 18:10:15 logger.go:55: 1732039815970694535 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 18:10:15 logger.go:55: 1732039815970979415 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 18:10:16 logger.go:55: 1732039816251245183 Lookup     /run
2024/11/19 18:10:16 logger.go:55: 1732039816262673961 Lookup     /var
2024/11/19 18:10:16 logger.go:55: 1732039816262737672 Lookup     /var/run
2024/11/19 18:10:16 logger.go:55: 1732039816263867434 Lookup     /etc/gai.conf
2024/11/19 18:10:16 logger.go:55: 1732039816263907640 Open       /etc/gai.conf
2024/11/19 18:10:16 logger.go:55: 1732039816264064066 Close      /etc/gai.conf
2024/11/19 18:10:16 logger.go:55: 1732039816273308433 Lookup     /usr/share
2024/11/19 18:10:16 logger.go:55: 1732039816273390889 Lookup     /usr/share/misc
2024/11/19 18:10:16 logger.go:55: 1732039816292545064 Open       /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816292683987 Close      /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816302112112 Open       /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816302231599 Close      /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816302982903 Open       /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816303083915 Close      /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816303843855 Open       /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816303943965 Close      /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816304681954 Open       /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816304784559 Close      /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816305547986 Open       /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816305647585 Close      /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816306396725 Open       /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816306502626 Close      /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816307251346 Open       /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816307358449 Close      /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816308155269 Open       /etc/ld.so.cache
2024/11/19 18:10:16 logger.go:55: 1732039816308271750 Close      /etc/ld.so.cache
