2024/11/19 17:43:47 logger.go:55: 1732038227390905147 Lookup     /etc
2024/11/19 17:43:47 logger.go:55: 1732038227632135687 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 17:43:47 logger.go:55: 1732038227632457356 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 17:43:47 logger.go:55: 1732038227632778434 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 17:43:47 logger.go:55: 1732038227632818639 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 17:43:47 logger.go:55: 1732038227632882298 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 17:43:47 logger.go:55: 1732038227633173210 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 17:43:47 logger.go:55: 1732038227633468651 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 17:43:47 logger.go:55: 1732038227633506631 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 17:43:47 logger.go:55: 1732038227633573506 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 17:43:47 logger.go:55: 1732038227633978040 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 17:43:47 logger.go:55: 1732038227634245208 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 17:43:47 logger.go:55: 1732038227634284200 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 17:43:47 logger.go:55: 1732038227634349282 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 17:43:47 logger.go:55: 1732038227634607192 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 17:43:47 logger.go:55: 1732038227634867217 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 17:43:47 logger.go:55: 1732038227634905548 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 17:43:47 logger.go:55: 1732038227634970489 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 17:43:47 logger.go:55: 1732038227635234551 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 17:43:47 logger.go:55: 1732038227636324232 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 17:43:47 logger.go:55: 1732038227636544001 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 17:43:47 logger.go:55: 1732038227636736650 Open       /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227636829032 Close      /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227636954867 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 17:43:47 logger.go:55: 1732038227636992948 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 17:43:47 logger.go:55: 1732038227637066956 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 17:43:47 logger.go:55: 1732038227637331779 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 17:43:47 logger.go:55: 1732038227637565625 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 17:43:47 logger.go:55: 1732038227637607713 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 17:43:47 logger.go:55: 1732038227637679557 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 17:43:47 logger.go:55: 1732038227637957765 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 17:43:47 logger.go:55: 1732038227638248427 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 17:43:47 logger.go:55: 1732038227638291086 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 17:43:47 logger.go:55: 1732038227638357210 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 17:43:47 logger.go:55: 1732038227638602747 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 17:43:47 logger.go:55: 1732038227638849888 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 17:43:47 logger.go:55: 1732038227638887418 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 17:43:47 logger.go:55: 1732038227638952669 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 17:43:47 logger.go:55: 1732038227639238842 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 17:43:47 logger.go:55: 1732038227639540344 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 17:43:47 logger.go:55: 1732038227639582904 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 17:43:47 logger.go:55: 1732038227639651992 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 17:43:47 logger.go:55: 1732038227639887030 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 17:43:47 logger.go:55: 1732038227640126126 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 17:43:47 logger.go:55: 1732038227640178584 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 17:43:47 logger.go:55: 1732038227640245148 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 17:43:47 logger.go:55: 1732038227640481648 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 17:43:47 logger.go:55: 1732038227640716987 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 17:43:47 logger.go:55: 1732038227640762722 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 17:43:47 logger.go:55: 1732038227640832041 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 17:43:47 logger.go:55: 1732038227641152518 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 17:43:47 logger.go:55: 1732038227641391714 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 17:43:47 logger.go:55: 1732038227641436598 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 17:43:47 logger.go:55: 1732038227641499946 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 17:43:47 logger.go:55: 1732038227641742107 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 17:43:47 logger.go:55: 1732038227642351012 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 17:43:47 logger.go:55: 1732038227642594846 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 17:43:47 logger.go:55: 1732038227642789278 Open       /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227642882753 Close      /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227643010100 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 17:43:47 logger.go:55: 1732038227643050615 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 17:43:47 logger.go:55: 1732038227643126557 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 17:43:47 logger.go:55: 1732038227643380801 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 17:43:47 logger.go:55: 1732038227913222674 Lookup     /run
2024/11/19 17:43:47 logger.go:55: 1732038227918879515 Lookup     /var
2024/11/19 17:43:47 logger.go:55: 1732038227918918077 Lookup     /var/run
2024/11/19 17:43:47 logger.go:55: 1732038227919981468 Lookup     /etc/gai.conf
2024/11/19 17:43:47 logger.go:55: 1732038227920027795 Open       /etc/gai.conf
2024/11/19 17:43:47 logger.go:55: 1732038227920188193 Close      /etc/gai.conf
2024/11/19 17:43:47 logger.go:55: 1732038227928650842 Lookup     /usr/share
2024/11/19 17:43:47 logger.go:55: 1732038227928710934 Lookup     /usr/share/misc
2024/11/19 17:43:47 logger.go:55: 1732038227945065549 Open       /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227945189440 Close      /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227953892166 Open       /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227953986803 Close      /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227954777035 Open       /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227954884966 Close      /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227955583838 Open       /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227955677553 Close      /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227956371196 Open       /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227956465121 Close      /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227957154275 Open       /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227957246036 Close      /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227957927556 Open       /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227958029285 Close      /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227958721665 Open       /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227958815220 Close      /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227959513521 Open       /etc/ld.so.cache
2024/11/19 17:43:47 logger.go:55: 1732038227959606845 Close      /etc/ld.so.cache
