2024/11/19 23:26:18 logger.go:55: 1732058778617818988 Lookup     /etc
2024/11/19 23:26:18 logger.go:55: 1732058778630797794 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 23:26:18 logger.go:55: 1732058778630885641 Lookup     /etc/alternatives
2024/11/19 23:26:18 logger.go:55: 1732058778630907484 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 23:26:18 logger.go:55: 1732058778630972104 Lookup     /usr/lib/libpsm1
2024/11/19 23:26:18 logger.go:55: 1732058778630992705 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 23:26:18 logger.go:55: 1732058778631028547 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 23:26:18 logger.go:55: 1732058778631332668 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 23:26:18 logger.go:55: 1732058778631616808 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 23:26:18 logger.go:55: 1732058778631656357 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 23:26:18 logger.go:55: 1732058778631721237 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 23:26:18 logger.go:55: 1732058778631998544 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 23:26:18 logger.go:55: 1732058778632259277 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 23:26:18 logger.go:55: 1732058778632303245 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 23:26:18 logger.go:55: 1732058778632364138 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 23:26:18 logger.go:55: 1732058778632593959 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 23:26:18 logger.go:55: 1732058778632846596 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 23:26:18 logger.go:55: 1732058778632887147 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 23:26:18 logger.go:55: 1732058778632951166 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 23:26:18 logger.go:55: 1732058778633210476 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 23:26:18 logger.go:55: 1732058778633486059 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 23:26:18 logger.go:55: 1732058778633523604 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 23:26:18 logger.go:55: 1732058778633584687 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 23:26:18 logger.go:55: 1732058778633856643 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 23:26:18 logger.go:55: 1732058778634093789 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 23:26:18 logger.go:55: 1732058778634128739 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 23:26:18 logger.go:55: 1732058778636645991 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 23:26:18 logger.go:55: 1732058778637115182 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 23:26:18 logger.go:55: 1732058778637195102 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 23:26:18 logger.go:55: 1732058778637678212 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 23:26:18 logger.go:55: 1732058778637900147 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 23:26:18 logger.go:55: 1732058778637935538 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 23:26:18 logger.go:55: 1732058778638352425 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 23:26:18 logger.go:55: 1732058778638566434 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 23:26:18 logger.go:55: 1732058778638598549 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 23:26:18 logger.go:55: 1732058778638657718 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 23:26:18 logger.go:55: 1732058778638878491 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 23:26:18 logger.go:55: 1732058778639091909 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 23:26:18 logger.go:55: 1732058778639135617 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 23:26:18 logger.go:55: 1732058778639201118 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 23:26:18 logger.go:55: 1732058778639449146 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 23:26:18 logger.go:55: 1732058778849787093 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 23:26:18 logger.go:55: 1732058778849986643 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 23:26:18 logger.go:55: 1732058778850003066 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 23:26:18 logger.go:55: 1732058778850016182 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 23:26:18 logger.go:55: 1732058778850026253 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 23:26:18 logger.go:55: 1732058778850176374 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 23:26:18 logger.go:55: 1732058778850411205 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 23:26:18 logger.go:55: 1732058778850612669 Open       /etc/ld.so.cache
2024/11/19 23:26:18 logger.go:55: 1732058778850710907 Close      /etc/ld.so.cache
2024/11/19 23:26:18 logger.go:55: 1732058778850874395 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 23:26:18 logger.go:55: 1732058778850914625 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 23:26:18 logger.go:55: 1732058778850982361 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 23:26:18 logger.go:55: 1732058778851249067 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 23:26:18 logger.go:55: 1732058778851535802 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 23:26:18 logger.go:55: 1732058778851783379 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 23:26:18 logger.go:55: 1732058778851968059 Open       /etc/ld.so.cache
2024/11/19 23:26:18 logger.go:55: 1732058778852060515 Close      /etc/ld.so.cache
2024/11/19 23:26:18 logger.go:55: 1732058778852209805 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 23:26:18 logger.go:55: 1732058778852249855 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 23:26:18 logger.go:55: 1732058778852317130 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 23:26:18 logger.go:55: 1732058778852623344 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 23:26:18 logger.go:55: 1732058778852940912 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 23:26:18 logger.go:55: 1732058778852984189 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 23:26:18 logger.go:55: 1732058778853052516 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 23:26:18 logger.go:55: 1732058778853348089 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 23:26:18 logger.go:55: 1732058778853665025 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 23:26:18 logger.go:55: 1732058778853698252 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 23:26:18 logger.go:55: 1732058778853771779 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 23:26:18 logger.go:55: 1732058778854057242 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 23:26:18 logger.go:55: 1732058778854319087 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 23:26:18 logger.go:55: 1732058778854362905 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 23:26:18 logger.go:55: 1732058778854428407 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 23:26:18 logger.go:55: 1732058778854687487 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 23:26:18 logger.go:55: 1732058778854998962 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 23:26:18 logger.go:55: 1732058778855046808 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 23:26:18 logger.go:55: 1732058778855116949 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 23:26:18 logger.go:55: 1732058778855385407 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 23:26:18 logger.go:55: 1732058778856532399 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 23:26:18 logger.go:55: 1732058778856759455 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 23:26:18 logger.go:55: 1732058778856953093 Open       /etc/ld.so.cache
2024/11/19 23:26:18 logger.go:55: 1732058778857047092 Close      /etc/ld.so.cache
2024/11/19 23:26:18 logger.go:55: 1732058778857205730 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 23:26:18 logger.go:55: 1732058778857247855 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 23:26:18 logger.go:55: 1732058778857319529 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 23:26:18 logger.go:55: 1732058778857563198 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 23:26:18 logger.go:55: 1732058778857802919 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 23:26:18 logger.go:55: 1732058778857846997 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 23:26:18 logger.go:55: 1732058778857934102 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 23:26:18 logger.go:55: 1732058778858232792 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 23:26:18 logger.go:55: 1732058778858550679 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 23:26:18 logger.go:55: 1732058778858592974 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 23:26:18 logger.go:55: 1732058778858661311 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 23:26:18 logger.go:55: 1732058778858921664 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 23:26:18 logger.go:55: 1732058778859158730 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 23:26:18 logger.go:55: 1732058778859203099 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 23:26:18 logger.go:55: 1732058778859272458 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 23:26:18 logger.go:55: 1732058778859517289 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 23:26:18 logger.go:55: 1732058778859812802 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 23:26:18 logger.go:55: 1732058778859856340 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 23:26:18 logger.go:55: 1732058778859921040 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 23:26:18 logger.go:55: 1732058778860185921 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 23:26:18 logger.go:55: 1732058778860422215 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 23:26:18 logger.go:55: 1732058778860462997 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 23:26:18 logger.go:55: 1732058778860529080 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 23:26:18 logger.go:55: 1732058778860766196 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 23:26:18 logger.go:55: 1732058778861014093 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 23:26:18 logger.go:55: 1732058778861060276 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 23:26:18 logger.go:55: 1732058778861136348 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 23:26:18 logger.go:55: 1732058778861431360 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 23:26:18 logger.go:55: 1732058778861671312 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 23:26:18 logger.go:55: 1732058778861714499 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 23:26:18 logger.go:55: 1732058778861783317 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 23:26:18 logger.go:55: 1732058778862033419 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 23:26:18 logger.go:55: 1732058778862643383 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 23:26:18 logger.go:55: 1732058778862893254 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 23:26:18 logger.go:55: 1732058778863072784 Open       /etc/ld.so.cache
2024/11/19 23:26:18 logger.go:55: 1732058778863163747 Close      /etc/ld.so.cache
2024/11/19 23:26:18 logger.go:55: 1732058778863294159 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 23:26:18 logger.go:55: 1732058778863335261 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 23:26:18 logger.go:55: 1732058778863399159 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 23:26:18 logger.go:55: 1732058778863632608 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 23:26:19 logger.go:55: 1732058779135010560 Lookup     /run
2024/11/19 23:26:19 logger.go:55: 1732058779145147390 Lookup     /var
2024/11/19 23:26:19 logger.go:55: 1732058779145195196 Lookup     /var/run
2024/11/19 23:26:19 logger.go:55: 1732058779146280664 Lookup     /etc/gai.conf
2024/11/19 23:26:19 logger.go:55: 1732058779146321827 Open       /etc/gai.conf
2024/11/19 23:26:19 logger.go:55: 1732058779146480405 Close      /etc/gai.conf
2024/11/19 23:26:19 logger.go:55: 1732058779155176825 Lookup     /usr/share
2024/11/19 23:26:19 logger.go:55: 1732058779155234791 Lookup     /usr/share/misc
2024/11/19 23:26:19 logger.go:55: 1732058779172228581 Open       /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779172347409 Close      /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779181148850 Open       /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779181252588 Close      /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779181952372 Open       /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779182045319 Close      /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779182807238 Open       /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779182904593 Close      /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779183621011 Open       /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779183714358 Close      /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779184414613 Open       /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779184511959 Close      /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779185215630 Open       /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779185311363 Close      /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779185997038 Open       /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779186087229 Close      /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779186785009 Open       /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779186879339 Close      /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779187590295 Open       /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779187684905 Close      /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779188367475 Open       /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779188459409 Close      /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779189146739 Open       /etc/ld.so.cache
2024/11/19 23:26:19 logger.go:55: 1732058779189240226 Close      /etc/ld.so.cache
