2024/11/19 17:17:58 logger.go:55: 1732036678707914555 Lookup     /etc
2024/11/19 17:17:58 logger.go:55: 1732036678720189189 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/19 17:17:58 logger.go:55: 1732036678720240378 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 17:17:58 logger.go:55: 1732036678720313589 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 17:17:58 logger.go:55: 1732036678720594979 Close      /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 17:17:58 logger.go:55: 1732036678720833107 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/19 17:17:58 logger.go:55: 1732036678720875819 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 17:17:58 logger.go:55: 1732036678720946766 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 17:17:58 logger.go:55: 1732036678721289104 Close      /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 17:17:58 logger.go:55: 1732036678721539725 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/19 17:17:58 logger.go:55: 1732036678721585193 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 17:17:58 logger.go:55: 1732036678721654416 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 17:17:58 logger.go:55: 1732036678721910759 Close      /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 17:17:58 logger.go:55: 1732036678722184425 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 17:17:58 logger.go:55: 1732036678722288946 Lookup     /etc/alternatives
2024/11/19 17:17:58 logger.go:55: 1732036678722327229 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 17:17:58 logger.go:55: 1732036678722400660 Lookup     /usr/lib/libpsm1
2024/11/19 17:17:58 logger.go:55: 1732036678722423564 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 17:17:58 logger.go:55: 1732036678722467739 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 17:17:58 logger.go:55: 1732036678722771163 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 17:17:58 logger.go:55: 1732036678723070458 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 17:17:58 logger.go:55: 1732036678723128259 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 17:17:58 logger.go:55: 1732036678723200047 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 17:17:58 logger.go:55: 1732036678723501787 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 17:17:58 logger.go:55: 1732036678723736909 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 17:17:58 logger.go:55: 1732036678723775162 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 17:17:58 logger.go:55: 1732036678723844396 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 17:17:58 logger.go:55: 1732036678724110066 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 17:17:58 logger.go:55: 1732036678724414912 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 17:17:58 logger.go:55: 1732036678724454478 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 17:17:58 logger.go:55: 1732036678724520806 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 17:17:58 logger.go:55: 1732036678724805583 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 17:17:58 logger.go:55: 1732036678725134065 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 17:17:58 logger.go:55: 1732036678725178259 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 17:17:58 logger.go:55: 1732036678725246420 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 17:17:58 logger.go:55: 1732036678725504817 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 17:17:58 logger.go:55: 1732036678725756020 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 17:17:58 logger.go:55: 1732036678725790176 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 17:17:58 logger.go:55: 1732036678726776261 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 17:17:58 logger.go:55: 1732036678727033115 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 17:17:58 logger.go:55: 1732036678727073553 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 17:17:58 logger.go:55: 1732036678727400491 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 17:17:58 logger.go:55: 1732036678727653477 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 17:17:58 logger.go:55: 1732036678727691400 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 17:17:58 logger.go:55: 1732036678728137428 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 17:17:58 logger.go:55: 1732036678728384142 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 17:17:58 logger.go:55: 1732036678728421113 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 17:17:58 logger.go:55: 1732036678728486508 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 17:17:58 logger.go:55: 1732036678728717202 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 17:17:58 logger.go:55: 1732036678728948877 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 17:17:58 logger.go:55: 1732036678728989836 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 17:17:58 logger.go:55: 1732036678729059059 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 17:17:58 logger.go:55: 1732036678729430673 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 17:17:58 logger.go:55: 1732036678940063577 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 17:17:58 logger.go:55: 1732036678940274963 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 17:17:58 logger.go:55: 1732036678940294601 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 17:17:58 logger.go:55: 1732036678940304711 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 17:17:58 logger.go:55: 1732036678940315091 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 17:17:58 logger.go:55: 1732036678940472463 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 17:17:58 logger.go:55: 1732036678940710100 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 17:17:58 logger.go:55: 1732036678940926466 Open       /etc/ld.so.cache
2024/11/19 17:17:58 logger.go:55: 1732036678941030876 Close      /etc/ld.so.cache
2024/11/19 17:17:58 logger.go:55: 1732036678941181767 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 17:17:58 logger.go:55: 1732036678941226362 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 17:17:58 logger.go:55: 1732036678941298801 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 17:17:58 logger.go:55: 1732036678941560505 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 17:17:58 logger.go:55: 1732036678941853468 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 17:17:58 logger.go:55: 1732036678942098849 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 17:17:58 logger.go:55: 1732036678942298754 Open       /etc/ld.so.cache
2024/11/19 17:17:58 logger.go:55: 1732036678942392764 Close      /etc/ld.so.cache
2024/11/19 17:17:58 logger.go:55: 1732036678942530249 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 17:17:58 logger.go:55: 1732036678942573973 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 17:17:58 logger.go:55: 1732036678942640711 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 17:17:58 logger.go:55: 1732036678942952570 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 17:17:58 logger.go:55: 1732036678943262175 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 17:17:58 logger.go:55: 1732036678943310438 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 17:17:58 logger.go:55: 1732036678943381094 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 17:17:58 logger.go:55: 1732036678943678666 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 17:17:58 logger.go:55: 1732036678943979895 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 17:17:58 logger.go:55: 1732036678944019531 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 17:17:58 logger.go:55: 1732036678944091219 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 17:17:58 logger.go:55: 1732036678944404331 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 17:17:58 logger.go:55: 1732036678944664200 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 17:17:58 logger.go:55: 1732036678944702334 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 17:17:58 logger.go:55: 1732036678944769413 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 17:17:58 logger.go:55: 1732036678945024162 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 17:17:58 logger.go:55: 1732036678945310382 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 17:17:58 logger.go:55: 1732036678945357804 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 17:17:58 logger.go:55: 1732036678945425854 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 17:17:58 logger.go:55: 1732036678945689291 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 17:17:58 logger.go:55: 1732036678946787351 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 17:17:58 logger.go:55: 1732036678947007154 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 17:17:58 logger.go:55: 1732036678947204363 Open       /etc/ld.so.cache
2024/11/19 17:17:58 logger.go:55: 1732036678947306730 Close      /etc/ld.so.cache
2024/11/19 17:17:58 logger.go:55: 1732036678947444194 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 17:17:58 logger.go:55: 1732036678947485834 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 17:17:58 logger.go:55: 1732036678947563143 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 17:17:58 logger.go:55: 1732036678947807432 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 17:17:58 logger.go:55: 1732036678948045510 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 17:17:58 logger.go:55: 1732036678948095806 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 17:17:58 logger.go:55: 1732036678948169709 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 17:17:58 logger.go:55: 1732036678948445459 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 17:17:58 logger.go:55: 1732036678948732340 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 17:17:58 logger.go:55: 1732036678948774651 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 17:17:58 logger.go:55: 1732036678948842562 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 17:17:58 logger.go:55: 1732036678949102001 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 17:17:58 logger.go:55: 1732036678949390635 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 17:17:58 logger.go:55: 1732036678949436484 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 17:17:58 logger.go:55: 1732036678949506658 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 17:17:58 logger.go:55: 1732036678949758823 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 17:17:58 logger.go:55: 1732036678950040314 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 17:17:58 logger.go:55: 1732036678950081012 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 17:17:58 logger.go:55: 1732036678950154764 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 17:17:58 logger.go:55: 1732036678950396459 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 17:17:58 logger.go:55: 1732036678950635358 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 17:17:58 logger.go:55: 1732036678950684643 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 17:17:58 logger.go:55: 1732036678950761100 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 17:17:58 logger.go:55: 1732036678950993466 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 17:17:58 logger.go:55: 1732036678951235081 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 17:17:58 logger.go:55: 1732036678951293503 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 17:17:58 logger.go:55: 1732036678951363087 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 17:17:58 logger.go:55: 1732036678951670478 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 17:17:58 logger.go:55: 1732036678951903876 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 17:17:58 logger.go:55: 1732036678951946498 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 17:17:58 logger.go:55: 1732036678952014329 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 17:17:58 logger.go:55: 1732036678952269499 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 17:17:58 logger.go:55: 1732036678952887126 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 17:17:58 logger.go:55: 1732036678953154771 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 17:17:58 logger.go:55: 1732036678953351809 Open       /etc/ld.so.cache
2024/11/19 17:17:58 logger.go:55: 1732036678953450249 Close      /etc/ld.so.cache
2024/11/19 17:17:58 logger.go:55: 1732036678953579697 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 17:17:58 logger.go:55: 1732036678953619714 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 17:17:58 logger.go:55: 1732036678953688777 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 17:17:58 logger.go:55: 1732036678953940271 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 17:17:59 logger.go:55: 1732036679235337978 Lookup     /run
2024/11/19 17:17:59 logger.go:55: 1732036679240925939 Lookup     /var
2024/11/19 17:17:59 logger.go:55: 1732036679240960275 Lookup     /var/run
2024/11/19 17:17:59 logger.go:55: 1732036679242272347 Lookup     /etc/gai.conf
2024/11/19 17:17:59 logger.go:55: 1732036679242311733 Open       /etc/gai.conf
2024/11/19 17:17:59 logger.go:55: 1732036679242455018 Close      /etc/gai.conf
2024/11/19 17:17:59 logger.go:55: 1732036679251068114 Lookup     /usr/share
2024/11/19 17:17:59 logger.go:55: 1732036679251153268 Lookup     /usr/share/misc
2024/11/19 17:17:59 logger.go:55: 1732036679267538212 Open       /etc/ld.so.cache
2024/11/19 17:17:59 logger.go:55: 1732036679267640198 Close      /etc/ld.so.cache
2024/11/19 17:17:59 logger.go:55: 1732036679275844508 Open       /etc/ld.so.cache
2024/11/19 17:17:59 logger.go:55: 1732036679275938589 Close      /etc/ld.so.cache
2024/11/19 17:17:59 logger.go:55: 1732036679276604559 Open       /etc/ld.so.cache
2024/11/19 17:17:59 logger.go:55: 1732036679276695153 Close      /etc/ld.so.cache
2024/11/19 17:17:59 logger.go:55: 1732036679277349030 Open       /etc/ld.so.cache
2024/11/19 17:17:59 logger.go:55: 1732036679277435586 Close      /etc/ld.so.cache
2024/11/19 17:17:59 logger.go:55: 1732036679278074724 Open       /etc/ld.so.cache
2024/11/19 17:17:59 logger.go:55: 1732036679278161050 Close      /etc/ld.so.cache
2024/11/19 17:17:59 logger.go:55: 1732036679278820528 Open       /etc/ld.so.cache
2024/11/19 17:17:59 logger.go:55: 1732036679278904509 Close      /etc/ld.so.cache
2024/11/19 17:17:59 logger.go:55: 1732036679279551112 Open       /etc/ld.so.cache
2024/11/19 17:17:59 logger.go:55: 1732036679279637458 Close      /etc/ld.so.cache
2024/11/19 17:17:59 logger.go:55: 1732036679280290724 Open       /etc/ld.so.cache
2024/11/19 17:17:59 logger.go:55: 1732036679280379655 Close      /etc/ld.so.cache
2024/11/19 17:17:59 logger.go:55: 1732036679281023963 Open       /etc/ld.so.cache
2024/11/19 17:17:59 logger.go:55: 1732036679281113836 Close      /etc/ld.so.cache
