2024/11/19 22:53:57 logger.go:55: 1732056837372281704 Lookup     /etc
2024/11/19 22:53:57 logger.go:55: 1732056837373976185 Lookup     /usr/lib
2024/11/19 22:53:57 logger.go:55: 1732056837374044767 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/19 22:53:57 logger.go:55: 1732056837374068950 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 22:53:57 logger.go:55: 1732056837374140096 Close      /usr/bin/lmp
2024/11/19 22:53:57 logger.go:55: 1732056837374162436 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 22:53:57 logger.go:55: 1732056837374224827 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 22:53:57 logger.go:55: 1732056837374862811 Open       /usr/bin/lmp
2024/11/19 22:53:57 logger.go:55: 1732056837375190944 Close      /usr/bin/lmp
2024/11/19 22:53:57 logger.go:55: 1732056837375446628 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 22:53:57 logger.go:55: 1732056837375717951 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 22:53:57 logger.go:55: 1732056837376609285 Lookup     /opt/software
2024/11/19 22:53:57 logger.go:55: 1732056837376649797 Lookup     /opt/software/linux-rocky9-x86_64
2024/11/19 22:53:57 logger.go:55: 1732056837376679309 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1
2024/11/19 22:53:57 logger.go:55: 1732056837376708992 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y
2024/11/19 22:53:57 logger.go:55: 1732056837376765172 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib
2024/11/19 22:53:57 logger.go:55: 1732056837376791248 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib/flux
2024/11/19 22:53:57 logger.go:55: 1732056837379196642 Lookup     /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837379241843 Open       /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837379348172 Close      /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837379517753 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/19 22:53:57 logger.go:55: 1732056837379566209 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 22:53:57 logger.go:55: 1732056837379635542 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 22:53:57 logger.go:55: 1732056837379953908 Close      /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 22:53:57 logger.go:55: 1732056837380313477 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/19 22:53:57 logger.go:55: 1732056837380359890 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 22:53:57 logger.go:55: 1732056837380437979 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 22:53:57 logger.go:55: 1732056837380835956 Close      /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 22:53:57 logger.go:55: 1732056837381172624 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 22:53:57 logger.go:55: 1732056837381214098 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 22:53:57 logger.go:55: 1732056837381502751 Close      /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 22:53:57 logger.go:55: 1732056837381818652 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 22:53:57 logger.go:55: 1732056837381855147 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 22:53:57 logger.go:55: 1732056837382137098 Close      /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 22:53:57 logger.go:55: 1732056837382382264 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 22:53:57 logger.go:55: 1732056837382418418 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 22:53:57 logger.go:55: 1732056837382876462 Close      /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 22:53:57 logger.go:55: 1732056837383241340 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/19 22:53:57 logger.go:55: 1732056837383288855 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 22:53:57 logger.go:55: 1732056837383361163 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 22:53:57 logger.go:55: 1732056837383670794 Close      /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 22:53:57 logger.go:55: 1732056837383997795 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/19 22:53:57 logger.go:55: 1732056837384038888 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 22:53:57 logger.go:55: 1732056837384121064 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 22:53:57 logger.go:55: 1732056837384484920 Close      /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 22:53:57 logger.go:55: 1732056837384742779 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/19 22:53:57 logger.go:55: 1732056837384782169 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 22:53:57 logger.go:55: 1732056837384855399 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 22:53:57 logger.go:55: 1732056837385173945 Close      /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 22:53:57 logger.go:55: 1732056837385428607 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/19 22:53:57 logger.go:55: 1732056837385469350 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 22:53:57 logger.go:55: 1732056837385538994 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 22:53:57 logger.go:55: 1732056837385851269 Close      /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 22:53:57 logger.go:55: 1732056837386092447 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/19 22:53:57 logger.go:55: 1732056837386152264 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 22:53:57 logger.go:55: 1732056837386241282 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 22:53:57 logger.go:55: 1732056837386509699 Close      /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 22:53:57 logger.go:55: 1732056837386762738 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/19 22:53:57 logger.go:55: 1732056837386804793 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 22:53:57 logger.go:55: 1732056837386872514 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 22:53:57 logger.go:55: 1732056837387170523 Close      /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 22:53:57 logger.go:55: 1732056837387424024 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 22:53:57 logger.go:55: 1732056837387529321 Lookup     /etc/alternatives
2024/11/19 22:53:57 logger.go:55: 1732056837387553554 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 22:53:57 logger.go:55: 1732056837387640789 Lookup     /usr/lib/libpsm1
2024/11/19 22:53:57 logger.go:55: 1732056837387673557 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 22:53:57 logger.go:55: 1732056837387718076 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 22:53:57 logger.go:55: 1732056837388073508 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 22:53:57 logger.go:55: 1732056837388520412 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 22:53:57 logger.go:55: 1732056837388565692 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 22:53:57 logger.go:55: 1732056837388634004 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 22:53:57 logger.go:55: 1732056837388968067 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 22:53:57 logger.go:55: 1732056837389233068 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 22:53:57 logger.go:55: 1732056837389287044 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 22:53:57 logger.go:55: 1732056837389357049 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 22:53:57 logger.go:55: 1732056837389632208 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 22:53:57 logger.go:55: 1732056837389930838 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 22:53:57 logger.go:55: 1732056837389972072 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 22:53:57 logger.go:55: 1732056837390046374 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 22:53:57 logger.go:55: 1732056837390445814 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 22:53:57 logger.go:55: 1732056837390830908 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 22:53:57 logger.go:55: 1732056837390877681 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 22:53:57 logger.go:55: 1732056837390986074 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 22:53:57 logger.go:55: 1732056837391311542 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 22:53:57 logger.go:55: 1732056837391581632 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 22:53:57 logger.go:55: 1732056837391622154 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 22:53:57 logger.go:55: 1732056837393767517 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 22:53:57 logger.go:55: 1732056837394059566 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 22:53:57 logger.go:55: 1732056837394105567 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 22:53:57 logger.go:55: 1732056837394485042 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 22:53:57 logger.go:55: 1732056837394741037 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 22:53:57 logger.go:55: 1732056837394794131 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 22:53:57 logger.go:55: 1732056837395376246 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 22:53:57 logger.go:55: 1732056837395622674 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 22:53:57 logger.go:55: 1732056837395664508 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 22:53:57 logger.go:55: 1732056837395737528 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 22:53:57 logger.go:55: 1732056837395996318 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 22:53:57 logger.go:55: 1732056837396317418 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 22:53:57 logger.go:55: 1732056837396363109 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 22:53:57 logger.go:55: 1732056837396437251 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 22:53:57 logger.go:55: 1732056837396709174 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 22:53:57 logger.go:55: 1732056837608000893 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 22:53:57 logger.go:55: 1732056837608237754 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 22:53:57 logger.go:55: 1732056837608260394 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 22:53:57 logger.go:55: 1732056837608273658 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 22:53:57 logger.go:55: 1732056837608286401 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 22:53:57 logger.go:55: 1732056837608453307 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 22:53:57 logger.go:55: 1732056837608708150 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 22:53:57 logger.go:55: 1732056837608933951 Open       /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837609042975 Close      /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837609212927 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 22:53:57 logger.go:55: 1732056837609259961 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 22:53:57 logger.go:55: 1732056837609330586 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 22:53:57 logger.go:55: 1732056837609640467 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 22:53:57 logger.go:55: 1732056837609990118 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 22:53:57 logger.go:55: 1732056837610261310 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 22:53:57 logger.go:55: 1732056837610463640 Open       /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837610562956 Close      /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837610707243 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 22:53:57 logger.go:55: 1732056837610755869 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 22:53:57 logger.go:55: 1732056837610829350 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 22:53:57 logger.go:55: 1732056837611198215 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 22:53:57 logger.go:55: 1732056837611556873 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 22:53:57 logger.go:55: 1732056837611603075 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 22:53:57 logger.go:55: 1732056837611675133 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 22:53:57 logger.go:55: 1732056837612154515 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 22:53:57 logger.go:55: 1732056837612518021 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 22:53:57 logger.go:55: 1732056837612559084 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 22:53:57 logger.go:55: 1732056837612625852 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 22:53:57 logger.go:55: 1732056837612933369 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 22:53:57 logger.go:55: 1732056837613213196 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 22:53:57 logger.go:55: 1732056837613254780 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 22:53:57 logger.go:55: 1732056837613326627 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 22:53:57 logger.go:55: 1732056837613611023 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 22:53:57 logger.go:55: 1732056837613908812 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 22:53:57 logger.go:55: 1732056837613953451 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 22:53:57 logger.go:55: 1732056837614022454 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 22:53:57 logger.go:55: 1732056837614324471 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 22:53:57 logger.go:55: 1732056837615557622 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 22:53:57 logger.go:55: 1732056837615791738 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 22:53:57 logger.go:55: 1732056837615995180 Open       /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837616098724 Close      /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837616265701 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 22:53:57 logger.go:55: 1732056837616310440 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 22:53:57 logger.go:55: 1732056837616389541 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 22:53:57 logger.go:55: 1732056837616647850 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 22:53:57 logger.go:55: 1732056837616892124 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 22:53:57 logger.go:55: 1732056837616933958 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 22:53:57 logger.go:55: 1732056837617006667 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 22:53:57 logger.go:55: 1732056837617326235 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 22:53:57 logger.go:55: 1732056837617655691 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 22:53:57 logger.go:55: 1732056837617698837 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 22:53:57 logger.go:55: 1732056837617769763 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 22:53:57 logger.go:55: 1732056837618048429 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 22:53:57 logger.go:55: 1732056837618313390 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 22:53:57 logger.go:55: 1732056837618357758 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 22:53:57 logger.go:55: 1732056837618429957 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 22:53:57 logger.go:55: 1732056837618698794 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 22:53:57 logger.go:55: 1732056837619013714 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 22:53:57 logger.go:55: 1732056837619055418 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 22:53:57 logger.go:55: 1732056837619138045 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 22:53:57 logger.go:55: 1732056837619395012 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 22:53:57 logger.go:55: 1732056837619648222 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 22:53:57 logger.go:55: 1732056837619687872 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 22:53:57 logger.go:55: 1732056837619760822 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 22:53:57 logger.go:55: 1732056837620000668 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 22:53:57 logger.go:55: 1732056837620389239 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 22:53:57 logger.go:55: 1732056837620443976 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 22:53:57 logger.go:55: 1732056837620520111 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 22:53:57 logger.go:55: 1732056837620843877 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 22:53:57 logger.go:55: 1732056837621093089 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 22:53:57 logger.go:55: 1732056837621144631 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 22:53:57 logger.go:55: 1732056837621222019 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 22:53:57 logger.go:55: 1732056837621488292 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 22:53:57 logger.go:55: 1732056837622140441 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 22:53:57 logger.go:55: 1732056837622396075 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 22:53:57 logger.go:55: 1732056837622588317 Open       /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837622691149 Close      /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837622834664 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 22:53:57 logger.go:55: 1732056837622885465 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 22:53:57 logger.go:55: 1732056837622959867 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 22:53:57 logger.go:55: 1732056837623244352 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 22:53:57 logger.go:55: 1732056837882835765 Lookup     /run
2024/11/19 22:53:57 logger.go:55: 1732056837892753169 Lookup     /var
2024/11/19 22:53:57 logger.go:55: 1732056837892793040 Lookup     /var/run
2024/11/19 22:53:57 logger.go:55: 1732056837893815397 Lookup     /etc/gai.conf
2024/11/19 22:53:57 logger.go:55: 1732056837893853054 Open       /etc/gai.conf
2024/11/19 22:53:57 logger.go:55: 1732056837893998843 Close      /etc/gai.conf
2024/11/19 22:53:57 logger.go:55: 1732056837902451094 Lookup     /usr/share
2024/11/19 22:53:57 logger.go:55: 1732056837902507945 Lookup     /usr/share/misc
2024/11/19 22:53:57 logger.go:55: 1732056837919081428 Open       /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837919196442 Close      /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837927704702 Open       /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837927794442 Close      /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837928453884 Open       /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837928540898 Close      /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837929199238 Open       /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837929286002 Close      /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837929938542 Open       /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837930023423 Close      /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837930672737 Open       /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837930759170 Close      /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837931404076 Open       /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837931490480 Close      /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837932144622 Open       /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837932231066 Close      /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837932876503 Open       /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837932965511 Close      /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837933613192 Open       /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837933698985 Close      /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837934389632 Open       /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837934476186 Close      /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837935137221 Open       /etc/ld.so.cache
2024/11/19 22:53:57 logger.go:55: 1732056837935235746 Close      /etc/ld.so.cache
