2024/11/19 19:15:49 logger.go:55: 1732043749742603587 Lookup     /etc
2024/11/19 19:15:49 logger.go:55: 1732043749744073160 Lookup     /usr/lib64
2024/11/19 19:15:49 logger.go:55: 1732043749744145216 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/19 19:15:49 logger.go:55: 1732043749744221380 Lookup     /lib
2024/11/19 19:15:49 logger.go:55: 1732043749744249994 Lookup     /usr/lib
2024/11/19 19:15:49 logger.go:55: 1732043749744319907 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/19 19:15:49 logger.go:55: 1732043749744346948 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 19:15:49 logger.go:55: 1732043749744405419 Close      /usr/bin/lmp
2024/11/19 19:15:49 logger.go:55: 1732043749744426088 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 19:15:49 logger.go:55: 1732043749744469330 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 19:15:49 logger.go:55: 1732043749745015254 Open       /usr/bin/lmp
2024/11/19 19:15:49 logger.go:55: 1732043749745271339 Close      /usr/bin/lmp
2024/11/19 19:15:49 logger.go:55: 1732043749745491586 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 19:15:49 logger.go:55: 1732043749745672518 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 19:15:49 logger.go:55: 1732043749746118984 Lookup     /opt/software
2024/11/19 19:15:49 logger.go:55: 1732043749746149622 Lookup     /opt/software/linux-rocky9-x86_64
2024/11/19 19:15:49 logger.go:55: 1732043749746176553 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1
2024/11/19 19:15:49 logger.go:55: 1732043749746201219 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y
2024/11/19 19:15:49 logger.go:55: 1732043749746229623 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib
2024/11/19 19:15:49 logger.go:55: 1732043749746259580 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib/flux
2024/11/19 19:15:49 logger.go:55: 1732043749748515301 Lookup     /etc/ld.so.cache
2024/11/19 19:15:49 logger.go:55: 1732043749748552472 Open       /etc/ld.so.cache
2024/11/19 19:15:49 logger.go:55: 1732043749748648484 Close      /etc/ld.so.cache
2024/11/19 19:15:49 logger.go:55: 1732043749748789891 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/19 19:15:49 logger.go:55: 1732043749748840467 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 19:15:49 logger.go:55: 1732043749748908486 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 19:15:49 logger.go:55: 1732043749749187765 Close      /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 19:15:49 logger.go:55: 1732043749749548017 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/19 19:15:49 logger.go:55: 1732043749749590738 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 19:15:49 logger.go:55: 1732043749749664287 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 19:15:49 logger.go:55: 1732043749749973743 Close      /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 19:15:49 logger.go:55: 1732043749750340107 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/19 19:15:49 logger.go:55: 1732043749750376406 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 19:15:49 logger.go:55: 1732043749750440297 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 19:15:49 logger.go:55: 1732043749750761264 Close      /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 19:15:49 logger.go:55: 1732043749751079357 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 19:15:49 logger.go:55: 1732043749751121988 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 19:15:49 logger.go:55: 1732043749754258547 Close      /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 19:15:49 logger.go:55: 1732043749754949736 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 19:15:49 logger.go:55: 1732043749755020470 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 19:15:49 logger.go:55: 1732043749755579719 Close      /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 19:15:49 logger.go:55: 1732043749755879947 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 19:15:49 logger.go:55: 1732043749755913351 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 19:15:49 logger.go:55: 1732043749756396485 Close      /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 19:15:49 logger.go:55: 1732043749756732943 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/19 19:15:49 logger.go:55: 1732043749756774421 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 19:15:49 logger.go:55: 1732043749756840045 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 19:15:49 logger.go:55: 1732043749757184728 Close      /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 19:15:49 logger.go:55: 1732043749757493783 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/19 19:15:49 logger.go:55: 1732043749757537476 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 19:15:49 logger.go:55: 1732043749757623449 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 19:15:49 logger.go:55: 1732043749757948825 Close      /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 19:15:49 logger.go:55: 1732043749758193779 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/19 19:15:49 logger.go:55: 1732043749758232632 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 19:15:49 logger.go:55: 1732043749758305480 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 19:15:49 logger.go:55: 1732043749758595089 Close      /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 19:15:49 logger.go:55: 1732043749758829122 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/19 19:15:49 logger.go:55: 1732043749758877874 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 19:15:49 logger.go:55: 1732043749758953467 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 19:15:49 logger.go:55: 1732043749759259256 Close      /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 19:15:49 logger.go:55: 1732043749759511153 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/19 19:15:49 logger.go:55: 1732043749759552742 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 19:15:49 logger.go:55: 1732043749759619198 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 19:15:49 logger.go:55: 1732043749759896012 Close      /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 19:15:49 logger.go:55: 1732043749760147028 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/19 19:15:49 logger.go:55: 1732043749760193385 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 19:15:49 logger.go:55: 1732043749760264520 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 19:15:49 logger.go:55: 1732043749760529812 Close      /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 19:15:49 logger.go:55: 1732043749760762904 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 19:15:49 logger.go:55: 1732043749760867282 Lookup     /etc/alternatives
2024/11/19 19:15:49 logger.go:55: 1732043749760894413 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 19:15:49 logger.go:55: 1732043749760964906 Lookup     /usr/lib/libpsm1
2024/11/19 19:15:49 logger.go:55: 1732043749760991326 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 19:15:49 logger.go:55: 1732043749761033156 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 19:15:49 logger.go:55: 1732043749761358792 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 19:15:49 logger.go:55: 1732043749761684158 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 19:15:49 logger.go:55: 1732043749761727561 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 19:15:49 logger.go:55: 1732043749761793175 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 19:15:49 logger.go:55: 1732043749762114323 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 19:15:49 logger.go:55: 1732043749762354087 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 19:15:49 logger.go:55: 1732043749762393912 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 19:15:49 logger.go:55: 1732043749762471339 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 19:15:49 logger.go:55: 1732043749762738174 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 19:15:49 logger.go:55: 1732043749763047440 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 19:15:49 logger.go:55: 1732043749763092495 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 19:15:49 logger.go:55: 1732043749763211891 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 19:15:49 logger.go:55: 1732043749763514484 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 19:15:49 logger.go:55: 1732043749763853096 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 19:15:49 logger.go:55: 1732043749763892971 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 19:15:49 logger.go:55: 1732043749763964156 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 19:15:49 logger.go:55: 1732043749764227755 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 19:15:49 logger.go:55: 1732043749764485052 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 19:15:49 logger.go:55: 1732043749764525328 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 19:15:49 logger.go:55: 1732043749764741838 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 19:15:49 logger.go:55: 1732043749764984819 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 19:15:49 logger.go:55: 1732043749765023382 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 19:15:49 logger.go:55: 1732043749765263707 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 19:15:49 logger.go:55: 1732043749765506196 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 19:15:49 logger.go:55: 1732043749765544038 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 19:15:49 logger.go:55: 1732043749765761199 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 19:15:49 logger.go:55: 1732043749765995603 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 19:15:49 logger.go:55: 1732043749766033585 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 19:15:49 logger.go:55: 1732043749766105170 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 19:15:49 logger.go:55: 1732043749766369411 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 19:15:49 logger.go:55: 1732043749766603434 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 19:15:49 logger.go:55: 1732043749766643259 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 19:15:49 logger.go:55: 1732043749766712250 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 19:15:49 logger.go:55: 1732043749766968134 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 19:15:49 logger.go:55: 1732043749979139367 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 19:15:49 logger.go:55: 1732043749979374262 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 19:15:49 logger.go:55: 1732043749979391224 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 19:15:49 logger.go:55: 1732043749979404660 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 19:15:49 logger.go:55: 1732043749979415801 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 19:15:49 logger.go:55: 1732043749979567849 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 19:15:49 logger.go:55: 1732043749979806992 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 19:15:49 logger.go:55: 1732043749980037067 Open       /etc/ld.so.cache
2024/11/19 19:15:49 logger.go:55: 1732043749980160331 Close      /etc/ld.so.cache
2024/11/19 19:15:49 logger.go:55: 1732043749980307780 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 19:15:49 logger.go:55: 1732043749980353607 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 19:15:49 logger.go:55: 1732043749980418610 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 19:15:49 logger.go:55: 1732043749980676989 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 19:15:49 logger.go:55: 1732043749980953553 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 19:15:49 logger.go:55: 1732043749981217152 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 19:15:49 logger.go:55: 1732043749981393165 Open       /etc/ld.so.cache
2024/11/19 19:15:49 logger.go:55: 1732043749981481693 Close      /etc/ld.so.cache
2024/11/19 19:15:49 logger.go:55: 1732043749981611559 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 19:15:49 logger.go:55: 1732043749981653879 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 19:15:49 logger.go:55: 1732043749981718091 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 19:15:49 logger.go:55: 1732043749982032065 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 19:15:49 logger.go:55: 1732043749982363413 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 19:15:49 logger.go:55: 1732043749982417054 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 19:15:49 logger.go:55: 1732043749982483530 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 19:15:49 logger.go:55: 1732043749982773399 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 19:15:49 logger.go:55: 1732043749983087163 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 19:15:49 logger.go:55: 1732043749983132870 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 19:15:49 logger.go:55: 1732043749983205166 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 19:15:49 logger.go:55: 1732043749984416220 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 19:15:49 logger.go:55: 1732043749984667766 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 19:15:49 logger.go:55: 1732043749984701380 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 19:15:49 logger.go:55: 1732043749984766804 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 19:15:49 logger.go:55: 1732043749985033459 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 19:15:49 logger.go:55: 1732043749985310904 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 19:15:49 logger.go:55: 1732043749985357703 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 19:15:49 logger.go:55: 1732043749985421083 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 19:15:49 logger.go:55: 1732043749985686335 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 19:15:49 logger.go:55: 1732043749986877370 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 19:15:49 logger.go:55: 1732043749987114169 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 19:15:49 logger.go:55: 1732043749987298267 Open       /etc/ld.so.cache
2024/11/19 19:15:49 logger.go:55: 1732043749987403998 Close      /etc/ld.so.cache
2024/11/19 19:15:49 logger.go:55: 1732043749987530557 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 19:15:49 logger.go:55: 1732043749987574841 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 19:15:49 logger.go:55: 1732043749987648030 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 19:15:49 logger.go:55: 1732043749987895258 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 19:15:49 logger.go:55: 1732043749988140662 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 19:15:49 logger.go:55: 1732043749988184085 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 19:15:49 logger.go:55: 1732043749988259007 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 19:15:49 logger.go:55: 1732043749988546741 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 19:15:49 logger.go:55: 1732043749988872258 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 19:15:49 logger.go:55: 1732043749988917764 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 19:15:49 logger.go:55: 1732043749988984260 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 19:15:49 logger.go:55: 1732043749989242078 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 19:15:49 logger.go:55: 1732043749989481081 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 19:15:49 logger.go:55: 1732043749989523070 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 19:15:49 logger.go:55: 1732043749989597912 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 19:15:49 logger.go:55: 1732043749989857083 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 19:15:49 logger.go:55: 1732043749990172079 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 19:15:49 logger.go:55: 1732043749990215271 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 19:15:49 logger.go:55: 1732043749990287718 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 19:15:49 logger.go:55: 1732043749990518686 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 19:15:49 logger.go:55: 1732043749990746267 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 19:15:49 logger.go:55: 1732043749990796792 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 19:15:49 logger.go:55: 1732043749990866124 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 19:15:49 logger.go:55: 1732043749991118161 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 19:15:49 logger.go:55: 1732043749991354248 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 19:15:49 logger.go:55: 1732043749991398181 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 19:15:49 logger.go:55: 1732043749991462693 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 19:15:49 logger.go:55: 1732043749991768101 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 19:15:49 logger.go:55: 1732043749992005681 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 19:15:49 logger.go:55: 1732043749992047781 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 19:15:49 logger.go:55: 1732043749992126690 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 19:15:49 logger.go:55: 1732043749992375652 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 19:15:49 logger.go:55: 1732043749992970999 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 19:15:49 logger.go:55: 1732043749993250419 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 19:15:49 logger.go:55: 1732043749993461378 Open       /etc/ld.so.cache
2024/11/19 19:15:49 logger.go:55: 1732043749993553633 Close      /etc/ld.so.cache
2024/11/19 19:15:49 logger.go:55: 1732043749993683529 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 19:15:49 logger.go:55: 1732043749993722533 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 19:15:49 logger.go:55: 1732043749993789469 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 19:15:49 logger.go:55: 1732043749994052878 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 19:15:50 logger.go:55: 1732043750252066710 Lookup     /run
2024/11/19 19:15:50 logger.go:55: 1732043750263102328 Lookup     /var
2024/11/19 19:15:50 logger.go:55: 1732043750263151932 Lookup     /var/run
2024/11/19 19:15:50 logger.go:55: 1732043750264337016 Lookup     /etc/gai.conf
2024/11/19 19:15:50 logger.go:55: 1732043750264376551 Open       /etc/gai.conf
2024/11/19 19:15:50 logger.go:55: 1732043750264532546 Close      /etc/gai.conf
2024/11/19 19:15:50 logger.go:55: 1732043750273604795 Lookup     /usr/share
2024/11/19 19:15:50 logger.go:55: 1732043750273666673 Lookup     /usr/share/misc
2024/11/19 19:15:50 logger.go:55: 1732043750290679499 Open       /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750290782584 Close      /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750299360718 Open       /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750299450538 Close      /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750300132970 Open       /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750300226026 Close      /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750300897117 Open       /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750300983120 Close      /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750301686642 Open       /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750301778456 Close      /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750302436702 Open       /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750302532844 Close      /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750303197703 Open       /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750303289187 Close      /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750303935691 Open       /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750304028166 Close      /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750304736457 Open       /etc/ld.so.cache
2024/11/19 19:15:50 logger.go:55: 1732043750304831437 Close      /etc/ld.so.cache
