2024/11/19 21:27:45 logger.go:55: 1732051665791070781 Lookup     /etc
2024/11/19 21:27:45 logger.go:55: 1732051665792712686 Close      /usr/bin/lmp
2024/11/19 21:27:45 logger.go:55: 1732051665792729677 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 21:27:45 logger.go:55: 1732051665792776685 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 21:27:45 logger.go:55: 1732051665793308788 Open       /usr/bin/lmp
2024/11/19 21:27:45 logger.go:55: 1732051665793560789 Close      /usr/bin/lmp
2024/11/19 21:27:45 logger.go:55: 1732051665793769859 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 21:27:45 logger.go:55: 1732051665793966095 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 21:27:45 logger.go:55: 1732051665794421064 Lookup     /opt/software
2024/11/19 21:27:45 logger.go:55: 1732051665794449227 Lookup     /opt/software/linux-rocky9-x86_64
2024/11/19 21:27:45 logger.go:55: 1732051665794471449 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1
2024/11/19 21:27:45 logger.go:55: 1732051665794495804 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y
2024/11/19 21:27:45 logger.go:55: 1732051665794523195 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib
2024/11/19 21:27:45 logger.go:55: 1732051665794545867 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib/flux
2024/11/19 21:27:45 logger.go:55: 1732051665796603007 Lookup     /etc/ld.so.cache
2024/11/19 21:27:45 logger.go:55: 1732051665796635437 Open       /etc/ld.so.cache
2024/11/19 21:27:45 logger.go:55: 1732051665796718853 Close      /etc/ld.so.cache
2024/11/19 21:27:45 logger.go:55: 1732051665796843035 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/19 21:27:45 logger.go:55: 1732051665796879934 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 21:27:45 logger.go:55: 1732051665796940427 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 21:27:45 logger.go:55: 1732051665797233444 Close      /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 21:27:45 logger.go:55: 1732051665797550405 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/19 21:27:45 logger.go:55: 1732051665797593275 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 21:27:45 logger.go:55: 1732051665797669337 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 21:27:45 logger.go:55: 1732051665797944912 Close      /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 21:27:45 logger.go:55: 1732051665798324139 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/19 21:27:45 logger.go:55: 1732051665798362691 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 21:27:45 logger.go:55: 1732051665798423645 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 21:27:45 logger.go:55: 1732051665798808754 Close      /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 21:27:45 logger.go:55: 1732051665799151053 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 21:27:45 logger.go:55: 1732051665799191198 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 21:27:45 logger.go:55: 1732051665799465470 Close      /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 21:27:45 logger.go:55: 1732051665799737728 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 21:27:45 logger.go:55: 1732051665799768385 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 21:27:45 logger.go:55: 1732051665800003965 Close      /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 21:27:45 logger.go:55: 1732051665800214748 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 21:27:45 logger.go:55: 1732051665800253470 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 21:27:45 logger.go:55: 1732051665800620896 Close      /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 21:27:45 logger.go:55: 1732051665800895890 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/19 21:27:45 logger.go:55: 1732051665800932969 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 21:27:45 logger.go:55: 1732051665800992400 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 21:27:45 logger.go:55: 1732051665801231225 Close      /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 21:27:45 logger.go:55: 1732051665801505387 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/19 21:27:45 logger.go:55: 1732051665801542557 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 21:27:45 logger.go:55: 1732051665801605995 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 21:27:45 logger.go:55: 1732051665801888873 Close      /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 21:27:45 logger.go:55: 1732051665802099676 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/19 21:27:45 logger.go:55: 1732051665802141394 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 21:27:45 logger.go:55: 1732051665802208970 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 21:27:45 logger.go:55: 1732051665802454769 Close      /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 21:27:45 logger.go:55: 1732051665802672435 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/19 21:27:45 logger.go:55: 1732051665802710987 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 21:27:45 logger.go:55: 1732051665802777351 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 21:27:45 logger.go:55: 1732051665803026126 Close      /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 21:27:45 logger.go:55: 1732051665803243281 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/19 21:27:45 logger.go:55: 1732051665803281472 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 21:27:45 logger.go:55: 1732051665803344941 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 21:27:45 logger.go:55: 1732051665803589487 Close      /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 21:27:45 logger.go:55: 1732051665803809167 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/19 21:27:45 logger.go:55: 1732051665803846106 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 21:27:45 logger.go:55: 1732051665803906739 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 21:27:45 logger.go:55: 1732051665804151766 Close      /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 21:27:45 logger.go:55: 1732051665804364073 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 21:27:45 logger.go:55: 1732051665804448831 Lookup     /etc/alternatives
2024/11/19 21:27:45 logger.go:55: 1732051665804469910 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 21:27:45 logger.go:55: 1732051665804537276 Lookup     /usr/lib/libpsm1
2024/11/19 21:27:45 logger.go:55: 1732051665804558546 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 21:27:45 logger.go:55: 1732051665804594373 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 21:27:45 logger.go:55: 1732051665804868815 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 21:27:45 logger.go:55: 1732051665805170929 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 21:27:45 logger.go:55: 1732051665805216734 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 21:27:45 logger.go:55: 1732051665805278640 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 21:27:45 logger.go:55: 1732051665805550197 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 21:27:45 logger.go:55: 1732051665805764036 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 21:27:45 logger.go:55: 1732051665805803489 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 21:27:45 logger.go:55: 1732051665805866647 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 21:27:45 logger.go:55: 1732051665806092258 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 21:27:45 logger.go:55: 1732051665806342305 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 21:27:45 logger.go:55: 1732051665806380266 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 21:27:45 logger.go:55: 1732051665806439747 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 21:27:45 logger.go:55: 1732051665806689523 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 21:27:45 logger.go:55: 1732051665806992579 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 21:27:45 logger.go:55: 1732051665807029067 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 21:27:45 logger.go:55: 1732051665807091253 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 21:27:45 logger.go:55: 1732051665807334878 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 21:27:45 logger.go:55: 1732051665807561721 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 21:27:45 logger.go:55: 1732051665807598460 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 21:27:45 logger.go:55: 1732051665809773069 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 21:27:45 logger.go:55: 1732051665809994863 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 21:27:45 logger.go:55: 1732051665810025039 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 21:27:45 logger.go:55: 1732051665810316172 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 21:27:45 logger.go:55: 1732051665810536594 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 21:27:45 logger.go:55: 1732051665810575777 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 21:27:45 logger.go:55: 1732051665810988207 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 21:27:45 logger.go:55: 1732051665811199391 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 21:27:45 logger.go:55: 1732051665811232172 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 21:27:45 logger.go:55: 1732051665811293506 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 21:27:45 logger.go:55: 1732051665811527974 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 21:27:45 logger.go:55: 1732051665811741613 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 21:27:45 logger.go:55: 1732051665811777079 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 21:27:45 logger.go:55: 1732051665811835839 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 21:27:45 logger.go:55: 1732051665812050830 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 21:27:46 logger.go:55: 1732051666024698072 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 21:27:46 logger.go:55: 1732051666024908444 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 21:27:46 logger.go:55: 1732051666024947337 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 21:27:46 logger.go:55: 1732051666024957406 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 21:27:46 logger.go:55: 1732051666024967905 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 21:27:46 logger.go:55: 1732051666025128976 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 21:27:46 logger.go:55: 1732051666025369665 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 21:27:46 logger.go:55: 1732051666025576361 Open       /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666025676809 Close      /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666025815367 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 21:27:46 logger.go:55: 1732051666025853188 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 21:27:46 logger.go:55: 1732051666025920964 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 21:27:46 logger.go:55: 1732051666026176992 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 21:27:46 logger.go:55: 1732051666026463858 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 21:27:46 logger.go:55: 1732051666026696372 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 21:27:46 logger.go:55: 1732051666026872410 Open       /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666026965284 Close      /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666027090768 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 21:27:46 logger.go:55: 1732051666027154236 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 21:27:46 logger.go:55: 1732051666027238884 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 21:27:46 logger.go:55: 1732051666027532001 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 21:27:46 logger.go:55: 1732051666027839145 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 21:27:46 logger.go:55: 1732051666027881293 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 21:27:46 logger.go:55: 1732051666027943720 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 21:27:46 logger.go:55: 1732051666028237608 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 21:27:46 logger.go:55: 1732051666028539552 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 21:27:46 logger.go:55: 1732051666028578074 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 21:27:46 logger.go:55: 1732051666028646221 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 21:27:46 logger.go:55: 1732051666028926344 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 21:27:46 logger.go:55: 1732051666029182682 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 21:27:46 logger.go:55: 1732051666029217377 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 21:27:46 logger.go:55: 1732051666029283040 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 21:27:46 logger.go:55: 1732051666029532415 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 21:27:46 logger.go:55: 1732051666029797830 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 21:27:46 logger.go:55: 1732051666029839638 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 21:27:46 logger.go:55: 1732051666029905752 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 21:27:46 logger.go:55: 1732051666030180374 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 21:27:46 logger.go:55: 1732051666031574456 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 21:27:46 logger.go:55: 1732051666031807121 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 21:27:46 logger.go:55: 1732051666031986526 Open       /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666032075361 Close      /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666032215323 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 21:27:46 logger.go:55: 1732051666032266719 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 21:27:46 logger.go:55: 1732051666032335176 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 21:27:46 logger.go:55: 1732051666032583009 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 21:27:46 logger.go:55: 1732051666032822426 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 21:27:46 logger.go:55: 1732051666032861930 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 21:27:46 logger.go:55: 1732051666032931600 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 21:27:46 logger.go:55: 1732051666033241388 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 21:27:46 logger.go:55: 1732051666033540646 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 21:27:46 logger.go:55: 1732051666033585190 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 21:27:46 logger.go:55: 1732051666033655801 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 21:27:46 logger.go:55: 1732051666033901149 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 21:27:46 logger.go:55: 1732051666034137991 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 21:27:46 logger.go:55: 1732051666034191171 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 21:27:46 logger.go:55: 1732051666034264798 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 21:27:46 logger.go:55: 1732051666034509886 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 21:27:46 logger.go:55: 1732051666034804616 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 21:27:46 logger.go:55: 1732051666034845552 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 21:27:46 logger.go:55: 1732051666034909041 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 21:27:46 logger.go:55: 1732051666035150131 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 21:27:46 logger.go:55: 1732051666035394437 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 21:27:46 logger.go:55: 1732051666035454719 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 21:27:46 logger.go:55: 1732051666035524750 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 21:27:46 logger.go:55: 1732051666035763255 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 21:27:46 logger.go:55: 1732051666035988866 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 21:27:46 logger.go:55: 1732051666036033479 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 21:27:46 logger.go:55: 1732051666036097960 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 21:27:46 logger.go:55: 1732051666036402809 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 21:27:46 logger.go:55: 1732051666036647606 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 21:27:46 logger.go:55: 1732051666036693952 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 21:27:46 logger.go:55: 1732051666036763282 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 21:27:46 logger.go:55: 1732051666037015683 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 21:27:46 logger.go:55: 1732051666037641431 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 21:27:46 logger.go:55: 1732051666037880647 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 21:27:46 logger.go:55: 1732051666038067957 Open       /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666038165849 Close      /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666038305600 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 21:27:46 logger.go:55: 1732051666038350574 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 21:27:46 logger.go:55: 1732051666038416648 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 21:27:46 logger.go:55: 1732051666038663228 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 21:27:46 logger.go:55: 1732051666297664495 Lookup     /run
2024/11/19 21:27:46 logger.go:55: 1732051666310228927 Lookup     /var
2024/11/19 21:27:46 logger.go:55: 1732051666310294800 Lookup     /var/run
2024/11/19 21:27:46 logger.go:55: 1732051666311412276 Lookup     /etc/gai.conf
2024/11/19 21:27:46 logger.go:55: 1732051666311454635 Open       /etc/gai.conf
2024/11/19 21:27:46 logger.go:55: 1732051666311610826 Close      /etc/gai.conf
2024/11/19 21:27:46 logger.go:55: 1732051666320937334 Lookup     /usr/share
2024/11/19 21:27:46 logger.go:55: 1732051666321038954 Lookup     /usr/share/misc
2024/11/19 21:27:46 logger.go:55: 1732051666339145289 Open       /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666339275072 Close      /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666348268368 Open       /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666348388241 Close      /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666349159160 Open       /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666349263215 Close      /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666350012032 Open       /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666350121256 Close      /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666350876245 Open       /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666350972315 Close      /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666351732984 Open       /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666351835095 Close      /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666352580066 Open       /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666352685753 Close      /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666353464737 Open       /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666353570955 Close      /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666354355159 Open       /etc/ld.so.cache
2024/11/19 21:27:46 logger.go:55: 1732051666354455937 Close      /etc/ld.so.cache
