2024/11/17 11:37:44 logger.go:55: 1731843464391796430 Lookup     /etc
2024/11/17 11:37:44 logger.go:55: 1731843464625135661 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/17 11:37:44 logger.go:55: 1731843464625188190 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/17 11:37:44 logger.go:55: 1731843464625261220 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/17 11:37:44 logger.go:55: 1731843464625870830 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/17 11:37:44 logger.go:55: 1731843464625918378 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/17 11:37:44 logger.go:55: 1731843464626010418 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/17 11:37:44 logger.go:55: 1731843464626497364 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/17 11:37:44 logger.go:55: 1731843464626546916 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/17 11:37:44 logger.go:55: 1731843464626616289 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/17 11:37:44 logger.go:55: 1731843464627154591 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/17 11:37:44 logger.go:55: 1731843464627197420 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/17 11:37:44 logger.go:55: 1731843464627264719 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/17 11:37:44 logger.go:55: 1731843464627742926 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/17 11:37:44 logger.go:55: 1731843464627783811 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/17 11:37:44 logger.go:55: 1731843464627858585 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/17 11:37:44 logger.go:55: 1731843464628361544 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/17 11:37:44 logger.go:55: 1731843464628416628 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/17 11:37:44 logger.go:55: 1731843464628486713 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/17 11:37:44 logger.go:55: 1731843464629052642 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/17 11:37:44 logger.go:55: 1731843464629113968 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/17 11:37:44 logger.go:55: 1731843464629188101 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/17 11:37:44 logger.go:55: 1731843464630125538 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/17 11:37:44 logger.go:55: 1731843464630589476 Open       /etc/ld.so.cache
2024/11/17 11:37:44 logger.go:55: 1731843464630829261 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/17 11:37:44 logger.go:55: 1731843464630876729 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/17 11:37:44 logger.go:55: 1731843464630949850 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/17 11:37:44 logger.go:55: 1731843464926562156 Lookup     /run
2024/11/17 11:37:44 logger.go:55: 1731843464932190893 Lookup     /var
2024/11/17 11:37:44 logger.go:55: 1731843464932237970 Lookup     /var/run
2024/11/17 11:37:44 logger.go:55: 1731843464933445163 Lookup     /etc/gai.conf
2024/11/17 11:37:44 logger.go:55: 1731843464933491499 Open       /etc/gai.conf
2024/11/17 11:37:44 logger.go:55: 1731843464942201359 Lookup     /usr/share
2024/11/17 11:37:44 logger.go:55: 1731843464942264189 Lookup     /usr/share/misc
2024/11/17 11:37:44 logger.go:55: 1731843464958396300 Open       /etc/ld.so.cache
2024/11/17 11:37:44 logger.go:55: 1731843464967210716 Open       /etc/ld.so.cache
2024/11/17 11:37:44 logger.go:55: 1731843464968014135 Open       /etc/ld.so.cache
2024/11/17 11:37:44 logger.go:55: 1731843464968801963 Open       /etc/ld.so.cache
2024/11/17 11:37:44 logger.go:55: 1731843464969602236 Open       /etc/ld.so.cache
2024/11/17 11:37:44 logger.go:55: 1731843464970446910 Open       /etc/ld.so.cache
2024/11/17 11:37:44 logger.go:55: 1731843464971235920 Open       /etc/ld.so.cache
2024/11/17 11:37:44 logger.go:55: 1731843464972017635 Open       /etc/ld.so.cache
2024/11/17 11:37:44 logger.go:55: 1731843464972804309 Open       /etc/ld.so.cache
2024/11/17 11:37:44 logger.go:55: 1731843464973599091 Open       /etc/ld.so.cache
2024/11/17 11:37:44 logger.go:55: 1731843464974392440 Open       /etc/ld.so.cache
2024/11/17 11:37:44 logger.go:55: 1731843464975179064 Open       /etc/ld.so.cache
2024/11/17 11:37:44 logger.go:55: 1731843464975981883 Open       /etc/ld.so.cache
2024/11/17 11:37:44 logger.go:55: 1731843464976795363 Open       /etc/ld.so.cache
2024/11/17 11:37:44 logger.go:55: 1731843464977580755 Open       /etc/ld.so.cache
2024/11/17 11:37:44 logger.go:55: 1731843464978393504 Open       /etc/ld.so.cache
2024/11/17 11:37:44 logger.go:55: 1731843464979169607 Open       /etc/ld.so.cache
2024/11/17 11:37:44 logger.go:55: 1731843464990269083 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/17 11:37:44 logger.go:55: 1731843464990335270 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/17 11:37:44 logger.go:55: 1731843464991387353 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/17 11:37:44 logger.go:55: 1731843464991441905 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/17 11:37:44 logger.go:55: 1731843464999300838 Complete   /tmp/out/lammps-recording.out
2024/11/17 11:37:44 logger.go:55: 1731843464999494077 Lookup     /sbin
2024/11/17 11:37:44 logger.go:55: 1731843464999505761 Lookup     /root
2024/11/17 11:37:44 logger.go:55: 1731843464999532226 Lookup     /srv
2024/11/17 11:37:44 logger.go:55: 1731843464999554943 Lookup     /media
2024/11/17 11:37:44 logger.go:55: 1731843464999571938 Lookup     /libx32
2024/11/17 11:37:44 logger.go:55: 1731843464999579664 Lookup     /lib64
2024/11/17 11:37:44 logger.go:55: 1731843464999584404 Lookup     /etc
2024/11/17 11:37:44 logger.go:55: 1731843464999590947 Lookup     /proc
2024/11/17 11:37:44 logger.go:55: 1731843464999596609 Lookup     /usr
2024/11/17 11:37:44 logger.go:55: 1731843464999612872 Lookup     /lib32
2024/11/17 11:37:44 logger.go:55: 1731843464999630409 Lookup     /boot
2024/11/17 11:37:44 logger.go:55: 1731843464999636902 Lookup     /var
2024/11/17 11:37:44 logger.go:55: 1731843464999643526 Lookup     /tmp
2024/11/17 11:37:44 logger.go:55: 1731843464999648726 Lookup     /mnt
2024/11/17 11:37:44 logger.go:55: 1731843464999654468 Lookup     /dev
2024/11/17 11:37:44 logger.go:55: 1731843464999659589 Lookup     /opt
2024/11/17 11:37:44 logger.go:55: 1731843464999679470 Lookup     /home
2024/11/17 11:37:44 logger.go:55: 1731843464999684971 Lookup     /lib
2024/11/17 11:37:44 logger.go:55: 1731843464999691114 Lookup     /sys
2024/11/17 11:37:44 logger.go:55: 1731843464999699832 Lookup     /bin
2024/11/17 11:37:44 logger.go:55: 1731843464999705353 Lookup     /run
2024/11/17 11:37:44 logger.go:55: 1731843464999713029 Lookup     /flux_operator
2024/11/17 11:37:44 logger.go:55: 1731843464999718591 Lookup     /product_name
2024/11/17 11:37:44 logger.go:55: 1731843464999777843 Lookup     /product_uuid
