2024/11/19 17:47:47 logger.go:55: 1732038467715935919 Lookup     /etc
2024/11/19 17:47:47 logger.go:55: 1732038467717549466 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/19 17:47:47 logger.go:55: 1732038467717571607 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 17:47:47 logger.go:55: 1732038467717631470 Close      /usr/bin/lmp
2024/11/19 17:47:47 logger.go:55: 1732038467717647850 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 17:47:47 logger.go:55: 1732038467717698505 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 17:47:47 logger.go:55: 1732038467718238198 Open       /usr/bin/lmp
2024/11/19 17:47:47 logger.go:55: 1732038467718488277 Close      /usr/bin/lmp
2024/11/19 17:47:47 logger.go:55: 1732038467718706076 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 17:47:47 logger.go:55: 1732038467718921810 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 17:47:47 logger.go:55: 1732038467719424133 Lookup     /opt/software
2024/11/19 17:47:47 logger.go:55: 1732038467719453859 Lookup     /opt/software/linux-rocky9-x86_64
2024/11/19 17:47:47 logger.go:55: 1732038467719476681 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1
2024/11/19 17:47:47 logger.go:55: 1732038467719506487 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y
2024/11/19 17:47:47 logger.go:55: 1732038467719548356 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib
2024/11/19 17:47:47 logger.go:55: 1732038467719571990 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib/flux
2024/11/19 17:47:47 logger.go:55: 1732038467721703409 Lookup     /etc/ld.so.cache
2024/11/19 17:47:47 logger.go:55: 1732038467721740699 Open       /etc/ld.so.cache
2024/11/19 17:47:47 logger.go:55: 1732038467721831279 Close      /etc/ld.so.cache
2024/11/19 17:47:47 logger.go:55: 1732038467721966593 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/19 17:47:47 logger.go:55: 1732038467722006698 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 17:47:47 logger.go:55: 1732038467722080887 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 17:47:47 logger.go:55: 1732038467722393474 Close      /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 17:47:47 logger.go:55: 1732038467722706932 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/19 17:47:47 logger.go:55: 1732038467722761404 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 17:47:47 logger.go:55: 1732038467722828460 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 17:47:47 logger.go:55: 1732038467723111461 Close      /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 17:47:47 logger.go:55: 1732038467723401856 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/19 17:47:47 logger.go:55: 1732038467723435849 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 17:47:47 logger.go:55: 1732038467723506181 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 17:47:47 logger.go:55: 1732038467723814740 Close      /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 17:47:47 logger.go:55: 1732038467724128018 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 17:47:47 logger.go:55: 1732038467724173193 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 17:47:47 logger.go:55: 1732038467724726260 Close      /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 17:47:47 logger.go:55: 1732038467725019310 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 17:47:47 logger.go:55: 1732038467725054676 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 17:47:47 logger.go:55: 1732038467725313472 Close      /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 17:47:47 logger.go:55: 1732038467725532092 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 17:47:47 logger.go:55: 1732038467725577628 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 17:47:47 logger.go:55: 1732038467725978369 Close      /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 17:47:47 logger.go:55: 1732038467726291487 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/19 17:47:47 logger.go:55: 1732038467726332313 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 17:47:47 logger.go:55: 1732038467726396314 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 17:47:47 logger.go:55: 1732038467726666631 Close      /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 17:47:47 logger.go:55: 1732038467726964159 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/19 17:47:47 logger.go:55: 1732038467727008181 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 17:47:47 logger.go:55: 1732038467727074967 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 17:47:47 logger.go:55: 1732038467727390088 Close      /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 17:47:47 logger.go:55: 1732038467727625399 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/19 17:47:47 logger.go:55: 1732038467727659784 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 17:47:47 logger.go:55: 1732038467727724115 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 17:47:47 logger.go:55: 1732038467727997708 Close      /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 17:47:47 logger.go:55: 1732038467728239812 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/19 17:47:47 logger.go:55: 1732038467728287071 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 17:47:47 logger.go:55: 1732038467728357994 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 17:47:47 logger.go:55: 1732038467728646265 Close      /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 17:47:47 logger.go:55: 1732038467728884462 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/19 17:47:47 logger.go:55: 1732038467728928795 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 17:47:47 logger.go:55: 1732038467728993226 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 17:47:47 logger.go:55: 1732038467729254496 Close      /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 17:47:47 logger.go:55: 1732038467729481422 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/19 17:47:47 logger.go:55: 1732038467729520976 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 17:47:47 logger.go:55: 1732038467729584315 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 17:47:47 logger.go:55: 1732038467729835626 Close      /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 17:47:47 logger.go:55: 1732038467730059336 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 17:47:47 logger.go:55: 1732038467730201803 Lookup     /etc/alternatives
2024/11/19 17:47:47 logger.go:55: 1732038467730228323 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 17:47:47 logger.go:55: 1732038467730300378 Lookup     /usr/lib/libpsm1
2024/11/19 17:47:47 logger.go:55: 1732038467730322620 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 17:47:47 logger.go:55: 1732038467730361352 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 17:47:47 logger.go:55: 1732038467730673698 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 17:47:47 logger.go:55: 1732038467731016051 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 17:47:47 logger.go:55: 1732038467731055976 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 17:47:47 logger.go:55: 1732038467731165772 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 17:47:47 logger.go:55: 1732038467731475513 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 17:47:47 logger.go:55: 1732038467731703591 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 17:47:47 logger.go:55: 1732038467731747243 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 17:47:47 logger.go:55: 1732038467731812325 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 17:47:47 logger.go:55: 1732038467732066011 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 17:47:47 logger.go:55: 1732038467732340395 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 17:47:47 logger.go:55: 1732038467732382474 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 17:47:47 logger.go:55: 1732038467732446124 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 17:47:47 logger.go:55: 1732038467732733523 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 17:47:47 logger.go:55: 1732038467733059104 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 17:47:47 logger.go:55: 1732038467733097616 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 17:47:47 logger.go:55: 1732038467733164522 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 17:47:47 logger.go:55: 1732038467733419620 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 17:47:47 logger.go:55: 1732038467733662616 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 17:47:47 logger.go:55: 1732038467733701579 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 17:47:47 logger.go:55: 1732038467733905702 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 17:47:47 logger.go:55: 1732038467734153537 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 17:47:47 logger.go:55: 1732038467734189154 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 17:47:47 logger.go:55: 1732038467734387296 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 17:47:47 logger.go:55: 1732038467734610875 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 17:47:47 logger.go:55: 1732038467734647484 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 17:47:47 logger.go:55: 1732038467734858900 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 17:47:47 logger.go:55: 1732038467735076308 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 17:47:47 logger.go:55: 1732038467735117656 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 17:47:47 logger.go:55: 1732038467735193959 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 17:47:47 logger.go:55: 1732038467735426315 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 17:47:47 logger.go:55: 1732038467735648913 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 17:47:47 logger.go:55: 1732038467735686583 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 17:47:47 logger.go:55: 1732038467735751705 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 17:47:47 logger.go:55: 1732038467735984693 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 17:47:47 logger.go:55: 1732038467947246906 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 17:47:47 logger.go:55: 1732038467947445178 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 17:47:47 logger.go:55: 1732038467947465246 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 17:47:47 logger.go:55: 1732038467947475495 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 17:47:47 logger.go:55: 1732038467947488420 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 17:47:47 logger.go:55: 1732038467947636387 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 17:47:47 logger.go:55: 1732038467947867561 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 17:47:47 logger.go:55: 1732038467948068648 Open       /etc/ld.so.cache
2024/11/19 17:47:47 logger.go:55: 1732038467948166993 Close      /etc/ld.so.cache
2024/11/19 17:47:47 logger.go:55: 1732038467948306574 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 17:47:47 logger.go:55: 1732038467948348734 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 17:47:47 logger.go:55: 1732038467948416230 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 17:47:47 logger.go:55: 1732038467948667091 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 17:47:47 logger.go:55: 1732038467948944201 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 17:47:47 logger.go:55: 1732038467949182708 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 17:47:47 logger.go:55: 1732038467949366563 Open       /etc/ld.so.cache
2024/11/19 17:47:47 logger.go:55: 1732038467949455149 Close      /etc/ld.so.cache
2024/11/19 17:47:47 logger.go:55: 1732038467949584312 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 17:47:47 logger.go:55: 1732038467949624717 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 17:47:47 logger.go:55: 1732038467949702333 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 17:47:47 logger.go:55: 1732038467950016543 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 17:47:47 logger.go:55: 1732038467950342464 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 17:47:47 logger.go:55: 1732038467950383892 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 17:47:47 logger.go:55: 1732038467950451328 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 17:47:47 logger.go:55: 1732038467950742705 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 17:47:47 logger.go:55: 1732038467951043349 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 17:47:47 logger.go:55: 1732038467951075830 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 17:47:47 logger.go:55: 1732038467951143447 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 17:47:47 logger.go:55: 1732038467951518440 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 17:47:47 logger.go:55: 1732038467951764642 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 17:47:47 logger.go:55: 1732038467951797534 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 17:47:47 logger.go:55: 1732038467951866964 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 17:47:47 logger.go:55: 1732038467952117885 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 17:47:47 logger.go:55: 1732038467952377662 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 17:47:47 logger.go:55: 1732038467952444428 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 17:47:47 logger.go:55: 1732038467952508969 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 17:47:47 logger.go:55: 1732038467952766151 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 17:47:47 logger.go:55: 1732038467953839164 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 17:47:47 logger.go:55: 1732038467954079966 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 17:47:47 logger.go:55: 1732038467954273720 Open       /etc/ld.so.cache
2024/11/19 17:47:47 logger.go:55: 1732038467954369179 Close      /etc/ld.so.cache
2024/11/19 17:47:47 logger.go:55: 1732038467954504162 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 17:47:47 logger.go:55: 1732038467954544888 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 17:47:47 logger.go:55: 1732038467954616392 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 17:47:47 logger.go:55: 1732038467954848979 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 17:47:47 logger.go:55: 1732038467955074632 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 17:47:47 logger.go:55: 1732038467955120118 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 17:47:47 logger.go:55: 1732038467955186953 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 17:47:47 logger.go:55: 1732038467955483309 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 17:47:47 logger.go:55: 1732038467955788121 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 17:47:47 logger.go:55: 1732038467955836101 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 17:47:47 logger.go:55: 1732038467955901003 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 17:47:47 logger.go:55: 1732038467956176550 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 17:47:47 logger.go:55: 1732038467956409797 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 17:47:47 logger.go:55: 1732038467956448289 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 17:47:47 logger.go:55: 1732038467956515135 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 17:47:47 logger.go:55: 1732038467956792024 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 17:47:47 logger.go:55: 1732038467957079193 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 17:47:47 logger.go:55: 1732038467957136390 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 17:47:47 logger.go:55: 1732038467957211561 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 17:47:47 logger.go:55: 1732038467957437766 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 17:47:47 logger.go:55: 1732038467957668338 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 17:47:47 logger.go:55: 1732038467957719043 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 17:47:47 logger.go:55: 1732038467957790668 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 17:47:47 logger.go:55: 1732038467958027141 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 17:47:47 logger.go:55: 1732038467958270107 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 17:47:47 logger.go:55: 1732038467958321834 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 17:47:47 logger.go:55: 1732038467958394330 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 17:47:47 logger.go:55: 1732038467958741301 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 17:47:47 logger.go:55: 1732038467958973246 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 17:47:47 logger.go:55: 1732038467959012380 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 17:47:47 logger.go:55: 1732038467959083113 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 17:47:47 logger.go:55: 1732038467959337851 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 17:47:47 logger.go:55: 1732038467959940712 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 17:47:47 logger.go:55: 1732038467960177245 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 17:47:47 logger.go:55: 1732038467960363004 Open       /etc/ld.so.cache
2024/11/19 17:47:47 logger.go:55: 1732038467960452943 Close      /etc/ld.so.cache
2024/11/19 17:47:47 logger.go:55: 1732038467960577707 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 17:47:47 logger.go:55: 1732038467960617802 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 17:47:47 logger.go:55: 1732038467960682814 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 17:47:47 logger.go:55: 1732038467960919468 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 17:47:48 logger.go:55: 1732038468233626370 Lookup     /run
2024/11/19 17:47:48 logger.go:55: 1732038468239261412 Lookup     /var
2024/11/19 17:47:48 logger.go:55: 1732038468239313339 Lookup     /var/run
2024/11/19 17:47:48 logger.go:55: 1732038468240439672 Lookup     /etc/gai.conf
2024/11/19 17:47:48 logger.go:55: 1732038468240486961 Open       /etc/gai.conf
2024/11/19 17:47:48 logger.go:55: 1732038468240643415 Close      /etc/gai.conf
2024/11/19 17:47:48 logger.go:55: 1732038468249409171 Lookup     /usr/share
2024/11/19 17:47:48 logger.go:55: 1732038468249467590 Lookup     /usr/share/misc
2024/11/19 17:47:48 logger.go:55: 1732038468266068657 Open       /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468266181859 Close      /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468275864916 Open       /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468275976535 Close      /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468276701205 Open       /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468276797416 Close      /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468277501707 Open       /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468277597406 Close      /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468278284886 Open       /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468278378993 Close      /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468279125393 Open       /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468279230320 Close      /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468279918541 Open       /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468280006597 Close      /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468280727890 Open       /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468280830242 Close      /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468281540795 Open       /etc/ld.so.cache
2024/11/19 17:47:48 logger.go:55: 1732038468281632777 Close      /etc/ld.so.cache
