2024/11/19 23:28:46 logger.go:55: 1732058926813171305 Lookup     /etc
2024/11/19 23:28:46 logger.go:55: 1732058926833711383 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 23:28:46 logger.go:55: 1732058926834187785 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 23:28:46 logger.go:55: 1732058926834428451 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 23:28:46 logger.go:55: 1732058926834469272 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 23:28:46 logger.go:55: 1732058926834539390 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 23:28:46 logger.go:55: 1732058926834787661 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 23:28:46 logger.go:55: 1732058926835037255 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 23:28:46 logger.go:55: 1732058926835082114 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 23:28:46 logger.go:55: 1732058926835161431 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 23:28:46 logger.go:55: 1732058926835431004 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 23:28:47 logger.go:55: 1732058927045779335 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 23:28:47 logger.go:55: 1732058927046011284 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 23:28:47 logger.go:55: 1732058927046029399 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 23:28:47 logger.go:55: 1732058927046042846 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 23:28:47 logger.go:55: 1732058927046053287 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 23:28:47 logger.go:55: 1732058927046224345 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 23:28:47 logger.go:55: 1732058927046478938 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 23:28:47 logger.go:55: 1732058927046690687 Open       /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927046791777 Close      /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927046943537 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 23:28:47 logger.go:55: 1732058927046985240 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 23:28:47 logger.go:55: 1732058927047051641 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 23:28:47 logger.go:55: 1732058927047336955 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 23:28:47 logger.go:55: 1732058927047635666 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 23:28:47 logger.go:55: 1732058927047882775 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 23:28:47 logger.go:55: 1732058927048067580 Open       /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927048176095 Close      /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927048310100 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 23:28:47 logger.go:55: 1732058927048352223 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 23:28:47 logger.go:55: 1732058927048423214 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 23:28:47 logger.go:55: 1732058927048738638 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 23:28:47 logger.go:55: 1732058927049055534 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 23:28:47 logger.go:55: 1732058927049109271 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 23:28:47 logger.go:55: 1732058927049183658 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 23:28:47 logger.go:55: 1732058927049478932 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 23:28:47 logger.go:55: 1732058927049787392 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 23:28:47 logger.go:55: 1732058927049826980 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 23:28:47 logger.go:55: 1732058927049894654 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 23:28:47 logger.go:55: 1732058927050193164 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 23:28:47 logger.go:55: 1732058927050444822 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 23:28:47 logger.go:55: 1732058927050478759 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 23:28:47 logger.go:55: 1732058927050545551 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 23:28:47 logger.go:55: 1732058927050818812 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 23:28:47 logger.go:55: 1732058927051096852 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 23:28:47 logger.go:55: 1732058927051150227 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 23:28:47 logger.go:55: 1732058927051227320 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 23:28:47 logger.go:55: 1732058927051494578 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 23:28:47 logger.go:55: 1732058927052581288 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 23:28:47 logger.go:55: 1732058927052811112 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 23:28:47 logger.go:55: 1732058927052994064 Open       /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927053089723 Close      /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927053242155 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 23:28:47 logger.go:55: 1732058927053288616 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 23:28:47 logger.go:55: 1732058927053355459 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 23:28:47 logger.go:55: 1732058927053589051 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 23:28:47 logger.go:55: 1732058927053812603 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 23:28:47 logger.go:55: 1732058927053854215 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 23:28:47 logger.go:55: 1732058927053922089 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 23:28:47 logger.go:55: 1732058927054209638 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 23:28:47 logger.go:55: 1732058927054506255 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 23:28:47 logger.go:55: 1732058927054549129 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 23:28:47 logger.go:55: 1732058927054613557 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 23:28:47 logger.go:55: 1732058927054860786 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 23:28:47 logger.go:55: 1732058927055092364 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 23:28:47 logger.go:55: 1732058927055145148 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 23:28:47 logger.go:55: 1732058927055216519 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 23:28:47 logger.go:55: 1732058927055484379 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 23:28:47 logger.go:55: 1732058927055765946 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 23:28:47 logger.go:55: 1732058927055806787 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 23:28:47 logger.go:55: 1732058927055873429 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 23:28:47 logger.go:55: 1732058927056100077 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 23:28:47 logger.go:55: 1732058927056334130 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 23:28:47 logger.go:55: 1732058927056371674 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 23:28:47 logger.go:55: 1732058927056451652 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 23:28:47 logger.go:55: 1732058927056674764 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 23:28:47 logger.go:55: 1732058927056905179 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 23:28:47 logger.go:55: 1732058927056957302 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 23:28:47 logger.go:55: 1732058927057030297 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 23:28:47 logger.go:55: 1732058927057335090 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 23:28:47 logger.go:55: 1732058927057575756 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 23:28:47 logger.go:55: 1732058927057630213 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 23:28:47 logger.go:55: 1732058927057700132 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 23:28:47 logger.go:55: 1732058927057953022 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 23:28:47 logger.go:55: 1732058927058588418 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 23:28:47 logger.go:55: 1732058927058824926 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 23:28:47 logger.go:55: 1732058927059007768 Open       /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927059097064 Close      /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927059244075 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 23:28:47 logger.go:55: 1732058927059289745 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 23:28:47 logger.go:55: 1732058927059358000 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 23:28:47 logger.go:55: 1732058927059587725 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 23:28:47 logger.go:55: 1732058927329151203 Lookup     /run
2024/11/19 23:28:47 logger.go:55: 1732058927339224225 Lookup     /var
2024/11/19 23:28:47 logger.go:55: 1732058927339259865 Lookup     /var/run
2024/11/19 23:28:47 logger.go:55: 1732058927340264052 Lookup     /etc/gai.conf
2024/11/19 23:28:47 logger.go:55: 1732058927340302407 Open       /etc/gai.conf
2024/11/19 23:28:47 logger.go:55: 1732058927340448156 Close      /etc/gai.conf
2024/11/19 23:28:47 logger.go:55: 1732058927348899851 Lookup     /usr/share
2024/11/19 23:28:47 logger.go:55: 1732058927348959649 Lookup     /usr/share/misc
2024/11/19 23:28:47 logger.go:55: 1732058927365278785 Open       /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927365395356 Close      /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927374137075 Open       /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927374239818 Close      /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927374971195 Open       /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927375066443 Close      /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927375797389 Open       /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927375897136 Close      /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927376615968 Open       /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927376712278 Close      /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927377457482 Open       /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927377557810 Close      /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927378298375 Open       /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927378398964 Close      /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927379147104 Open       /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927379242372 Close      /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927379947817 Open       /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927380041803 Close      /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927380741367 Open       /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927380847046 Close      /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927381539195 Open       /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927381629984 Close      /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927382326913 Open       /etc/ld.so.cache
2024/11/19 23:28:47 logger.go:55: 1732058927382421861 Close      /etc/ld.so.cache
