2024/11/19 23:23:46 logger.go:55: 1732058626630731208 Lookup     /etc
2024/11/19 23:23:46 logger.go:55: 1732058626644350571 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 23:23:46 logger.go:55: 1732058626644750489 Close      /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 23:23:46 logger.go:55: 1732058626645040413 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/19 23:23:46 logger.go:55: 1732058626645086507 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 23:23:46 logger.go:55: 1732058626645234269 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 23:23:46 logger.go:55: 1732058626645798073 Close      /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 23:23:46 logger.go:55: 1732058626646249607 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/19 23:23:46 logger.go:55: 1732058626646311644 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 23:23:46 logger.go:55: 1732058626646415026 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 23:23:46 logger.go:55: 1732058626646810335 Close      /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 23:23:46 logger.go:55: 1732058626647155451 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/19 23:23:46 logger.go:55: 1732058626647248862 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 23:23:46 logger.go:55: 1732058626647349388 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 23:23:46 logger.go:55: 1732058626647736350 Close      /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 23:23:46 logger.go:55: 1732058626648084162 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/19 23:23:46 logger.go:55: 1732058626648177323 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 23:23:46 logger.go:55: 1732058626648265864 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 23:23:46 logger.go:55: 1732058626648604928 Close      /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 23:23:46 logger.go:55: 1732058626648869980 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 23:23:46 logger.go:55: 1732058626648986689 Lookup     /etc/alternatives
2024/11/19 23:23:46 logger.go:55: 1732058626649014947 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 23:23:46 logger.go:55: 1732058626649102175 Lookup     /usr/lib/libpsm1
2024/11/19 23:23:46 logger.go:55: 1732058626649148801 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 23:23:46 logger.go:55: 1732058626649202631 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 23:23:46 logger.go:55: 1732058626649708536 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 23:23:46 logger.go:55: 1732058626650088073 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 23:23:46 logger.go:55: 1732058626650158707 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 23:23:46 logger.go:55: 1732058626650242449 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 23:23:46 logger.go:55: 1732058626650762704 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 23:23:46 logger.go:55: 1732058626651025662 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 23:23:46 logger.go:55: 1732058626651068790 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 23:23:46 logger.go:55: 1732058626651163003 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 23:23:46 logger.go:55: 1732058626651462516 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 23:23:46 logger.go:55: 1732058626651778312 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 23:23:46 logger.go:55: 1732058626651826120 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 23:23:46 logger.go:55: 1732058626651910252 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 23:23:46 logger.go:55: 1732058626652257543 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 23:23:46 logger.go:55: 1732058626652638232 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 23:23:46 logger.go:55: 1732058626652689818 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 23:23:46 logger.go:55: 1732058626652765663 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 23:23:46 logger.go:55: 1732058626653093053 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 23:23:46 logger.go:55: 1732058626653414300 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 23:23:46 logger.go:55: 1732058626653462379 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 23:23:46 logger.go:55: 1732058626653851465 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 23:23:46 logger.go:55: 1732058626654139905 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 23:23:46 logger.go:55: 1732058626654183424 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 23:23:46 logger.go:55: 1732058626654547199 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 23:23:46 logger.go:55: 1732058626654824937 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 23:23:46 logger.go:55: 1732058626654865189 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 23:23:46 logger.go:55: 1732058626658448222 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 23:23:46 logger.go:55: 1732058626658967274 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 23:23:46 logger.go:55: 1732058626659041426 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 23:23:46 logger.go:55: 1732058626659204450 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 23:23:46 logger.go:55: 1732058626659582624 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 23:23:46 logger.go:55: 1732058626659845211 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 23:23:46 logger.go:55: 1732058626659891676 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 23:23:46 logger.go:55: 1732058626659970568 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 23:23:46 logger.go:55: 1732058626660234628 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 23:23:46 logger.go:55: 1732058626872342535 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 23:23:46 logger.go:55: 1732058626872555701 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 23:23:46 logger.go:55: 1732058626872577696 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 23:23:46 logger.go:55: 1732058626872591224 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 23:23:46 logger.go:55: 1732058626872601926 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 23:23:46 logger.go:55: 1732058626872761603 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 23:23:46 logger.go:55: 1732058626873015432 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 23:23:46 logger.go:55: 1732058626873242447 Open       /etc/ld.so.cache
2024/11/19 23:23:46 logger.go:55: 1732058626873354907 Close      /etc/ld.so.cache
2024/11/19 23:23:46 logger.go:55: 1732058626873500846 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 23:23:46 logger.go:55: 1732058626873542301 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 23:23:46 logger.go:55: 1732058626873614118 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 23:23:46 logger.go:55: 1732058626873894902 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 23:23:46 logger.go:55: 1732058626874203654 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 23:23:46 logger.go:55: 1732058626874452684 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 23:23:46 logger.go:55: 1732058626874638163 Open       /etc/ld.so.cache
2024/11/19 23:23:46 logger.go:55: 1732058626874736484 Close      /etc/ld.so.cache
2024/11/19 23:23:46 logger.go:55: 1732058626874871571 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 23:23:46 logger.go:55: 1732058626874915180 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 23:23:46 logger.go:55: 1732058626874993420 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 23:23:46 logger.go:55: 1732058626875334528 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 23:23:46 logger.go:55: 1732058626875659884 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 23:23:46 logger.go:55: 1732058626875702712 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 23:23:46 logger.go:55: 1732058626875771703 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 23:23:46 logger.go:55: 1732058626876078812 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 23:23:46 logger.go:55: 1732058626876411643 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 23:23:46 logger.go:55: 1732058626876451554 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 23:23:46 logger.go:55: 1732058626876520626 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 23:23:46 logger.go:55: 1732058626876829758 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 23:23:46 logger.go:55: 1732058626877085562 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 23:23:46 logger.go:55: 1732058626877135504 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 23:23:46 logger.go:55: 1732058626877209786 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 23:23:46 logger.go:55: 1732058626877483947 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 23:23:46 logger.go:55: 1732058626877783721 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 23:23:46 logger.go:55: 1732058626877825336 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 23:23:46 logger.go:55: 1732058626877894407 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 23:23:46 logger.go:55: 1732058626878193119 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 23:23:46 logger.go:55: 1732058626879437926 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 23:23:46 logger.go:55: 1732058626879667596 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 23:23:46 logger.go:55: 1732058626879858417 Open       /etc/ld.so.cache
2024/11/19 23:23:46 logger.go:55: 1732058626879955105 Close      /etc/ld.so.cache
2024/11/19 23:23:46 logger.go:55: 1732058626880099430 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 23:23:46 logger.go:55: 1732058626880157208 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 23:23:46 logger.go:55: 1732058626880231771 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 23:23:46 logger.go:55: 1732058626880490290 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 23:23:46 logger.go:55: 1732058626880747777 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 23:23:46 logger.go:55: 1732058626880794733 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 23:23:46 logger.go:55: 1732058626880873524 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 23:23:46 logger.go:55: 1732058626881244684 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 23:23:46 logger.go:55: 1732058626881569028 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 23:23:46 logger.go:55: 1732058626881614591 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 23:23:46 logger.go:55: 1732058626881687159 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 23:23:46 logger.go:55: 1732058626881971060 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 23:23:46 logger.go:55: 1732058626882226563 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 23:23:46 logger.go:55: 1732058626882285273 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 23:23:46 logger.go:55: 1732058626882367542 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 23:23:46 logger.go:55: 1732058626882653216 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 23:23:46 logger.go:55: 1732058626883051321 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 23:23:46 logger.go:55: 1732058626883100853 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 23:23:46 logger.go:55: 1732058626883186177 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 23:23:46 logger.go:55: 1732058626883437662 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 23:23:46 logger.go:55: 1732058626883694137 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 23:23:46 logger.go:55: 1732058626883750722 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 23:23:46 logger.go:55: 1732058626883850978 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 23:23:46 logger.go:55: 1732058626884122473 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 23:23:46 logger.go:55: 1732058626884382756 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 23:23:46 logger.go:55: 1732058626884436416 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 23:23:46 logger.go:55: 1732058626884510297 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 23:23:46 logger.go:55: 1732058626884869302 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 23:23:46 logger.go:55: 1732058626885155217 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 23:23:46 logger.go:55: 1732058626885220190 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 23:23:46 logger.go:55: 1732058626885294832 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 23:23:46 logger.go:55: 1732058626885559013 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 23:23:46 logger.go:55: 1732058626886277784 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 23:23:46 logger.go:55: 1732058626886534730 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 23:23:46 logger.go:55: 1732058626886726683 Open       /etc/ld.so.cache
2024/11/19 23:23:46 logger.go:55: 1732058626886828171 Close      /etc/ld.so.cache
2024/11/19 23:23:46 logger.go:55: 1732058626886964089 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 23:23:46 logger.go:55: 1732058626887006997 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 23:23:46 logger.go:55: 1732058626887078693 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 23:23:46 logger.go:55: 1732058626887352413 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 23:23:47 logger.go:55: 1732058627147186770 Lookup     /run
2024/11/19 23:23:47 logger.go:55: 1732058627159580321 Lookup     /var
2024/11/19 23:23:47 logger.go:55: 1732058627159640955 Lookup     /var/run
2024/11/19 23:23:47 logger.go:55: 1732058627160840529 Lookup     /etc/gai.conf
2024/11/19 23:23:47 logger.go:55: 1732058627160891373 Open       /etc/gai.conf
2024/11/19 23:23:47 logger.go:55: 1732058627161059457 Close      /etc/gai.conf
2024/11/19 23:23:47 logger.go:55: 1732058627170754335 Lookup     /usr/share
2024/11/19 23:23:47 logger.go:55: 1732058627170853398 Lookup     /usr/share/misc
2024/11/19 23:23:47 logger.go:55: 1732058627188221026 Open       /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627188347545 Close      /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627197079743 Open       /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627197186682 Close      /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627197892386 Open       /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627197986078 Close      /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627198704027 Open       /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627198805204 Close      /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627199509685 Open       /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627199602205 Close      /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627200325495 Open       /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627200422173 Close      /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627201293696 Open       /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627201403160 Close      /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627202164828 Open       /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627202265785 Close      /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627202986750 Open       /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627203081985 Close      /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627203803241 Open       /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627203905671 Close      /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627204640615 Open       /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627204740008 Close      /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627205486405 Open       /etc/ld.so.cache
2024/11/19 23:23:47 logger.go:55: 1732058627205583434 Close      /etc/ld.so.cache
