2024/11/19 18:51:16 logger.go:55: 1732042276238491034 Lookup     /etc
2024/11/19 18:51:16 logger.go:55: 1732042276244787711 Close      /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276244932625 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/19 18:51:16 logger.go:55: 1732042276244973583 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 18:51:16 logger.go:55: 1732042276245042763 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 18:51:16 logger.go:55: 1732042276245377516 Close      /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 18:51:16 logger.go:55: 1732042276245707611 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/19 18:51:16 logger.go:55: 1732042276245752465 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 18:51:16 logger.go:55: 1732042276245825063 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 18:51:16 logger.go:55: 1732042276246122315 Close      /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 18:51:16 logger.go:55: 1732042276246442721 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/19 18:51:16 logger.go:55: 1732042276246487595 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 18:51:16 logger.go:55: 1732042276246554081 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 18:51:16 logger.go:55: 1732042276246881711 Close      /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 18:51:16 logger.go:55: 1732042276247206695 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 18:51:16 logger.go:55: 1732042276247250919 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 18:51:16 logger.go:55: 1732042276247517784 Close      /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 18:51:16 logger.go:55: 1732042276247817971 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 18:51:16 logger.go:55: 1732042276247857316 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 18:51:16 logger.go:55: 1732042276248143637 Close      /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 18:51:16 logger.go:55: 1732042276248371789 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 18:51:16 logger.go:55: 1732042276248406294 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 18:51:16 logger.go:55: 1732042276248869339 Close      /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 18:51:16 logger.go:55: 1732042276249210875 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/19 18:51:16 logger.go:55: 1732042276249256642 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 18:51:16 logger.go:55: 1732042276249338597 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 18:51:16 logger.go:55: 1732042276249616011 Close      /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 18:51:16 logger.go:55: 1732042276249926829 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/19 18:51:16 logger.go:55: 1732042276249979108 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 18:51:16 logger.go:55: 1732042276250054831 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 18:51:16 logger.go:55: 1732042276250412718 Close      /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 18:51:16 logger.go:55: 1732042276250686586 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/19 18:51:16 logger.go:55: 1732042276250729176 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 18:51:16 logger.go:55: 1732042276250800882 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 18:51:16 logger.go:55: 1732042276251096811 Close      /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 18:51:16 logger.go:55: 1732042276251422688 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/19 18:51:16 logger.go:55: 1732042276251476099 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 18:51:16 logger.go:55: 1732042276251552794 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 18:51:16 logger.go:55: 1732042276251850176 Close      /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 18:51:16 logger.go:55: 1732042276252129154 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/19 18:51:16 logger.go:55: 1732042276252182044 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 18:51:16 logger.go:55: 1732042276252257436 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 18:51:16 logger.go:55: 1732042276252649918 Close      /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 18:51:16 logger.go:55: 1732042276252944275 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/19 18:51:16 logger.go:55: 1732042276253012674 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 18:51:16 logger.go:55: 1732042276253089710 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 18:51:16 logger.go:55: 1732042276253397762 Close      /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 18:51:16 logger.go:55: 1732042276253648507 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 18:51:16 logger.go:55: 1732042276253761240 Lookup     /etc/alternatives
2024/11/19 18:51:16 logger.go:55: 1732042276253797158 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 18:51:16 logger.go:55: 1732042276253950007 Lookup     /usr/lib/libpsm1
2024/11/19 18:51:16 logger.go:55: 1732042276253983390 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 18:51:16 logger.go:55: 1732042276254036520 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 18:51:16 logger.go:55: 1732042276254503834 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 18:51:16 logger.go:55: 1732042276254892008 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 18:51:16 logger.go:55: 1732042276254969685 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 18:51:16 logger.go:55: 1732042276255051229 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 18:51:16 logger.go:55: 1732042276255472626 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 18:51:16 logger.go:55: 1732042276255717820 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 18:51:16 logger.go:55: 1732042276255762304 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 18:51:16 logger.go:55: 1732042276255837406 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 18:51:16 logger.go:55: 1732042276256145949 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 18:51:16 logger.go:55: 1732042276256449593 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 18:51:16 logger.go:55: 1732042276256495360 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 18:51:16 logger.go:55: 1732042276256564420 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 18:51:16 logger.go:55: 1732042276256874066 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 18:51:16 logger.go:55: 1732042276257300051 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 18:51:16 logger.go:55: 1732042276257349074 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 18:51:16 logger.go:55: 1732042276257417373 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 18:51:16 logger.go:55: 1732042276257697723 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 18:51:16 logger.go:55: 1732042276257963566 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 18:51:16 logger.go:55: 1732042276258003021 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 18:51:16 logger.go:55: 1732042276258500321 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 18:51:16 logger.go:55: 1732042276258787434 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 18:51:16 logger.go:55: 1732042276258823753 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 18:51:16 logger.go:55: 1732042276259198141 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 18:51:16 logger.go:55: 1732042276259456750 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 18:51:16 logger.go:55: 1732042276259501665 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 18:51:16 logger.go:55: 1732042276259923963 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 18:51:16 logger.go:55: 1732042276260236584 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 18:51:16 logger.go:55: 1732042276260278804 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 18:51:16 logger.go:55: 1732042276260350289 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 18:51:16 logger.go:55: 1732042276260611764 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 18:51:16 logger.go:55: 1732042276260901001 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 18:51:16 logger.go:55: 1732042276260961906 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 18:51:16 logger.go:55: 1732042276261041476 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 18:51:16 logger.go:55: 1732042276261367282 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 18:51:16 logger.go:55: 1732042276474475042 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 18:51:16 logger.go:55: 1732042276474685941 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 18:51:16 logger.go:55: 1732042276474702452 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 18:51:16 logger.go:55: 1732042276474714454 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 18:51:16 logger.go:55: 1732042276474726437 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 18:51:16 logger.go:55: 1732042276474881240 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 18:51:16 logger.go:55: 1732042276475133066 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 18:51:16 logger.go:55: 1732042276475353323 Open       /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276475456538 Close      /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276475596563 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 18:51:16 logger.go:55: 1732042276475642930 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 18:51:16 logger.go:55: 1732042276475710268 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 18:51:16 logger.go:55: 1732042276475981110 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 18:51:16 logger.go:55: 1732042276476282860 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 18:51:16 logger.go:55: 1732042276476522443 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 18:51:16 logger.go:55: 1732042276476705029 Open       /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276476796371 Close      /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276476931867 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 18:51:16 logger.go:55: 1732042276476975179 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 18:51:16 logger.go:55: 1732042276477042897 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 18:51:16 logger.go:55: 1732042276477358835 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 18:51:16 logger.go:55: 1732042276477673911 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 18:51:16 logger.go:55: 1732042276477716241 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 18:51:16 logger.go:55: 1732042276477783849 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 18:51:16 logger.go:55: 1732042276478076412 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 18:51:16 logger.go:55: 1732042276478429449 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 18:51:16 logger.go:55: 1732042276478468243 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 18:51:16 logger.go:55: 1732042276478535540 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 18:51:16 logger.go:55: 1732042276481313303 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 18:51:16 logger.go:55: 1732042276481611877 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 18:51:16 logger.go:55: 1732042276481656822 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 18:51:16 logger.go:55: 1732042276481730311 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 18:51:16 logger.go:55: 1732042276481997527 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 18:51:16 logger.go:55: 1732042276482284309 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 18:51:16 logger.go:55: 1732042276482335756 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 18:51:16 logger.go:55: 1732042276482402322 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 18:51:16 logger.go:55: 1732042276482674757 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 18:51:16 logger.go:55: 1732042276483840121 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 18:51:16 logger.go:55: 1732042276484071488 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 18:51:16 logger.go:55: 1732042276484269603 Open       /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276484367969 Close      /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276484509537 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 18:51:16 logger.go:55: 1732042276484554221 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 18:51:16 logger.go:55: 1732042276484631587 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 18:51:16 logger.go:55: 1732042276484902800 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 18:51:16 logger.go:55: 1732042276485201705 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 18:51:16 logger.go:55: 1732042276485250929 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 18:51:16 logger.go:55: 1732042276485335408 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 18:51:16 logger.go:55: 1732042276485647899 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 18:51:16 logger.go:55: 1732042276485972032 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 18:51:16 logger.go:55: 1732042276486017879 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 18:51:16 logger.go:55: 1732042276486097489 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 18:51:16 logger.go:55: 1732042276486393199 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 18:51:16 logger.go:55: 1732042276486709998 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 18:51:16 logger.go:55: 1732042276486786512 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 18:51:16 logger.go:55: 1732042276486859881 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 18:51:16 logger.go:55: 1732042276487160540 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 18:51:16 logger.go:55: 1732042276487473141 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 18:51:16 logger.go:55: 1732042276487530479 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 18:51:16 logger.go:55: 1732042276487614658 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 18:51:16 logger.go:55: 1732042276487879659 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 18:51:16 logger.go:55: 1732042276488124913 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 18:51:16 logger.go:55: 1732042276488176010 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 18:51:16 logger.go:55: 1732042276488243237 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 18:51:16 logger.go:55: 1732042276488480926 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 18:51:16 logger.go:55: 1732042276488712645 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 18:51:16 logger.go:55: 1732042276488763280 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 18:51:16 logger.go:55: 1732042276488832020 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 18:51:16 logger.go:55: 1732042276489163377 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 18:51:16 logger.go:55: 1732042276489409392 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 18:51:16 logger.go:55: 1732042276489448797 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 18:51:16 logger.go:55: 1732042276489523478 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 18:51:16 logger.go:55: 1732042276489767860 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 18:51:16 logger.go:55: 1732042276490465649 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 18:51:16 logger.go:55: 1732042276490707517 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 18:51:16 logger.go:55: 1732042276490891024 Open       /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276490984992 Close      /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276491127130 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 18:51:16 logger.go:55: 1732042276491173728 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 18:51:16 logger.go:55: 1732042276491242268 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 18:51:16 logger.go:55: 1732042276491573404 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 18:51:16 logger.go:55: 1732042276783347899 Lookup     /run
2024/11/19 18:51:16 logger.go:55: 1732042276794835472 Lookup     /var
2024/11/19 18:51:16 logger.go:55: 1732042276794900425 Lookup     /var/run
2024/11/19 18:51:16 logger.go:55: 1732042276796019170 Lookup     /etc/gai.conf
2024/11/19 18:51:16 logger.go:55: 1732042276796060368 Open       /etc/gai.conf
2024/11/19 18:51:16 logger.go:55: 1732042276796224959 Close      /etc/gai.conf
2024/11/19 18:51:16 logger.go:55: 1732042276805463730 Lookup     /usr/share
2024/11/19 18:51:16 logger.go:55: 1732042276805560773 Lookup     /usr/share/misc
2024/11/19 18:51:16 logger.go:55: 1732042276823522568 Open       /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276823659147 Close      /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276833028293 Open       /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276833151636 Close      /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276833875265 Open       /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276833966527 Close      /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276834665399 Open       /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276834760569 Close      /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276835487403 Open       /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276835593143 Close      /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276836499497 Open       /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276836598955 Close      /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276837344345 Open       /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276837450806 Close      /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276838194382 Open       /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276838313057 Close      /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276839087591 Open       /etc/ld.so.cache
2024/11/19 18:51:16 logger.go:55: 1732042276839187420 Close      /etc/ld.so.cache
