2024/11/17 03:49:13 logger.go:55: 1731815353501659284 Lookup     /etc
2024/11/17 03:49:13 logger.go:55: 1731815353505207409 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib
2024/11/17 03:49:13 logger.go:55: 1731815353505233069 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib/flux
2024/11/17 03:49:13 logger.go:55: 1731815353507290076 Lookup     /etc/ld.so.cache
2024/11/17 03:49:13 logger.go:55: 1731815353507321948 Open       /etc/ld.so.cache
2024/11/17 03:49:13 logger.go:55: 1731815353507525784 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/17 03:49:13 logger.go:55: 1731815353507562976 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/17 03:49:13 logger.go:55: 1731815353507632251 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/17 03:49:13 logger.go:55: 1731815353508153243 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/17 03:49:13 logger.go:55: 1731815353508199934 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/17 03:49:13 logger.go:55: 1731815353508271002 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/17 03:49:13 logger.go:55: 1731815353508800762 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/17 03:49:13 logger.go:55: 1731815353508833115 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/17 03:49:13 logger.go:55: 1731815353508898241 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/17 03:49:13 logger.go:55: 1731815353509465383 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/17 03:49:13 logger.go:55: 1731815353509500101 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/17 03:49:13 logger.go:55: 1731815353510015051 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/17 03:49:13 logger.go:55: 1731815353510046773 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/17 03:49:13 logger.go:55: 1731815353510493621 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/17 03:49:13 logger.go:55: 1731815353510531044 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/17 03:49:13 logger.go:55: 1731815353511221526 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/17 03:49:13 logger.go:55: 1731815353511263698 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/17 03:49:13 logger.go:55: 1731815353511324847 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/17 03:49:13 logger.go:55: 1731815353511846941 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/17 03:49:13 logger.go:55: 1731815353511886198 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/17 03:49:13 logger.go:55: 1731815353511951565 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/17 03:49:13 logger.go:55: 1731815353512490803 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/17 03:49:13 logger.go:55: 1731815353512526532 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/17 03:49:13 logger.go:55: 1731815353512591448 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/17 03:49:13 logger.go:55: 1731815353513080539 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/17 03:49:13 logger.go:55: 1731815353513135886 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/17 03:49:13 logger.go:55: 1731815353513211673 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/17 03:49:13 logger.go:55: 1731815353513700714 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/17 03:49:13 logger.go:55: 1731815353513741884 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/17 03:49:13 logger.go:55: 1731815353513804095 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/17 03:49:13 logger.go:55: 1731815353514270721 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/17 03:49:13 logger.go:55: 1731815353514310118 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/17 03:49:13 logger.go:55: 1731815353514371127 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/17 03:49:13 logger.go:55: 1731815353514815550 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/17 03:49:13 logger.go:55: 1731815353514906046 Lookup     /etc/alternatives
2024/11/17 03:49:13 logger.go:55: 1731815353514927808 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/17 03:49:13 logger.go:55: 1731815353514994438 Lookup     /usr/lib/libpsm1
2024/11/17 03:49:13 logger.go:55: 1731815353515016621 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/17 03:49:13 logger.go:55: 1731815353515052821 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/17 03:49:13 logger.go:55: 1731815353515641225 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/17 03:49:13 logger.go:55: 1731815353515682014 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/17 03:49:13 logger.go:55: 1731815353515742822 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/17 03:49:13 logger.go:55: 1731815353516346525 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/17 03:49:13 logger.go:55: 1731815353516399749 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/17 03:49:13 logger.go:55: 1731815353516462671 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/17 03:49:13 logger.go:55: 1731815353516955719 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/17 03:49:13 logger.go:55: 1731815353516994084 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/17 03:49:13 logger.go:55: 1731815353517054662 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/17 03:49:13 logger.go:55: 1731815353517626202 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/17 03:49:13 logger.go:55: 1731815353517666420 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/17 03:49:13 logger.go:55: 1731815353517731136 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/17 03:49:13 logger.go:55: 1731815353518182012 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/17 03:49:13 logger.go:55: 1731815353518224054 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/17 03:49:13 logger.go:55: 1731815353518635964 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/17 03:49:13 logger.go:55: 1731815353518667165 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/17 03:49:13 logger.go:55: 1731815353519067623 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/17 03:49:13 logger.go:55: 1731815353519099515 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/17 03:49:13 logger.go:55: 1731815353519498781 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/17 03:49:13 logger.go:55: 1731815353519538568 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/17 03:49:13 logger.go:55: 1731815353519598345 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/17 03:49:13 logger.go:55: 1731815353520013181 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/17 03:49:13 logger.go:55: 1731815353520054080 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/17 03:49:13 logger.go:55: 1731815353520128445 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/17 03:49:13 logger.go:55: 1731815353731525799 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/17 03:49:13 logger.go:55: 1731815353731740266 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/17 03:49:13 logger.go:55: 1731815353731761006 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/17 03:49:13 logger.go:55: 1731815353731772959 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/17 03:49:13 logger.go:55: 1731815353731784331 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/17 03:49:13 logger.go:55: 1731815353731953540 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/17 03:49:13 logger.go:55: 1731815353732444103 Open       /etc/ld.so.cache
2024/11/17 03:49:13 logger.go:55: 1731815353732729187 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/17 03:49:13 logger.go:55: 1731815353732774816 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/17 03:49:13 logger.go:55: 1731815353732860663 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/17 03:49:13 logger.go:55: 1731815353733496488 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/17 03:49:13 logger.go:55: 1731815353733972493 Open       /etc/ld.so.cache
2024/11/17 03:49:13 logger.go:55: 1731815353734218812 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/17 03:49:13 logger.go:55: 1731815353734267457 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/17 03:49:13 logger.go:55: 1731815353734339136 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/17 03:49:13 logger.go:55: 1731815353735438813 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/17 03:49:13 logger.go:55: 1731815353735510472 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/17 03:49:13 logger.go:55: 1731815353735599836 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/17 03:49:13 logger.go:55: 1731815353736298153 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/17 03:49:13 logger.go:55: 1731815353736339714 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/17 03:49:13 logger.go:55: 1731815353736420551 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/17 03:49:13 logger.go:55: 1731815353737003343 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/17 03:49:13 logger.go:55: 1731815353737041838 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/17 03:49:13 logger.go:55: 1731815353737120551 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/17 03:49:13 logger.go:55: 1731815353737718042 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/17 03:49:13 logger.go:55: 1731815353737767628 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/17 03:49:13 logger.go:55: 1731815353737841873 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/17 03:49:13 logger.go:55: 1731815353739318372 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/17 03:49:13 logger.go:55: 1731815353739745422 Open       /etc/ld.so.cache
2024/11/17 03:49:13 logger.go:55: 1731815353739976531 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/17 03:49:13 logger.go:55: 1731815353740021017 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/17 03:49:13 logger.go:55: 1731815353740101905 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/17 03:49:13 logger.go:55: 1731815353740613809 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/17 03:49:13 logger.go:55: 1731815353740658626 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/17 03:49:13 logger.go:55: 1731815353740733813 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/17 03:49:13 logger.go:55: 1731815353741355941 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/17 03:49:13 logger.go:55: 1731815353741403163 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/17 03:49:13 logger.go:55: 1731815353741473851 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/17 03:49:13 logger.go:55: 1731815353742002949 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/17 03:49:13 logger.go:55: 1731815353742048197 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/17 03:49:13 logger.go:55: 1731815353742126509 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/17 03:49:13 logger.go:55: 1731815353742700144 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/17 03:49:13 logger.go:55: 1731815353742744660 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/17 03:49:13 logger.go:55: 1731815353742823143 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/17 03:49:13 logger.go:55: 1731815353743321521 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/17 03:49:13 logger.go:55: 1731815353743376207 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/17 03:49:13 logger.go:55: 1731815353743448127 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/17 03:49:13 logger.go:55: 1731815353743955273 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/17 03:49:13 logger.go:55: 1731815353744008025 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/17 03:49:13 logger.go:55: 1731815353744090796 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/17 03:49:13 logger.go:55: 1731815353744686003 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/17 03:49:13 logger.go:55: 1731815353744734918 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/17 03:49:13 logger.go:55: 1731815353744807789 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/17 03:49:13 logger.go:55: 1731815353745733488 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/17 03:49:13 logger.go:55: 1731815353746212279 Open       /etc/ld.so.cache
2024/11/17 03:49:13 logger.go:55: 1731815353746475480 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/17 03:49:13 logger.go:55: 1731815353746525107 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/17 03:49:13 logger.go:55: 1731815353746609410 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/17 03:49:14 logger.go:55: 1731815354041690021 Lookup     /run
2024/11/17 03:49:14 logger.go:55: 1731815354047497276 Lookup     /var
2024/11/17 03:49:14 logger.go:55: 1731815354047533286 Lookup     /var/run
2024/11/17 03:49:14 logger.go:55: 1731815354048939468 Lookup     /etc/gai.conf
2024/11/17 03:49:14 logger.go:55: 1731815354048978835 Open       /etc/gai.conf
2024/11/17 03:49:14 logger.go:55: 1731815354058053308 Lookup     /usr/share
2024/11/17 03:49:14 logger.go:55: 1731815354058124747 Lookup     /usr/share/misc
2024/11/17 03:49:14 logger.go:55: 1731815354075200899 Open       /etc/ld.so.cache
2024/11/17 03:49:14 logger.go:55: 1731815354084738744 Open       /etc/ld.so.cache
2024/11/17 03:49:14 logger.go:55: 1731815354085566602 Open       /etc/ld.so.cache
2024/11/17 03:49:14 logger.go:55: 1731815354086354032 Open       /etc/ld.so.cache
2024/11/17 03:49:14 logger.go:55: 1731815354087145490 Open       /etc/ld.so.cache
2024/11/17 03:49:14 logger.go:55: 1731815354087952919 Open       /etc/ld.so.cache
2024/11/17 03:49:14 logger.go:55: 1731815354088734047 Open       /etc/ld.so.cache
2024/11/17 03:49:14 logger.go:55: 1731815354089526056 Open       /etc/ld.so.cache
2024/11/17 03:49:14 logger.go:55: 1731815354090311773 Open       /etc/ld.so.cache
2024/11/17 03:49:14 logger.go:55: 1731815354091114383 Open       /etc/ld.so.cache
2024/11/17 03:49:14 logger.go:55: 1731815354091899278 Open       /etc/ld.so.cache
2024/11/17 03:49:14 logger.go:55: 1731815354092715414 Open       /etc/ld.so.cache
2024/11/17 03:49:14 logger.go:55: 1731815354093516350 Open       /etc/ld.so.cache
2024/11/17 03:49:14 logger.go:55: 1731815354094308910 Open       /etc/ld.so.cache
2024/11/17 03:49:14 logger.go:55: 1731815354095095990 Open       /etc/ld.so.cache
2024/11/17 03:49:14 logger.go:55: 1731815354095883290 Open       /etc/ld.so.cache
2024/11/17 03:49:14 logger.go:55: 1731815354096707070 Open       /etc/ld.so.cache
2024/11/17 03:49:14 logger.go:55: 1731815354108302122 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxff.hns
2024/11/17 03:49:14 logger.go:55: 1731815354108376767 Open       /opt/lammps/examples/reaxff/HNS/in.reaxff.hns
2024/11/17 03:49:14 logger.go:55: 1731815354109942249 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/17 03:49:14 logger.go:55: 1731815354109992767 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/17 03:49:14 logger.go:55: 1731815354110153770 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/17 03:49:14 logger.go:55: 1731815354114894352 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/17 03:49:14 logger.go:55: 1731815354114948227 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/17 03:49:14 logger.go:55: 1731815354115059082 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/17 03:49:14 logger.go:55: 1731815354115250744 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/17 03:49:14 logger.go:55: 1731815354115442487 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/17 03:50:54 logger.go:55: 1731815454103846252 Complete   /tmp/out/lammps-recording.out
