2024/11/19 23:11:18 logger.go:55: 1732057878930072015 Lookup     /etc
2024/11/19 23:11:18 logger.go:55: 1732057878932973308 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 23:11:18 logger.go:55: 1732057878933167148 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 23:11:18 logger.go:55: 1732057878933750570 Lookup     /opt/software
2024/11/19 23:11:18 logger.go:55: 1732057878933783632 Lookup     /opt/software/linux-rocky9-x86_64
2024/11/19 23:11:18 logger.go:55: 1732057878933807626 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1
2024/11/19 23:11:18 logger.go:55: 1732057878933832793 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y
2024/11/19 23:11:18 logger.go:55: 1732057878933875081 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib
2024/11/19 23:11:18 logger.go:55: 1732057878933899236 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib/flux
2024/11/19 23:11:18 logger.go:55: 1732057878936147097 Lookup     /etc/ld.so.cache
2024/11/19 23:11:18 logger.go:55: 1732057878936199274 Open       /etc/ld.so.cache
2024/11/19 23:11:18 logger.go:55: 1732057878936309418 Close      /etc/ld.so.cache
2024/11/19 23:11:18 logger.go:55: 1732057878936496445 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/19 23:11:18 logger.go:55: 1732057878936550085 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 23:11:18 logger.go:55: 1732057878936623541 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 23:11:18 logger.go:55: 1732057878937097380 Close      /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 23:11:18 logger.go:55: 1732057878937726287 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/19 23:11:18 logger.go:55: 1732057878937769587 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 23:11:18 logger.go:55: 1732057878937836511 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 23:11:18 logger.go:55: 1732057878938195578 Close      /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 23:11:18 logger.go:55: 1732057878938569852 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 23:11:18 logger.go:55: 1732057878938605328 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 23:11:18 logger.go:55: 1732057878938929189 Close      /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 23:11:18 logger.go:55: 1732057878939418757 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 23:11:18 logger.go:55: 1732057878939476254 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 23:11:18 logger.go:55: 1732057878939959741 Close      /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 23:11:18 logger.go:55: 1732057878940229812 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 23:11:18 logger.go:55: 1732057878940270027 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 23:11:18 logger.go:55: 1732057878940716004 Close      /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 23:11:18 logger.go:55: 1732057878941094376 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/19 23:11:18 logger.go:55: 1732057878941144078 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 23:11:18 logger.go:55: 1732057878941218005 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 23:11:18 logger.go:55: 1732057878941492034 Close      /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 23:11:18 logger.go:55: 1732057878941783064 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/19 23:11:18 logger.go:55: 1732057878941821906 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 23:11:18 logger.go:55: 1732057878941886085 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 23:11:18 logger.go:55: 1732057878942206069 Close      /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 23:11:18 logger.go:55: 1732057878942454560 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/19 23:11:18 logger.go:55: 1732057878942488863 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 23:11:18 logger.go:55: 1732057878942562310 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 23:11:18 logger.go:55: 1732057878944776408 Close      /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 23:11:18 logger.go:55: 1732057878945024799 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/19 23:11:18 logger.go:55: 1732057878945064923 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 23:11:18 logger.go:55: 1732057878945137317 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 23:11:18 logger.go:55: 1732057878945417798 Close      /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 23:11:18 logger.go:55: 1732057878945648806 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/19 23:11:18 logger.go:55: 1732057878945692758 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 23:11:18 logger.go:55: 1732057878945765032 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 23:11:18 logger.go:55: 1732057878946015847 Close      /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 23:11:18 logger.go:55: 1732057878946260491 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/19 23:11:18 logger.go:55: 1732057878946308220 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 23:11:18 logger.go:55: 1732057878946374052 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 23:11:18 logger.go:55: 1732057878946656195 Close      /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 23:11:18 logger.go:55: 1732057878946885771 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 23:11:18 logger.go:55: 1732057878946978984 Lookup     /etc/alternatives
2024/11/19 23:11:18 logger.go:55: 1732057878947002408 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 23:11:18 logger.go:55: 1732057878947072418 Lookup     /usr/lib/libpsm1
2024/11/19 23:11:18 logger.go:55: 1732057878947095921 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 23:11:18 logger.go:55: 1732057878947188313 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 23:11:18 logger.go:55: 1732057878947489472 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 23:11:18 logger.go:55: 1732057878947777446 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 23:11:18 logger.go:55: 1732057878947824724 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 23:11:18 logger.go:55: 1732057878947892429 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 23:11:18 logger.go:55: 1732057878948201563 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 23:11:18 logger.go:55: 1732057878948444243 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 23:11:18 logger.go:55: 1732057878948483296 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 23:11:18 logger.go:55: 1732057878948547725 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 23:11:18 logger.go:55: 1732057878948802838 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 23:11:18 logger.go:55: 1732057878949081776 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 23:11:18 logger.go:55: 1732057878949128122 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 23:11:18 logger.go:55: 1732057878949201508 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 23:11:18 logger.go:55: 1732057878949484273 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 23:11:18 logger.go:55: 1732057878949788617 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 23:11:18 logger.go:55: 1732057878949828431 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 23:11:18 logger.go:55: 1732057878949893793 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 23:11:18 logger.go:55: 1732057878950157031 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 23:11:18 logger.go:55: 1732057878950404420 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 23:11:18 logger.go:55: 1732057878950438103 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 23:11:18 logger.go:55: 1732057878952110996 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 23:11:18 logger.go:55: 1732057878952357173 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 23:11:18 logger.go:55: 1732057878952390685 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 23:11:18 logger.go:55: 1732057878952707173 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 23:11:18 logger.go:55: 1732057878952962176 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 23:11:18 logger.go:55: 1732057878953012760 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 23:11:18 logger.go:55: 1732057878953432679 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 23:11:18 logger.go:55: 1732057878953676020 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 23:11:18 logger.go:55: 1732057878953728708 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 23:11:18 logger.go:55: 1732057878953798267 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 23:11:18 logger.go:55: 1732057878954507032 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 23:11:18 logger.go:55: 1732057878954796269 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 23:11:18 logger.go:55: 1732057878954840300 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 23:11:18 logger.go:55: 1732057878954923124 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 23:11:18 logger.go:55: 1732057878955795823 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 23:11:19 logger.go:55: 1732057879168328994 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 23:11:19 logger.go:55: 1732057879168607171 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 23:11:19 logger.go:55: 1732057879168631376 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 23:11:19 logger.go:55: 1732057879168642827 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 23:11:19 logger.go:55: 1732057879168655330 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 23:11:19 logger.go:55: 1732057879168820466 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 23:11:19 logger.go:55: 1732057879169065651 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 23:11:19 logger.go:55: 1732057879169289958 Open       /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879169398128 Close      /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879169586207 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 23:11:19 logger.go:55: 1732057879169672838 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 23:11:19 logger.go:55: 1732057879169756092 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 23:11:19 logger.go:55: 1732057879170173958 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 23:11:19 logger.go:55: 1732057879170571044 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 23:11:19 logger.go:55: 1732057879170913420 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 23:11:19 logger.go:55: 1732057879171236409 Open       /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879171353406 Close      /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879171503505 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 23:11:19 logger.go:55: 1732057879171547436 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 23:11:19 logger.go:55: 1732057879171689079 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 23:11:19 logger.go:55: 1732057879172176203 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 23:11:19 logger.go:55: 1732057879172797095 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 23:11:19 logger.go:55: 1732057879172849532 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 23:11:19 logger.go:55: 1732057879172925293 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 23:11:19 logger.go:55: 1732057879173293696 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 23:11:19 logger.go:55: 1732057879173680895 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 23:11:19 logger.go:55: 1732057879173720047 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 23:11:19 logger.go:55: 1732057879173787913 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 23:11:19 logger.go:55: 1732057879174092869 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 23:11:19 logger.go:55: 1732057879174369222 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 23:11:19 logger.go:55: 1732057879174407503 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 23:11:19 logger.go:55: 1732057879174478444 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 23:11:19 logger.go:55: 1732057879174770386 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 23:11:19 logger.go:55: 1732057879175063650 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 23:11:19 logger.go:55: 1732057879175107772 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 23:11:19 logger.go:55: 1732057879175191668 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 23:11:19 logger.go:55: 1732057879175471657 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 23:11:19 logger.go:55: 1732057879176698844 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 23:11:19 logger.go:55: 1732057879176938399 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 23:11:19 logger.go:55: 1732057879177153307 Open       /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879177254866 Close      /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879177395637 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 23:11:19 logger.go:55: 1732057879177452683 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 23:11:19 logger.go:55: 1732057879177534745 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 23:11:19 logger.go:55: 1732057879177784208 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 23:11:19 logger.go:55: 1732057879178032359 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 23:11:19 logger.go:55: 1732057879178079596 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 23:11:19 logger.go:55: 1732057879178163181 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 23:11:19 logger.go:55: 1732057879178471654 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 23:11:19 logger.go:55: 1732057879178812416 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 23:11:19 logger.go:55: 1732057879178859293 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 23:11:19 logger.go:55: 1732057879178931477 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 23:11:19 logger.go:55: 1732057879179203481 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 23:11:19 logger.go:55: 1732057879179459146 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 23:11:19 logger.go:55: 1732057879179506764 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 23:11:19 logger.go:55: 1732057879179583086 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 23:11:19 logger.go:55: 1732057879179857996 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 23:11:19 logger.go:55: 1732057879180171197 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 23:11:19 logger.go:55: 1732057879180214407 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 23:11:19 logger.go:55: 1732057879180288925 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 23:11:19 logger.go:55: 1732057879180537887 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 23:11:19 logger.go:55: 1732057879180792189 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 23:11:19 logger.go:55: 1732057879180833205 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 23:11:19 logger.go:55: 1732057879180907573 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 23:11:19 logger.go:55: 1732057879181160042 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 23:11:19 logger.go:55: 1732057879181406639 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 23:11:19 logger.go:55: 1732057879181455790 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 23:11:19 logger.go:55: 1732057879181526131 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 23:11:19 logger.go:55: 1732057879181849401 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 23:11:19 logger.go:55: 1732057879182099755 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 23:11:19 logger.go:55: 1732057879182167982 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 23:11:19 logger.go:55: 1732057879182240657 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 23:11:19 logger.go:55: 1732057879182505999 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 23:11:19 logger.go:55: 1732057879183183216 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 23:11:19 logger.go:55: 1732057879183443559 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 23:11:19 logger.go:55: 1732057879183633261 Open       /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879183738185 Close      /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879183882784 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 23:11:19 logger.go:55: 1732057879183924862 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 23:11:19 logger.go:55: 1732057879183994180 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 23:11:19 logger.go:55: 1732057879184250917 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 23:11:19 logger.go:55: 1732057879450435666 Lookup     /run
2024/11/19 23:11:19 logger.go:55: 1732057879461683145 Lookup     /var
2024/11/19 23:11:19 logger.go:55: 1732057879461742786 Lookup     /var/run
2024/11/19 23:11:19 logger.go:55: 1732057879462844830 Lookup     /etc/gai.conf
2024/11/19 23:11:19 logger.go:55: 1732057879462887349 Open       /etc/gai.conf
2024/11/19 23:11:19 logger.go:55: 1732057879463050552 Close      /etc/gai.conf
2024/11/19 23:11:19 logger.go:55: 1732057879472309431 Lookup     /usr/share
2024/11/19 23:11:19 logger.go:55: 1732057879472411240 Lookup     /usr/share/misc
2024/11/19 23:11:19 logger.go:55: 1732057879491200793 Open       /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879491342686 Close      /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879500631010 Open       /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879500736646 Close      /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879501464587 Open       /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879501557550 Close      /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879502291121 Open       /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879502393210 Close      /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879503176614 Open       /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879503294572 Close      /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879504082394 Open       /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879504182530 Close      /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879504937691 Open       /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879505039290 Close      /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879505800101 Open       /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879505919513 Close      /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879506751326 Open       /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879506857513 Close      /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879507605852 Open       /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879507703192 Close      /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879508445770 Open       /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879508548010 Close      /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879509298432 Open       /etc/ld.so.cache
2024/11/19 23:11:19 logger.go:55: 1732057879509400782 Close      /etc/ld.so.cache
