2024/11/19 18:03:44 logger.go:55: 1732039424457338036 Lookup     /etc
2024/11/19 18:03:44 logger.go:55: 1732039424458859117 Open       /usr/bin/lmp
2024/11/19 18:03:44 logger.go:55: 1732039424458908761 Lookup     /lib64
2024/11/19 18:03:44 logger.go:55: 1732039424458950670 Lookup     /usr/lib64
2024/11/19 18:03:44 logger.go:55: 1732039424459020843 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/19 18:03:44 logger.go:55: 1732039424459153084 Lookup     /lib
2024/11/19 18:03:44 logger.go:55: 1732039424459198880 Lookup     /usr/lib
2024/11/19 18:03:44 logger.go:55: 1732039424459269334 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/19 18:03:44 logger.go:55: 1732039424459293880 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 18:03:44 logger.go:55: 1732039424459355637 Close      /usr/bin/lmp
2024/11/19 18:03:44 logger.go:55: 1732039424459373832 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 18:03:44 logger.go:55: 1732039424459431271 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 18:03:44 logger.go:55: 1732039424460013303 Open       /usr/bin/lmp
2024/11/19 18:03:44 logger.go:55: 1732039424460359940 Close      /usr/bin/lmp
2024/11/19 18:03:44 logger.go:55: 1732039424460593542 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 18:03:44 logger.go:55: 1732039424460805233 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 18:03:44 logger.go:55: 1732039424461305350 Lookup     /opt/software
2024/11/19 18:03:44 logger.go:55: 1732039424461336960 Lookup     /opt/software/linux-rocky9-x86_64
2024/11/19 18:03:44 logger.go:55: 1732039424461362088 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1
2024/11/19 18:03:44 logger.go:55: 1732039424461387716 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y
2024/11/19 18:03:44 logger.go:55: 1732039424461430177 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib
2024/11/19 18:03:44 logger.go:55: 1732039424461455014 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib/flux
2024/11/19 18:03:44 logger.go:55: 1732039424463649911 Lookup     /etc/ld.so.cache
2024/11/19 18:03:44 logger.go:55: 1732039424463683775 Open       /etc/ld.so.cache
2024/11/19 18:03:44 logger.go:55: 1732039424463774698 Close      /etc/ld.so.cache
2024/11/19 18:03:44 logger.go:55: 1732039424463909503 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/19 18:03:44 logger.go:55: 1732039424463948657 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 18:03:44 logger.go:55: 1732039424464025693 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 18:03:44 logger.go:55: 1732039424464286297 Close      /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 18:03:44 logger.go:55: 1732039424464604309 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/19 18:03:44 logger.go:55: 1732039424464650386 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 18:03:44 logger.go:55: 1732039424464717183 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 18:03:44 logger.go:55: 1732039424465008525 Close      /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 18:03:44 logger.go:55: 1732039424465317771 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/19 18:03:44 logger.go:55: 1732039424465355041 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 18:03:44 logger.go:55: 1732039424465426677 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 18:03:44 logger.go:55: 1732039424465726465 Close      /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 18:03:44 logger.go:55: 1732039424466018548 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 18:03:44 logger.go:55: 1732039424466052182 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 18:03:44 logger.go:55: 1732039424466413476 Close      /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 18:03:44 logger.go:55: 1732039424466701441 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 18:03:44 logger.go:55: 1732039424466736558 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 18:03:44 logger.go:55: 1732039424466988215 Close      /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 18:03:44 logger.go:55: 1732039424467243157 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 18:03:44 logger.go:55: 1732039424467282813 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 18:03:44 logger.go:55: 1732039424467682420 Close      /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 18:03:44 logger.go:55: 1732039424467981997 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/19 18:03:44 logger.go:55: 1732039424468021963 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 18:03:44 logger.go:55: 1732039424468087286 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 18:03:44 logger.go:55: 1732039424468343682 Close      /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 18:03:44 logger.go:55: 1732039424468627199 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/19 18:03:44 logger.go:55: 1732039424468666694 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 18:03:44 logger.go:55: 1732039424468738730 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 18:03:44 logger.go:55: 1732039424469065810 Close      /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 18:03:44 logger.go:55: 1732039424469311625 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/19 18:03:44 logger.go:55: 1732039424469348285 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 18:03:44 logger.go:55: 1732039424469413659 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 18:03:44 logger.go:55: 1732039424469675926 Close      /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 18:03:44 logger.go:55: 1732039424469912383 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/19 18:03:44 logger.go:55: 1732039424469990722 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 18:03:44 logger.go:55: 1732039424470066746 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 18:03:44 logger.go:55: 1732039424470389337 Close      /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 18:03:44 logger.go:55: 1732039424470764087 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/19 18:03:44 logger.go:55: 1732039424470814983 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 18:03:44 logger.go:55: 1732039424470882962 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 18:03:44 logger.go:55: 1732039424471211564 Close      /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 18:03:44 logger.go:55: 1732039424471474122 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/19 18:03:44 logger.go:55: 1732039424471517283 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 18:03:44 logger.go:55: 1732039424471589159 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 18:03:44 logger.go:55: 1732039424472044993 Close      /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 18:03:44 logger.go:55: 1732039424472280469 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 18:03:44 logger.go:55: 1732039424472378535 Lookup     /etc/alternatives
2024/11/19 18:03:44 logger.go:55: 1732039424472403211 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 18:03:44 logger.go:55: 1732039424472486489 Lookup     /usr/lib/libpsm1
2024/11/19 18:03:44 logger.go:55: 1732039424472517528 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 18:03:44 logger.go:55: 1732039424472566391 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 18:03:44 logger.go:55: 1732039424472995052 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 18:03:44 logger.go:55: 1732039424473342070 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 18:03:44 logger.go:55: 1732039424473383418 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 18:03:44 logger.go:55: 1732039424473448331 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 18:03:44 logger.go:55: 1732039424473745053 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 18:03:44 logger.go:55: 1732039424473999675 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 18:03:44 logger.go:55: 1732039424474046534 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 18:03:44 logger.go:55: 1732039424474117799 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 18:03:44 logger.go:55: 1732039424474387610 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 18:03:44 logger.go:55: 1732039424474662791 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 18:03:44 logger.go:55: 1732039424474707706 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 18:03:44 logger.go:55: 1732039424474773501 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 18:03:44 logger.go:55: 1732039424475050235 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 18:03:44 logger.go:55: 1732039424475389578 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 18:03:44 logger.go:55: 1732039424475432149 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 18:03:44 logger.go:55: 1732039424475497282 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 18:03:44 logger.go:55: 1732039424475745202 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 18:03:44 logger.go:55: 1732039424475990697 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 18:03:44 logger.go:55: 1732039424476029360 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 18:03:44 logger.go:55: 1732039424478928201 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 18:03:44 logger.go:55: 1732039424479504031 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 18:03:44 logger.go:55: 1732039424479573012 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 18:03:44 logger.go:55: 1732039424480138002 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 18:03:44 logger.go:55: 1732039424480499216 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 18:03:44 logger.go:55: 1732039424480537790 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 18:03:44 logger.go:55: 1732039424480830404 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 18:03:44 logger.go:55: 1732039424481055470 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 18:03:44 logger.go:55: 1732039424481089464 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 18:03:44 logger.go:55: 1732039424481164657 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 18:03:44 logger.go:55: 1732039424481394202 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 18:03:44 logger.go:55: 1732039424481656849 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 18:03:44 logger.go:55: 1732039424481696735 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 18:03:44 logger.go:55: 1732039424481767579 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 18:03:44 logger.go:55: 1732039424482017953 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 18:03:44 logger.go:55: 1732039424693086640 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 18:03:44 logger.go:55: 1732039424693297809 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 18:03:44 logger.go:55: 1732039424693318559 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 18:03:44 logger.go:55: 1732039424693329189 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 18:03:44 logger.go:55: 1732039424693343215 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 18:03:44 logger.go:55: 1732039424693505513 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 18:03:44 logger.go:55: 1732039424693774963 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 18:03:44 logger.go:55: 1732039424693995882 Open       /etc/ld.so.cache
2024/11/19 18:03:44 logger.go:55: 1732039424694103876 Close      /etc/ld.so.cache
2024/11/19 18:03:44 logger.go:55: 1732039424694266735 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 18:03:44 logger.go:55: 1732039424694307662 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 18:03:44 logger.go:55: 1732039424694378617 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 18:03:44 logger.go:55: 1732039424694643128 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 18:03:44 logger.go:55: 1732039424694946853 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 18:03:44 logger.go:55: 1732039424695213849 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 18:03:44 logger.go:55: 1732039424695406333 Open       /etc/ld.so.cache
2024/11/19 18:03:44 logger.go:55: 1732039424695502586 Close      /etc/ld.so.cache
2024/11/19 18:03:44 logger.go:55: 1732039424695634776 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 18:03:44 logger.go:55: 1732039424695676425 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 18:03:44 logger.go:55: 1732039424695749784 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 18:03:44 logger.go:55: 1732039424696076934 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 18:03:44 logger.go:55: 1732039424696414273 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 18:03:44 logger.go:55: 1732039424696459749 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 18:03:44 logger.go:55: 1732039424696531655 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 18:03:44 logger.go:55: 1732039424696828948 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 18:03:44 logger.go:55: 1732039424697145528 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 18:03:44 logger.go:55: 1732039424697186415 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 18:03:44 logger.go:55: 1732039424697256408 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 18:03:44 logger.go:55: 1732039424697554031 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 18:03:44 logger.go:55: 1732039424697813553 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 18:03:44 logger.go:55: 1732039424697849792 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 18:03:44 logger.go:55: 1732039424697921758 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 18:03:44 logger.go:55: 1732039424698201127 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 18:03:44 logger.go:55: 1732039424698486898 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 18:03:44 logger.go:55: 1732039424698530902 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 18:03:44 logger.go:55: 1732039424698605162 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 18:03:44 logger.go:55: 1732039424698907615 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 18:03:44 logger.go:55: 1732039424699966190 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 18:03:44 logger.go:55: 1732039424700214180 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 18:03:44 logger.go:55: 1732039424700417125 Open       /etc/ld.so.cache
2024/11/19 18:03:44 logger.go:55: 1732039424700517535 Close      /etc/ld.so.cache
2024/11/19 18:03:44 logger.go:55: 1732039424700653893 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 18:03:44 logger.go:55: 1732039424700694480 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 18:03:44 logger.go:55: 1732039424700776405 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 18:03:44 logger.go:55: 1732039424701029314 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 18:03:44 logger.go:55: 1732039424701283906 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 18:03:44 logger.go:55: 1732039424701328701 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 18:03:44 logger.go:55: 1732039424701396359 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 18:03:44 logger.go:55: 1732039424701699754 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 18:03:44 logger.go:55: 1732039424702020642 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 18:03:44 logger.go:55: 1732039424702062561 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 18:03:44 logger.go:55: 1732039424702144316 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 18:03:44 logger.go:55: 1732039424702426090 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 18:03:44 logger.go:55: 1732039424702684760 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 18:03:44 logger.go:55: 1732039424702730707 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 18:03:44 logger.go:55: 1732039424702804416 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 18:03:44 logger.go:55: 1732039424703091791 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 18:03:44 logger.go:55: 1732039424703461080 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 18:03:44 logger.go:55: 1732039424703507769 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 18:03:44 logger.go:55: 1732039424703586598 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 18:03:44 logger.go:55: 1732039424703953743 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 18:03:44 logger.go:55: 1732039424704262248 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 18:03:44 logger.go:55: 1732039424704321019 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 18:03:44 logger.go:55: 1732039424704402293 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 18:03:44 logger.go:55: 1732039424704712050 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 18:03:44 logger.go:55: 1732039424705006628 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 18:03:44 logger.go:55: 1732039424705135332 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 18:03:44 logger.go:55: 1732039424705237495 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 18:03:44 logger.go:55: 1732039424705653303 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 18:03:44 logger.go:55: 1732039424705910410 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 18:03:44 logger.go:55: 1732039424705953822 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 18:03:44 logger.go:55: 1732039424706032250 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 18:03:44 logger.go:55: 1732039424706452266 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 18:03:44 logger.go:55: 1732039424707216223 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 18:03:44 logger.go:55: 1732039424707488960 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 18:03:44 logger.go:55: 1732039424707700350 Open       /etc/ld.so.cache
2024/11/19 18:03:44 logger.go:55: 1732039424707800680 Close      /etc/ld.so.cache
2024/11/19 18:03:44 logger.go:55: 1732039424707950794 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 18:03:44 logger.go:55: 1732039424708005508 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 18:03:44 logger.go:55: 1732039424708090609 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 18:03:44 logger.go:55: 1732039424708383254 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 18:03:44 logger.go:55: 1732039424979698566 Lookup     /run
2024/11/19 18:03:44 logger.go:55: 1732039424990720634 Lookup     /var
2024/11/19 18:03:44 logger.go:55: 1732039424990778313 Lookup     /var/run
2024/11/19 18:03:44 logger.go:55: 1732039424991862657 Lookup     /etc/gai.conf
2024/11/19 18:03:44 logger.go:55: 1732039424991902633 Open       /etc/gai.conf
2024/11/19 18:03:44 logger.go:55: 1732039424992059851 Close      /etc/gai.conf
2024/11/19 18:03:45 logger.go:55: 1732039425001150810 Lookup     /usr/share
2024/11/19 18:03:45 logger.go:55: 1732039425001220883 Lookup     /usr/share/misc
2024/11/19 18:03:45 logger.go:55: 1732039425019316208 Open       /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425019458688 Close      /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425028681638 Open       /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425028790765 Close      /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425029564079 Open       /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425029666163 Close      /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425030422135 Open       /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425030521333 Close      /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425031280420 Open       /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425031380520 Close      /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425032159015 Open       /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425032260517 Close      /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425032980190 Open       /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425033079809 Close      /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425033834649 Open       /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425033933616 Close      /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425034696852 Open       /etc/ld.so.cache
2024/11/19 18:03:45 logger.go:55: 1732039425034797562 Close      /etc/ld.so.cache
