2024/11/19 22:29:26 logger.go:55: 1732055366423692628 Lookup     /etc
2024/11/19 22:29:26 logger.go:55: 1732055366425035786 Close      /usr/bin/lmp
2024/11/19 22:29:26 logger.go:55: 1732055366425065944 Open       /usr/bin/lmp
2024/11/19 22:29:26 logger.go:55: 1732055366425146728 Lookup     /lib64
2024/11/19 22:29:26 logger.go:55: 1732055366425190522 Lookup     /usr/lib64
2024/11/19 22:29:26 logger.go:55: 1732055366425259574 Lookup     /usr/lib64/ld-linux-x86-64.so.2
2024/11/19 22:29:26 logger.go:55: 1732055366425325560 Lookup     /lib
2024/11/19 22:29:26 logger.go:55: 1732055366425356950 Lookup     /usr/lib
2024/11/19 22:29:26 logger.go:55: 1732055366425425511 Lookup     /usr/lib/x86_64-linux-gnu
2024/11/19 22:29:26 logger.go:55: 1732055366425451270 Lookup     /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 22:29:26 logger.go:55: 1732055366425510193 Close      /usr/bin/lmp
2024/11/19 22:29:26 logger.go:55: 1732055366425527816 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 22:29:26 logger.go:55: 1732055366425573343 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 22:29:26 logger.go:55: 1732055366426152540 Open       /usr/bin/lmp
2024/11/19 22:29:26 logger.go:55: 1732055366426415523 Close      /usr/bin/lmp
2024/11/19 22:29:26 logger.go:55: 1732055366426641866 Open       /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 22:29:26 logger.go:55: 1732055366426831208 Close      /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2
2024/11/19 22:29:26 logger.go:55: 1732055366427333778 Lookup     /opt/software
2024/11/19 22:29:26 logger.go:55: 1732055366427366301 Lookup     /opt/software/linux-rocky9-x86_64
2024/11/19 22:29:26 logger.go:55: 1732055366427390948 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1
2024/11/19 22:29:26 logger.go:55: 1732055366427419973 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y
2024/11/19 22:29:26 logger.go:55: 1732055366427463737 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib
2024/11/19 22:29:26 logger.go:55: 1732055366427493824 Lookup     /opt/software/linux-rocky9-x86_64/gcc-11.4.1/flux-core-0.61.2-va52p5ph7ylanopgk7ranjgtjgc2wb5y/lib/flux
2024/11/19 22:29:26 logger.go:55: 1732055366429803830 Lookup     /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366429839318 Open       /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366429938768 Close      /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366430078355 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12
2024/11/19 22:29:26 logger.go:55: 1732055366430162445 Lookup     /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 22:29:26 logger.go:55: 1732055366430238340 Open       /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 22:29:26 logger.go:55: 1732055366430548393 Close      /usr/lib/x86_64-linux-gnu/libmpich.so.12.2.0
2024/11/19 22:29:26 logger.go:55: 1732055366430926195 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1
2024/11/19 22:29:26 logger.go:55: 1732055366430966653 Lookup     /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 22:29:26 logger.go:55: 1732055366431040744 Open       /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 22:29:26 logger.go:55: 1732055366431359854 Close      /usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0
2024/11/19 22:29:26 logger.go:55: 1732055366431668865 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6
2024/11/19 22:29:26 logger.go:55: 1732055366431703962 Lookup     /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 22:29:26 logger.go:55: 1732055366431769607 Open       /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 22:29:26 logger.go:55: 1732055366432093967 Close      /usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30
2024/11/19 22:29:26 logger.go:55: 1732055366432424389 Lookup     /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 22:29:26 logger.go:55: 1732055366432462021 Open       /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 22:29:26 logger.go:55: 1732055366432735043 Close      /usr/lib/x86_64-linux-gnu/libm.so.6
2024/11/19 22:29:26 logger.go:55: 1732055366433041479 Lookup     /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 22:29:26 logger.go:55: 1732055366433085994 Open       /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 22:29:26 logger.go:55: 1732055366433374044 Close      /usr/lib/x86_64-linux-gnu/libgcc_s.so.1
2024/11/19 22:29:26 logger.go:55: 1732055366433615726 Lookup     /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 22:29:26 logger.go:55: 1732055366433651174 Open       /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 22:29:26 logger.go:55: 1732055366434075024 Close      /usr/lib/x86_64-linux-gnu/libc.so.6
2024/11/19 22:29:26 logger.go:55: 1732055366434431846 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15
2024/11/19 22:29:26 logger.go:55: 1732055366434476452 Lookup     /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 22:29:26 logger.go:55: 1732055366434549681 Open       /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 22:29:26 logger.go:55: 1732055366434836991 Close      /usr/lib/x86_64-linux-gnu/libhwloc.so.15.5.2
2024/11/19 22:29:26 logger.go:55: 1732055366435166310 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/19 22:29:26 logger.go:55: 1732055366435210054 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 22:29:26 logger.go:55: 1732055366435282913 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 22:29:26 logger.go:55: 1732055366435642059 Close      /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/19 22:29:26 logger.go:55: 1732055366435886356 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/19 22:29:26 logger.go:55: 1732055366435933146 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 22:29:26 logger.go:55: 1732055366436004051 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 22:29:26 logger.go:55: 1732055366436399036 Close      /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/19 22:29:26 logger.go:55: 1732055366436648293 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/19 22:29:26 logger.go:55: 1732055366436692738 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 22:29:26 logger.go:55: 1732055366436773713 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 22:29:26 logger.go:55: 1732055366437084226 Close      /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/19 22:29:26 logger.go:55: 1732055366437345375 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/19 22:29:26 logger.go:55: 1732055366437391614 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 22:29:26 logger.go:55: 1732055366437464413 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 22:29:26 logger.go:55: 1732055366437764767 Close      /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/19 22:29:26 logger.go:55: 1732055366438013362 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/19 22:29:26 logger.go:55: 1732055366438055082 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 22:29:26 logger.go:55: 1732055366438133372 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 22:29:26 logger.go:55: 1732055366438420019 Close      /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/19 22:29:26 logger.go:55: 1732055366438681149 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/19 22:29:26 logger.go:55: 1732055366438782763 Lookup     /etc/alternatives
2024/11/19 22:29:26 logger.go:55: 1732055366438816908 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/19 22:29:26 logger.go:55: 1732055366438894697 Lookup     /usr/lib/libpsm1
2024/11/19 22:29:26 logger.go:55: 1732055366438919544 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 22:29:26 logger.go:55: 1732055366438966935 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 22:29:26 logger.go:55: 1732055366439302747 Close      /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/19 22:29:26 logger.go:55: 1732055366439636575 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/19 22:29:26 logger.go:55: 1732055366439685018 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 22:29:26 logger.go:55: 1732055366439752286 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 22:29:26 logger.go:55: 1732055366440085914 Close      /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/19 22:29:26 logger.go:55: 1732055366440336433 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/19 22:29:26 logger.go:55: 1732055366440379786 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 22:29:26 logger.go:55: 1732055366440450631 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 22:29:26 logger.go:55: 1732055366440748641 Close      /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/19 22:29:26 logger.go:55: 1732055366441097518 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/19 22:29:26 logger.go:55: 1732055366441335062 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 22:29:26 logger.go:55: 1732055366441412991 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 22:29:26 logger.go:55: 1732055366441749313 Close      /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/19 22:29:26 logger.go:55: 1732055366442157373 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/19 22:29:26 logger.go:55: 1732055366442202510 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 22:29:26 logger.go:55: 1732055366442273756 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 22:29:26 logger.go:55: 1732055366442560073 Close      /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/19 22:29:26 logger.go:55: 1732055366442813307 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 22:29:26 logger.go:55: 1732055366442858333 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 22:29:26 logger.go:55: 1732055366443242467 Close      /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/19 22:29:26 logger.go:55: 1732055366443505260 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 22:29:26 logger.go:55: 1732055366443540547 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 22:29:26 logger.go:55: 1732055366444063577 Close      /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/19 22:29:26 logger.go:55: 1732055366444329365 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 22:29:26 logger.go:55: 1732055366444372898 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 22:29:26 logger.go:55: 1732055366447407940 Close      /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/19 22:29:26 logger.go:55: 1732055366447707593 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/19 22:29:26 logger.go:55: 1732055366447756256 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 22:29:26 logger.go:55: 1732055366447827943 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 22:29:26 logger.go:55: 1732055366448074263 Close      /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/19 22:29:26 logger.go:55: 1732055366448323941 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/19 22:29:26 logger.go:55: 1732055366448379447 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 22:29:26 logger.go:55: 1732055366448450523 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 22:29:26 logger.go:55: 1732055366448733944 Close      /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/19 22:29:26 logger.go:55: 1732055366662692331 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/19 22:29:26 logger.go:55: 1732055366662997324 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 22:29:26 logger.go:55: 1732055366663013776 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 22:29:26 logger.go:55: 1732055366663024657 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 22:29:26 logger.go:55: 1732055366663035377 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 22:29:26 logger.go:55: 1732055366663215862 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 22:29:26 logger.go:55: 1732055366663458506 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/19 22:29:26 logger.go:55: 1732055366663676913 Open       /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366663777405 Close      /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366663923445 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/19 22:29:26 logger.go:55: 1732055366663968751 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 22:29:26 logger.go:55: 1732055366664037753 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 22:29:26 logger.go:55: 1732055366664311777 Close      /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/19 22:29:26 logger.go:55: 1732055366664626428 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 22:29:26 logger.go:55: 1732055366664891635 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/19 22:29:26 logger.go:55: 1732055366665077461 Open       /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366665180838 Close      /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366665321206 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/19 22:29:26 logger.go:55: 1732055366665365661 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 22:29:26 logger.go:55: 1732055366665441376 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 22:29:26 logger.go:55: 1732055366665776066 Close      /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/19 22:29:26 logger.go:55: 1732055366666118711 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/19 22:29:26 logger.go:55: 1732055366666177132 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 22:29:26 logger.go:55: 1732055366666249791 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 22:29:26 logger.go:55: 1732055366666556778 Close      /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/19 22:29:26 logger.go:55: 1732055366666889404 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/19 22:29:26 logger.go:55: 1732055366666926074 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 22:29:26 logger.go:55: 1732055366666992271 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 22:29:26 logger.go:55: 1732055366667288717 Close      /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/19 22:29:26 logger.go:55: 1732055366667549796 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/19 22:29:26 logger.go:55: 1732055366667586286 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 22:29:26 logger.go:55: 1732055366667654927 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 22:29:26 logger.go:55: 1732055366667907169 Close      /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/19 22:29:26 logger.go:55: 1732055366668218725 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/19 22:29:26 logger.go:55: 1732055366668267919 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 22:29:26 logger.go:55: 1732055366668336129 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 22:29:26 logger.go:55: 1732055366668608149 Close      /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/19 22:29:26 logger.go:55: 1732055366669726337 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 22:29:26 logger.go:55: 1732055366669957288 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/19 22:29:26 logger.go:55: 1732055366670176848 Open       /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366670280195 Close      /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366670427457 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/19 22:29:26 logger.go:55: 1732055366670469698 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 22:29:26 logger.go:55: 1732055366670544601 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 22:29:26 logger.go:55: 1732055366670811711 Close      /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/19 22:29:26 logger.go:55: 1732055366671070496 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/19 22:29:26 logger.go:55: 1732055366671130050 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 22:29:26 logger.go:55: 1732055366671209001 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 22:29:26 logger.go:55: 1732055366671516829 Close      /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/19 22:29:26 logger.go:55: 1732055366671837562 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/19 22:29:26 logger.go:55: 1732055366671884111 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 22:29:26 logger.go:55: 1732055366671959746 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 22:29:26 logger.go:55: 1732055366672256754 Close      /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/19 22:29:26 logger.go:55: 1732055366672515779 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/19 22:29:26 logger.go:55: 1732055366672559001 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 22:29:26 logger.go:55: 1732055366672630949 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 22:29:26 logger.go:55: 1732055366672916184 Close      /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/19 22:29:26 logger.go:55: 1732055366673288856 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/19 22:29:26 logger.go:55: 1732055366673332450 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 22:29:26 logger.go:55: 1732055366673414116 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 22:29:26 logger.go:55: 1732055366673678371 Close      /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/19 22:29:26 logger.go:55: 1732055366673922878 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/19 22:29:26 logger.go:55: 1732055366673978936 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 22:29:26 logger.go:55: 1732055366674054921 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 22:29:26 logger.go:55: 1732055366674379251 Close      /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/19 22:29:26 logger.go:55: 1732055366674637003 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/19 22:29:26 logger.go:55: 1732055366674690375 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 22:29:26 logger.go:55: 1732055366674762032 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 22:29:26 logger.go:55: 1732055366675126429 Close      /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/19 22:29:26 logger.go:55: 1732055366675379372 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/19 22:29:26 logger.go:55: 1732055366675425871 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 22:29:26 logger.go:55: 1732055366675496907 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 22:29:26 logger.go:55: 1732055366675760882 Close      /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/19 22:29:26 logger.go:55: 1732055366676471490 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 22:29:26 logger.go:55: 1732055366676741777 Close      /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/19 22:29:26 logger.go:55: 1732055366676936128 Open       /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366677035358 Close      /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366677192518 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/19 22:29:26 logger.go:55: 1732055366677245700 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 22:29:26 logger.go:55: 1732055366677319050 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 22:29:26 logger.go:55: 1732055366677582874 Close      /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/19 22:29:26 logger.go:55: 1732055366938977725 Lookup     /run
2024/11/19 22:29:26 logger.go:55: 1732055366949670394 Lookup     /var
2024/11/19 22:29:26 logger.go:55: 1732055366949727994 Lookup     /var/run
2024/11/19 22:29:26 logger.go:55: 1732055366950833537 Lookup     /etc/gai.conf
2024/11/19 22:29:26 logger.go:55: 1732055366950873203 Open       /etc/gai.conf
2024/11/19 22:29:26 logger.go:55: 1732055366951031225 Close      /etc/gai.conf
2024/11/19 22:29:26 logger.go:55: 1732055366960256920 Lookup     /usr/share
2024/11/19 22:29:26 logger.go:55: 1732055366960333025 Lookup     /usr/share/misc
2024/11/19 22:29:26 logger.go:55: 1732055366978070831 Open       /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366978195890 Close      /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366987549980 Open       /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366987655031 Close      /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366988404273 Open       /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366988503422 Close      /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366989241954 Open       /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366989344450 Close      /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366990079235 Open       /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366990182502 Close      /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366990935992 Open       /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366991038508 Close      /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366991805955 Open       /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366991903772 Close      /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366992644769 Open       /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366992742165 Close      /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366993486598 Open       /etc/ld.so.cache
2024/11/19 22:29:26 logger.go:55: 1732055366993589464 Close      /etc/ld.so.cache
